Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
65,10,20,1,14,14.639999999999988,20,84,96,93,95,58,19.092999999999986,1.463999999999999,1.3419999999999992,5.001999999999996,20,7,7,13,101,8,8,28,3,0.5,22,3.25,1,L,0.18903960396039604,0.183,0.16775,0.17864285714285713
65,11,21,1,14,23.118999999999982,20,103,51,92,87,52,27.388999999999978,0.183,2.0739999999999985,6.587999999999995,20,2,7,13,122,2,8,30,3,0,14,3.5,1,L,0.22449999999999998,0.0915,0.25925,0.2196
65,11,22,1,3,24.21699999999998,19,113,31,36,34,16,24.46099999999998,1.2809999999999993,1.2199999999999993,1.585999999999999,20,4,7,5,116,4,7,5,5,0.5,36,5.25,1,L,0.2108706896551724,0.3202499999999999,0.17428571428571427,0.3171999999999999
66,1,1,1,3,13.846999999999989,19,67,32,25,33,30,16.22599999999999,2.1349999999999985,16.16499999999999,0.061,20,9,18,1,78,13,73,1,5,1,60,5,1,L,0.20802564102564103,0.16423076923076924,0.22143835616438354,0.061
66,1,2,1,15,13.846999999999989,19,69,76,61,14,16,17.689999999999987,8.478999999999994,2.439999999999998,0.488,20,12,6,3,87,31,7,3,6,0,19,4.75,1,L,0.2033333333333333,0.273516129032258,0.34857142857142853,0.16266666666666665
66,2,3,1,8,29.218999999999976,20,147,106,98,99,73,31.719999999999974,0.366,0.061,0.122,20,2,1,1,158,2,1,1,2,0.5,15,2.25,1,L,0.20075949367088605,0.183,0.061,0.122
66,2,4,1,2,31.902999999999974,18,142,13,50,49,51,49.28799999999996,0.061,0.9149999999999996,1.0979999999999994,20,1,4,3,216,1,4,4,4,0.5,30,4.5,1,L,0.22818518518518516,0.061,0.22875,0.27449999999999997
66,3,5,1,12,21.227999999999984,20,96,38,41,19,15,23.60699999999998,1.0369999999999995,7.9299999999999935,3.659999999999997,20,5,16,11,105,8,30,17,5,0,22,5.5,1,L,0.2248285714285714,0.129625,0.2643333333333333,0.2152941176470588
66,3,6,1,7,47.51899999999996,15,218,7,1,94,59,50.44699999999996,7.990999999999993,1.2199999999999993,0.9759999999999995,20,16,6,3,233,35,7,3,6,0,19,4.75,1,L,0.21651072961373388,0.22831428571428566,0.17428571428571427,0.3253333333333333
66,4,7,1,12,26.90099999999998,20,116,41,39,38,77,27.876999999999978,1.0369999999999995,4.513999999999997,10.125999999999992,20,6,15,16,119,6,31,43,5,0.5,33,4.5,1,L,0.23426050420168065,0.17283333333333334,0.14561290322580644,0.2354883720930232
66,4,8,1,14,28.913999999999977,15,125,18,66,20,93,69.23499999999994,0.244,0.305,1.3419999999999992,20,1,2,3,300,1,2,3,3,0,19,4.75,1,L,0.2307833333333333,0.244,0.1525,0.4473333333333332
66,5,9,1,13,40.74799999999997,17,179,119,116,114,115,41.05299999999997,0.8539999999999996,0.7319999999999998,0.6099999999999999,20,4,4,2,182,4,4,2,2,1,24,2,1,L,0.22556593406593403,0.21349999999999997,0.183,0.305
66,5,10,1,7,30.743999999999975,15,117,7,10,87,3,30.987999999999975,4.025999999999997,5.367999999999996,5.428999999999996,17,10,16,14,119,14,26,26,6,0.5,39,5.25,1,L,0.2604033613445378,0.28757142857142853,0.20646153846153845,0.2088076923076923
66,6,11,1,14,47.82399999999996,20,204,87,85,5,95,50.56899999999996,2.8669999999999978,3.0499999999999976,2.1959999999999984,20,11,14,9,215,14,21,10,3,0.5,24,3.75,1,L,0.23520465116279066,0.20478571428571427,0.14523809523809522,0.2196
66,6,12,1,1,11.528999999999991,17,53,13,75,15,107,28.79199999999998,0.183,0.8539999999999996,1.0369999999999995,20,2,5,4,120,2,5,5,3,0,17,4.25,1,L,0.23993333333333333,0.0915,0.1708,0.20739999999999997
66,7,13,1,13,75.57900000000129,19,329,120,112,109,58,75.6400000000013,0.244,0.244,0.6099999999999999,20,1,2,3,330,1,2,3,2,0.5,16,2.5,1,L,0.2292121212121212,0.244,0.122,0.20333333333333334
66,7,14,1,14,35.806999999999974,14,159,87,104,88,100,39.03999999999997,2.561999999999998,0.183,0.5489999999999999,20,8,3,2,175,11,3,2,3,0,10,2.5,1,L,0.22308571428571428,0.2329090909090909,0.061,0.27449999999999997
66,8,15,1,2,19.275999999999986,20,93,55,56,60,100,19.885999999999985,0.183,7.258999999999994,2.0129999999999986,20,2,16,9,97,2,26,12,4,0.5,26,3.5,1,L,0.2050103092783505,0.0915,0.2791923076923077,0.16775
66,8,16,1,12,56.912999999999954,18,224,40,45,39,42,58.80399999999995,0.244,0.061,0.061,20,2,1,1,233,2,1,1,5,1,60,5,1,L,0.25237768240343345,0.122,0.061,0.061
66,9,17,1,13,31.597999999999974,20,158,112,117,58,82,31.963999999999974,0.9149999999999996,3.9649999999999967,1.7689999999999988,20,4,11,6,159,4,15,7,2,0,11,2.75,1,L,0.20103144654088048,0.22874999999999995,0.2643333333333333,0.25271428571428567
66,9,18,1,12,23.42399999999998,18,115,42,2,7,88,23.72899999999998,15.798999999999987,0.6709999999999998,3.598999999999997,20,19,3,10,117,65,3,13,5,0,20,5,1,L,0.2028119658119658,0.24306153846153844,0.22366666666666665,0.2768461538461538
66,10,19,1,14,18.116999999999987,20,94,90,65,16,66,18.604999999999986,6.282999999999995,9.820999999999993,0.6709999999999998,20,18,15,3,96,31,34,3,3,0,17,4.25,1,L,0.19380208333333332,0.20267741935483868,0.28885294117647053,0.22366666666666665
66,10,20,1,1,46.603999999999964,20,204,78,98,11,75,48.73899999999996,2.3179999999999983,2.2569999999999983,1.2809999999999993,20,8,8,6,216,11,12,7,3,0,14,3.5,1,L,0.2256435185185185,0.2107272727272727,0.18808333333333332,0.183
66,11,21,1,13,39.95499999999997,20,195,23,85,69,114,63.86699999999995,0.061,0.5489999999999999,1.2199999999999993,20,1,3,4,291,1,3,4,2,0,15,3.75,1,L,0.21947422680412368,0.061,0.183,0.30499999999999994
66,11,22,1,3,33.488999999999976,20,146,32,33,25,76,34.464999999999975,1.524999999999999,1.1589999999999994,1.646999999999999,20,10,6,7,151,11,8,9,5,0.5,33,4.5,1,L,0.22824503311258276,0.13863636363636364,0.144875,0.183
67,1,1,1,2,28.669999999999977,20,119,57,59,50,91,30.743999999999975,3.2939999999999974,2.561999999999998,13.17599999999999,20,9,9,17,128,15,11,62,4,0.5,27,3.75,1,L,0.24018749999999997,0.2196,0.23290909090909087,0.21251612903225803
67,1,2,1,15,26.83999999999998,16,127,17,24,73,46,26.90099999999998,1.4029999999999991,3.903999999999997,2.0739999999999985,17,8,10,7,128,10,19,7,6,0,20,5,1,L,0.2101640625,0.1403,0.20547368421052628,0.2962857142857142
67,2,3,1,8,43.736999999999966,15,192,106,98,60,73,44.956999999999965,4.452999999999997,0.244,4.574999999999997,20,12,1,11,198,17,2,23,2,0,11,2.75,1,L,0.22705555555555554,0.2619411764705882,0.122,0.19891304347826086
67,2,4,1,15,17.750999999999987,20,69,15,14,22,93,17.872999999999987,5.855999999999995,2.500999999999998,13.846999999999989,20,15,11,15,71,28,13,58,6,0.5,39,5.25,1,L,0.25173239436619715,0.20914285714285713,0.19238461538461538,0.2387413793103448
67,3,5,1,7,15.737999999999987,20,75,1,4,53,5,15.798999999999987,0.305,6.404999999999995,0.183,20,3,12,2,76,3,25,2,6,0.5,40,5.5,1,L,0.20788157894736842,0.10166666666666667,0.2562,0.0915
67,3,6,1,11,24.15599999999998,20,98,13,66,71,62,25.80299999999998,1.3419999999999992,1.2809999999999993,0.305,20,7,5,2,101,7,5,2,4,0.5,30,4.5,1,L,0.2554752475247524,0.1917142857142857,0.2562,0.1525
67,4,7,1,14,31.780999999999974,14,135,1,101,94,92,51.48399999999996,1.1589999999999994,0.305,1.7079999999999989,20,3,1,5,220,3,1,6,3,0,14,3.5,1,L,0.2340181818181818,0.38633333333333325,0.305,0.2846666666666666
67,4,8,1,13,26.59599999999998,20,110,111,112,114,113,27.266999999999978,2.0739999999999985,3.4159999999999973,0.122,20,8,11,1,112,10,18,1,2,1,24,2,1,L,0.24345535714285713,0.20739999999999997,0.18977777777777777,0.122
67,5,9,1,15,24.03399999999998,16,114,16,21,62,75,24.15599999999998,11.040999999999991,2.3789999999999982,0.7929999999999997,18,17,9,3,116,54,11,3,6,0,19,4.75,1,L,0.2082413793103448,0.20446296296296296,0.21627272727272726,0.2643333333333333
67,5,10,1,3,8.783999999999994,19,41,95,3,100,107,38.12499999999997,9.637999999999993,0.305,7.441999999999994,20,17,2,15,170,38,2,33,5,0,13,3.25,1,L,0.22426470588235292,0.25363157894736843,0.1525,0.2255151515151515
67,6,11,1,14,22.447999999999983,20,97,86,88,90,108,23.66799999999998,0.244,1.1589999999999994,7.746999999999994,20,2,6,16,101,2,6,35,3,0.5,20,2.75,1,L,0.2343366336633663,0.122,0.19316666666666665,0.22134285714285712
67,6,12,1,11,33.244999999999976,20,156,66,61,72,82,34.647999999999975,2.8669999999999978,3.1109999999999975,0.9149999999999996,20,7,7,2,162,8,14,2,4,0.5,27,3.75,1,L,0.21387654320987654,0.35837499999999994,0.22221428571428567,0.4574999999999998
67,7,13,1,2,11.589999999999991,20,59,57,59,28,96,16.28699999999999,6.343999999999995,3.2939999999999974,1.7079999999999989,20,16,10,6,80,33,12,9,4,0,16,4,1,L,0.20358749999999998,0.19224242424242424,0.27449999999999997,0.18977777777777777
67,7,14,1,13,26.65699999999998,15,136,120,62,22,67,27.815999999999978,9.271999999999993,0.061,1.646999999999999,20,18,1,5,142,45,1,7,2,0,16,4,1,L,0.19588732394366196,0.20604444444444442,0.061,0.23528571428571426
67,8,15,1,3,14.761999999999988,20,88,32,24,69,64,18.421999999999986,3.598999999999997,2.1349999999999985,1.2199999999999993,20,13,9,6,103,19,10,6,5,0,19,4.75,1,L,0.17885436893203882,0.18942105263157893,0.2135,0.20333333333333334
67,8,16,1,7,21.166999999999984,20,113,5,10,11,44,21.349999999999984,4.6969999999999965,1.2809999999999993,2.744999999999998,20,12,5,6,115,20,8,7,6,0.5,41,5.75,1,L,0.18565217391304348,0.23485,0.160125,0.39214285714285707
67,9,17,1,2,45.566999999999965,19,193,53,58,59,46,46.664999999999964,0.061,2.805999999999998,0.9149999999999996,20,1,8,1,198,1,12,1,4,0.5,29,4.25,1,L,0.23568181818181816,0.061,0.23383333333333334,0.9149999999999996
67,9,18,1,8,15.310999999999988,19,68,108,64,8,1,17.018999999999988,20.312999999999985,1.524999999999999,22.813999999999982,20,19,5,17,76,100,6,105,2,0,18,4.5,1,L,0.22393421052631576,0.20312999999999998,0.25416666666666665,0.21727619047619046
67,10,19,1,7,14.822999999999988,16,64,4,1,32,98,17.567999999999987,12.74899999999999,0.244,0.366,20,17,2,2,69,50,2,2,6,0,19,4.75,1,L,0.25460869565217387,0.25498,0.122,0.183
67,10,20,1,12,45.200999999999965,18,194,24,21,16,55,46.96999999999996,7.380999999999994,12.50499999999999,28.974999999999977,20,13,17,17,200,26,54,122,5,0.5,40,5.5,1,L,0.23484999999999998,0.28388461538461535,0.23157407407407407,0.2375
67,11,21,1,3,26.53499999999998,18,108,98,36,32,101,27.754999999999978,21.837999999999983,1.7689999999999988,0.183,20,18,7,1,110,104,10,1,5,0,14,3.5,1,L,0.2523181818181818,0.20998076923076922,0.1769,0.183
67,11,22,1,7,17.994999999999987,19,92,11,1,10,7,19.275999999999986,0.244,12.26099999999999,5.7949999999999955,20,1,17,12,96,1,57,21,6,1,72,6,1,L,0.20079166666666665,0.244,0.21510526315789472,0.2759523809523809
68,1,1,1,12,13.48099999999999,18,60,41,106,73,81,13.663999999999989,4.391999999999997,26.47399999999998,4.574999999999997,20,8,18,13,62,12,114,21,5,0,13,3.25,1,L,0.22038709677419352,0.36599999999999994,0.23222807017543856,0.21785714285714286
68,1,2,1,15,24.15599999999998,16,106,18,24,22,88,24.21699999999998,6.038999999999995,7.075999999999994,6.953999999999994,17,13,14,14,107,24,29,29,6,0.5,39,5.25,1,L,0.2263271028037383,0.25162499999999993,0.24399999999999997,0.23979310344827584
68,2,3,1,7,25.98599999999998,14,109,4,8,79,82,26.04699999999998,1.0369999999999995,6.648999999999995,14.639999999999988,15,2,15,14,110,3,35,54,6,0,18,4.5,1,L,0.23679090909090905,0.3456666666666666,0.18997142857142857,0.2711111111111111
68,2,4,1,15,16.835999999999988,19,70,13,17,18,20,20.800999999999984,6.526999999999995,3.659999999999997,0.183,20,16,12,2,87,30,16,2,6,1,72,6,1,L,0.2390919540229885,0.21756666666666666,0.22874999999999998,0.0915
68,3,5,1,12,50.93499999999996,15,219,48,38,105,17,51.11799999999996,9.942999999999993,4.269999999999997,8.661999999999994,16,18,11,15,221,37,17,36,5,0,18,4.5,1,L,0.23130316742081447,0.2687297297297297,0.2511764705882353,0.24061111111111108
68,3,6,1,13,10.125999999999992,20,53,111,28,77,79,10.186999999999992,16.22599999999999,1.4029999999999991,3.0499999999999976,20,16,6,9,54,57,6,14,2,0,13,3.25,1,L,0.18864814814814815,0.2846666666666666,0.2338333333333333,0.21785714285714286
68,4,7,1,7,23.240999999999982,20,118,3,5,7,39,24.82699999999998,2.0739999999999985,2.439999999999998,2.805999999999998,20,5,8,8,124,5,11,12,6,0.5,41,5.75,1,L,0.20021774193548386,0.4147999999999999,0.22181818181818175,0.2338333333333333
68,4,8,1,15,22.569999999999983,15,99,15,101,102,107,22.630999999999982,10.308999999999992,1.8299999999999987,2.9279999999999977,16,15,7,7,100,42,8,9,6,0.5,18,3,1,L,0.22630999999999998,0.24545238095238092,0.22874999999999995,0.3253333333333333
68,5,9,1,2,19.275999999999986,18,99,55,50,56,31,19.336999999999986,0.122,0.122,19.519999999999985,19,1,1,17,100,1,1,66,4,0.5,29,4.25,1,L,0.19337,0.122,0.122,0.2957575757575757
68,5,10,1,11,50.56899999999996,15,223,67,68,77,72,51.84999999999996,0.488,0.9149999999999996,0.366,19,2,4,3,227,2,4,3,4,0.5,27,3.75,1,L,0.22841409691629955,0.244,0.22874999999999995,0.122
68,6,11,1,8,36.23399999999997,15,153,97,67,34,29,39.10099999999997,15.249999999999988,12.68799999999999,3.0499999999999976,20,19,17,8,161,68,42,11,2,0,16,4,1,L,0.24286335403726705,0.22426470588235292,0.30209523809523803,0.2772727272727272
68,6,12,1,2,16.896999999999988,20,80,13,16,82,80,56.546999999999954,13.785999999999989,0.183,1.3419999999999992,20,18,2,4,266,53,2,4,4,0,18,4.5,1,L,0.21258270676691726,0.26011320754716977,0.0915,0.33549999999999996
68,7,13,1,13,29.645999999999976,14,120,120,112,118,69,32.02499999999998,0.122,0.366,1.9519999999999986,20,1,3,5,130,1,3,6,2,0.5,16,2.5,1,L,0.24634615384615383,0.122,0.122,0.32533333333333325
68,7,14,1,7,15.066999999999988,20,78,2,7,12,37,15.127999999999988,5.977999999999995,1.8299999999999987,535.2139999999459,20,12,6,16,79,23,9,2154,6,0.5,41,5.75,1,L,0.19149367088607594,0.25991304347826083,0.20333333333333334,0.24847446610956359
68,8,15,1,14,21.654999999999983,19,103,18,15,72,88,250.03900000001892,357.52099999998654,1.463999999999999,1.2199999999999993,20,19,8,3,1056,1470,8,3,3,0,19,4.75,1,L,0.23677935606060604,0.2432115646258503,0.183,0.40666666666666645
68,8,16,1,7,29.889999999999976,14,144,6,3,7,10,30.499999999999975,2.561999999999998,2.0739999999999985,1.0979999999999994,17,9,6,4,147,12,8,6,6,1,72,6,1,L,0.2074829931972789,0.21349999999999997,0.25925,0.183
69,1,1,1,1,9.820999999999993,17,56,16,75,47,82,41.47999999999997,0.305,0.061,0.061,20,3,1,1,189,3,1,1,3,0,17,4.25,1,L,0.21947089947089946,0.10166666666666667,0.061,0.061
69,1,2,1,11,27.632999999999978,20,145,67,28,36,30,28.425999999999977,4.940999999999996,4.940999999999996,1.7079999999999989,20,13,12,5,148,18,16,5,4,0.5,34,4.75,1,L,0.19206756756756757,0.27449999999999997,0.30881249999999993,0.3416
69,2,3,1,7,19.458999999999985,19,95,8,12,9,30,20.007999999999985,1.463999999999999,3.3549999999999973,6.526999999999995,20,7,12,15,97,8,19,40,6,0.5,41,5.75,1,L,0.2062680412371134,0.183,0.17657894736842106,0.163175
69,2,4,1,11,22.813999999999982,20,109,64,16,37,39,27.754999999999978,0.5489999999999999,6.221999999999995,4.818999999999996,20,1,14,14,129,1,27,19,4,0,20,5,1,L,0.2151550387596899,0.5489999999999999,0.23044444444444442,0.2536315789473684
69,3,5,1,1,23.97299999999998,20,112,84,73,78,13,25.25399999999998,3.903999999999997,5.001999999999996,5.550999999999996,20,12,16,12,120,18,21,26,3,0.5,24,3.75,1,L,0.21044999999999997,0.21688888888888888,0.23819047619047617,0.2135
69,3,6,1,12,26.47399999999998,16,110,43,38,48,40,26.65699999999998,4.025999999999997,0.488,1.585999999999999,18,11,3,6,112,16,3,6,5,1,60,5,1,L,0.23800892857142855,0.251625,0.16266666666666665,0.2643333333333333
69,4,7,1,12,13.48099999999999,19,71,39,38,42,59,13.907999999999989,0.061,2.561999999999998,12.87099999999999,20,1,8,16,74,1,11,46,5,0.5,34,4.75,1,L,0.18794594594594594,0.061,0.23290909090909087,0.2798043478260869
69,4,8,1,7,21.715999999999983,19,103,3,8,7,71,21.776999999999983,4.6969999999999965,7.197999999999994,6.770999999999995,20,12,14,13,104,17,29,22,6,0.5,40,5.5,1,L,0.20939423076923075,0.27629411764705875,0.24820689655172412,0.30777272727272725
69,5,9,1,7,12.68799999999999,17,77,3,6,7,116,12.74899999999999,0.6709999999999998,4.147999999999997,12.07799999999999,18,3,9,15,78,3,17,53,6,0.5,38,5,1,L,0.16344871794871793,0.22366666666666665,0.24399999999999997,0.22788679245283017
69,5,10,1,3,24.27799999999998,20,106,31,29,30,96,24.58299999999998,3.537999999999997,2.1959999999999984,24.03399999999998,20,13,5,16,109,20,7,104,5,0.5,33,4.5,1,L,0.2255321100917431,0.17689999999999997,0.31371428571428567,0.2310961538461538
69,6,11,1,15,10.491999999999992,17,53,13,15,24,16,13.602999999999989,0.9149999999999996,0.122,6.160999999999995,20,6,1,13,66,6,1,26,6,1,72,6,1,L,0.2061060606060606,0.1525,0.122,0.23696153846153845
69,6,12,1,7,16.04299999999999,18,82,4,3,12,67,16.34799999999999,7.197999999999994,3.3549999999999973,1.7079999999999989,20,14,8,7,85,27,14,10,6,0.5,40,5.5,1,L,0.19232941176470586,0.26659259259259255,0.2396428571428571,0.17079999999999998
69,7,13,1,15,15.493999999999987,17,71,14,16,23,63,15.615999999999987,0.5489999999999999,8.234999999999994,8.417999999999994,19,2,17,15,73,2,35,36,6,0.5,40,5.5,1,L,0.21391780821917805,0.27449999999999997,0.23528571428571426,0.23383333333333334
69,7,14,1,1,37.88099999999997,16,162,74,41,56,47,38.36899999999997,10.918999999999992,17.628999999999987,2.683999999999998,19,16,18,10,165,44,64,13,3,0,17,4.25,1,L,0.2325393939393939,0.24815909090909088,0.27545312499999997,0.20646153846153845
69,8,15,1,1,52.33799999999996,17,237,13,17,119,16,70.08899999999994,19.214999999999986,1.7689999999999988,32.939999999999976,20,19,3,17,316,72,3,128,3,0.5,38,5,1,L,0.22180063291139238,0.266875,0.5896666666666665,0.25734375
69,8,16,1,7,30.072999999999976,16,131,12,5,3,56,32.939999999999976,0.5489999999999999,3.3549999999999973,4.574999999999997,20,4,10,12,144,4,14,23,6,0.5,40,5.5,1,L,0.22874999999999998,0.13724999999999998,0.2396428571428571,0.19891304347826086
69,9,17,1,15,8.722999999999994,15,36,16,24,23,50,8.783999999999994,0.244,3.720999999999997,8.539999999999994,16,2,11,13,37,2,17,34,6,0.5,40,5.5,1,L,0.2374054054054054,0.122,0.21888235294117647,0.2511764705882353
69,9,18,1,8,13.23699999999999,15,66,99,33,63,100,16.530999999999988,17.323999999999987,6.221999999999995,1.2809999999999993,20,19,14,6,82,78,23,7,2,0,13,3.25,1,L,0.20159756097560974,0.2221025641025641,0.27052173913043476,0.183
69,10,19,1,7,15.737999999999987,15,80,5,7,9,10,16.34799999999999,1.1589999999999994,0.305,6.709999999999995,20,4,2,14,85,4,2,29,6,1,72,6,1,L,0.19232941176470586,0.28975,0.1525,0.23137931034482756
69,10,20,1,15,12.38299999999999,15,63,18,24,19,99,12.44399999999999,2.1959999999999984,3.1109999999999975,15.371999999999987,16,7,8,16,64,7,11,61,6,0.5,38,5,1,L,0.19443749999999999,0.31371428571428567,0.28281818181818175,0.252
69,11,21,1,1,24.88799999999998,18,111,84,118,31,49,28.669999999999977,26.65699999999998,1.7079999999999989,0.7929999999999997,20,19,6,2,124,112,6,2,3,0,14,3.5,1,L,0.2312096774193548,0.23800892857142855,0.2846666666666666,0.39649999999999985
69,11,22,1,14,18.726999999999986,19,97,87,92,94,67,19.580999999999985,3.598999999999997,1.2199999999999993,2.3789999999999982,20,9,6,6,101,17,6,8,3,0.5,22,3.25,1,L,0.19387128712871285,0.21170588235294113,0.20333333333333334,0.29737499999999994
70,1,1,1,7,12.19999999999999,20,69,7,3,4,10,12.68799999999999,1.8299999999999987,0.183,1.646999999999999,20,8,3,9,72,9,3,14,6,1,72,6,1,L,0.17622222222222222,0.2033333333333333,0.061,0.11764285714285715
70,1,2,1,8,21.349999999999984,20,99,99,104,98,108,21.898999999999983,0.6099999999999999,1.2809999999999993,1.8299999999999987,20,2,10,7,101,2,11,10,2,1,24,2,1,L,0.21682178217821782,0.305,0.11645454545454545,0.183
70,2,3,1,1,25.68099999999998,19,115,81,79,83,74,25.74199999999998,1.463999999999999,2.2569999999999983,0.5489999999999999,20,4,7,4,116,4,9,4,3,1,36,3,1,L,0.22191379310344825,0.36599999999999994,0.25077777777777777,0.13724999999999998
70,2,4,1,2,44.590999999999966,16,193,54,56,51,44,44.895999999999965,2.1959999999999984,1.2199999999999993,6.343999999999995,19,7,8,14,196,8,8,29,4,0.5,29,4.25,1,L,0.2290612244897959,0.27449999999999997,0.1525,0.21875862068965515
70,3,5,1,14,11.71199999999999,16,54,90,93,92,1,11.95599999999999,0.488,1.2809999999999993,30.926999999999975,18,3,7,17,56,3,7,140,3,0.5,24,3.75,1,L,0.2135,0.16266666666666665,0.183,0.22090714285714283
70,3,6,1,15,23.66799999999998,20,118,17,21,15,16,28.730999999999977,6.465999999999995,0.5489999999999999,1.7689999999999988,20,13,3,4,131,27,3,5,6,1,72,6,1,L,0.21932061068702288,0.23948148148148143,0.183,0.35379999999999995
70,4,7,1,2,48.92199999999996,12,202,56,54,52,37,53.67999999999996,0.427,2.622999999999998,5.367999999999996,20,3,9,13,218,3,10,26,4,0.5,29,4.25,1,L,0.24623853211009172,0.14233333333333334,0.2622999999999999,0.20646153846153845
70,4,8,1,14,18.299999999999986,20,85,95,87,96,65,22.508999999999983,0.183,1.585999999999999,7.563999999999994,20,2,8,14,110,2,10,25,3,0.5,22,3.25,1,L,0.2046272727272727,0.0915,0.1586,0.30255999999999994
70,5,9,1,15,16.28699999999999,20,91,22,21,24,32,16.34799999999999,7.746999999999994,3.1109999999999975,7.380999999999994,20,14,9,15,92,32,11,31,6,0.5,41,5.75,1,L,0.17769565217391303,0.24209374999999997,0.28281818181818175,0.23809677419354836
