Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,success_schema,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
92,11,22,1,2,30.804999999999975,16,136,49,86,56,8,32.08599999999998,3.1109999999999975,0.244,4.635999999999997,20,6,2,10,144,7,2,19,4,0,17,4.25,0,1,L,0.22281944444444443,0.4444285714285713,0.122,0.24399999999999997
93,1,1,1,11,41.90699999999997,13,180,70,71,67,84,42.39499999999997,0.366,7.624999999999994,5.672999999999996,15,1,16,13,182,1,40,26,4,0.5,27,3.75,11,1,L,0.23293956043956043,0.366,0.190625,0.21819230769230769
93,1,2,1,14,33.793999999999976,19,158,90,93,85,92,34.098999999999975,0.122,1.463999999999999,3.4159999999999973,20,1,7,10,159,1,8,13,3,1,36,3,"14,11",1,L,0.21445911949685534,0.122,0.183,0.2627692307692307
93,2,3,1,14,1.3419999999999992,8,8,91,85,104,60,1.5859999999999992,0.244,4.7579999999999965,1.8299999999999987,9,2,9,6,9,2,14,8,3,0,12,3,11,1,L,0.2171023622047244,0.122,0.3398571428571428,0.22874999999999993
93,2,4,1,11,22.325999999999983,19,99,67,68,66,70,22.386999999999983,0.9759999999999995,2.0739999999999985,1.3419999999999992,20,2,4,3,100,2,5,3,4,1,48,4,11,1,L,0.22386999999999999,0.48799999999999993,0.41479999999999995,0.44733333333333325
93,3,5,1,2,56.241999999999955,11,252,54,58,96,3,56.973999999999954,1.8909999999999987,7.319999999999994,8.905999999999993,15,6,14,16,258,7,33,32,4,0,17,4.25,11,1,L,0.22082945736434106,0.27014285714285713,0.2218181818181818,0.27831249999999996
93,3,6,1,11,11.345999999999991,16,54,17,19,68,76,35.989999999999974,0.5489999999999999,1.1589999999999994,1.1589999999999994,20,3,4,4,159,3,4,4,4,0,19,4.75,0,1,L,0.23198484848484846,0.19316666666666665,0.244,0.2183157894736842
93,4,7,1,15,25.98599999999998,20,109,19,17,24,20,26.65699999999998,8.295999999999994,0.9149999999999996,3.1719999999999975,20,15,3,10,112,37,4,15,6,1,72,6,15,1,L,0.23800892857142855,0.22421621621621618,0.22874999999999995,0.21146666666666664
93,4,8,1,8,14.151999999999989,19,88,100,98,101,107,15.737999999999987,0.244,1.585999999999999,10.125999999999992,20,1,5,15,94,1,5,40,2,1,24,2,"8,15",1,L,0.16742553191489362,0.244,0.3172,0.25315
93,5,9,1,0,0,0,0,95,45,2,48,1.8299999999999987,0.061,1.585999999999999,4.269999999999997,8,1,6,13,8,1,6,18,0,0,19,4.75,15,1,L,0.2033333333333333,0.061,0.2643333333333333,0.23722222222222222
93,5,10,1,15,0,0,0,16,13,19,20,1.7689999999999988,6.648999999999995,0.427,3.2939999999999974,5,11,2,9,5,24,2,14,6,1,72,6,15,1,L,0.2382684563758389,0.27704166666666663,0.2135,0.23528571428571426
93,6,11,1,15,3.1719999999999975,10,15,14,22,20,19,9.393999999999993,1.4029999999999991,1.8299999999999987,2.500999999999998,20,8,5,7,36,8,6,8,6,1,72,6,15,1,L,0.25690384615384615,0.21785714285714286,0.23484999999999998,0.312625
93,6,12,1,12,40.68699999999997,19,189,46,38,43,47,41.60199999999997,0.061,1.0369999999999995,7.9299999999999935,20,1,6,16,195,1,6,32,5,1,60,5,"12,15",1,L,0.21334358974358972,0.061,0.17283333333333334,0.2478125
93,7,13,1,0,0,0,0,95,48,50,13,4.269999999999997,3.598999999999997,0.122,0.244,11,12,2,1,17,14,2,1,0,0,18,4.5,0,1,L,0.25755555555555554,0.25707142857142856,0.061,0.244
93,7,14,1,3,15.981999999999987,18,85,33,27,2,36,16.34799999999999,3.476999999999997,0.6099999999999999,0.9759999999999995,20,12,2,6,88,22,2,7,5,0.5,36,5.25,3,1,L,0.18577272727272726,0.15804545454545454,0.305,0.13942857142857143
93,8,15,1,0,0,0,0,85,23,17,67,2.683999999999998,2.683999999999998,1.8909999999999987,1.4029999999999991,14,10,5,4,16,15,5,4,0,0,19,4.75,0,1,L,0.20286046511627906,0.17893333333333333,0.3781999999999999,0.35074999999999995
93,8,16,1,2,70.33300000000068,14,316,54,50,8,58,71.00400000000069,0.5489999999999999,0.366,0.6709999999999998,19,4,2,3,321,5,2,3,4,0.5,30,4.5,2,1,L,0.22119626168224296,0.1098,0.183,0.22366666666666665
93,9,17,1,2,27.449999999999978,17,114,50,52,59,20,27.510999999999978,0.7319999999999998,2.683999999999998,4.940999999999996,18,2,8,12,115,2,12,18,4,0.5,30,4.5,2,1,L,0.2392260869565217,0.366,0.22366666666666665,0.27449999999999997
93,9,18,1,12,18.970999999999986,19,94,41,42,48,63,19.519999999999985,0.5489999999999999,0.7929999999999997,1.7079999999999989,20,1,5,5,97,1,5,6,5,0.5,34,4.75,"12,2",1,L,0.20123711340206185,0.5489999999999999,0.1586,0.2846666666666666
93,10,19,1,12,27.571999999999978,20,139,42,9,44,4,27.632999999999978,5.672999999999996,0.305,1.9519999999999986,20,11,2,6,140,18,2,8,5,0,22,5.5,2,1,L,0.1973785714285714,0.3151666666666666,0.1525,0.244
93,10,20,1,2,17.811999999999987,19,88,55,52,25,14,21.959999999999983,3.0499999999999976,6.404999999999995,6.160999999999995,20,8,15,15,104,12,32,28,4,0,19,4.75,0,1,L,0.21115384615384614,0.25416666666666665,0.20015624999999998,0.22003571428571428
93,11,21,1,3,25.07099999999998,20,130,33,31,69,28,25.43699999999998,2.683999999999998,2.0739999999999985,0.7319999999999998,20,4,6,4,132,5,8,4,5,0.5,34,4.75,3,1,L,0.19270454545454543,0.5367999999999997,0.2592499999999999,0.183
93,11,22,1,2,15.798999999999987,19,77,60,54,13,57,15.859999999999987,3.1719999999999975,3.2939999999999974,0.061,20,10,9,1,78,14,16,1,4,0.5,30,4.5,"2,3",1,L,0.2033333333333333,0.22657142857142856,0.20587499999999997,0.061
93,12,23,1,15,0,0,0,23,24,15,18,0.244,0.305,0.7929999999999997,5.184999999999996,2,2,2,10,2,2,2,20,6,1,72,6,15,1,L,0.18977777777777777,0.2902758620689655,0.39649999999999985,0.2592499999999999
93,12,24,1,8,39.16199999999997,16,170,100,104,9,101,41.29699999999997,1.4029999999999991,1.463999999999999,0.061,20,4,2,1,186,4,3,1,2,0.5,18,3,"8,15",1,L,0.22202688172043009,0.35074999999999995,0.4879999999999998,0.061
94,1,1,1,12,63.19599999999995,13,304,43,39,42,83,63.86699999999995,1.0979999999999994,0.061,5.367999999999996,18,7,1,13,309,7,1,22,5,0.5,33,4.5,12,1,L,0.2066893203883495,0.15685714285714286,0.061,0.24399999999999994
94,1,2,1,2,32.69599999999998,12,171,13,58,52,18,46.054999999999964,0.305,0.366,2.1349999999999985,20,3,2,7,229,3,2,7,4,0,20,5,12,1,L,0.20111353711790392,0.10166666666666667,0.183,0.305
94,2,3,1,12,20.312999999999985,18,98,45,39,47,43,20.617999999999984,0.366,0.9759999999999995,2.622999999999998,20,4,8,6,101,4,8,9,5,1,60,5,12,1,L,0.20413861386138613,0.0915,0.122,0.2914444444444444
94,2,4,1,8,44.834999999999965,14,204,15,88,20,29,54.28999999999996,5.7339999999999955,36.90499999999997,0.122,20,13,18,1,243,20,151,1,2,0,20,5,12,1,L,0.22341563786008228,0.28669999999999995,0.24440397350993376,0.122
94,3,5,1,12,10.064999999999992,17,48,44,48,14,21,13.41999999999999,0.122,16.34799999999999,0.305,20,1,17,2,60,1,89,2,5,0,22,5.5,0,1,L,0.2296470588235294,0.122,0.18368539325842695,0.1525
94,3,6,1,7,20.190999999999985,19,103,2,11,5,4,20.251999999999985,0.366,0.5489999999999999,1.7689999999999988,20,2,5,4,104,2,6,8,6,1,72,6,7,1,L,0.19473076923076924,0.183,0.0915,0.221125
94,4,7,1,8,75.94500000000133,16,318,17,19,28,59,94.91600000000132,1.8299999999999987,0.183,1.0979999999999994,20,6,2,3,408,7,2,3,2,0,21,5.25,7,1,L,0.23263725490196077,0.2614285714285714,0.0915,0.366
94,4,8,1,7,2.0739999999999985,9,9,2,9,6,3,3.4159999999999977,2.0129999999999986,2.3789999999999982,5.306999999999996,16,7,5,16,18,8,7,28,6,1,72,6,7,1,L,0.20632352941176468,0.1911333333333333,0.25205660377358485,0.20163888888888887
94,5,9,1,13,12.44399999999999,18,73,114,110,117,120,12.50499999999999,9.515999999999993,0.9149999999999996,2.1349999999999985,19,15,3,5,74,43,3,6,2,1,24,2,"13,7",1,L,0.16898648648648648,0.22130232558139531,0.305,0.3558333333333332
94,5,10,1,7,0,0,0,3,2,1,29,0.305,2.9889999999999977,13.602999999999989,2.500999999999998,1,10,16,11,1,13,56,14,6,0.5,41,5.75,"7,13",1,L,0.218075,0.2309285714285714,0.241859649122807,0.1686470588235294
94,6,11,1,11,0.061,1,1,70,65,86,62,0.366,1.7689999999999988,5.001999999999996,0.305,5,8,14,4,5,10,24,4,4,0.5,27,3.75,11,1,L,0.18801369863013698,0.1769,0.20841666666666664,0.07625
94,6,12,1,2,86.1320000000025,12,374,53,35,17,20,87.1080000000025,4.879999999999996,0.061,3.4159999999999973,19,12,1,9,382,21,1,12,4,0,21,5.25,11,1,L,0.2280314136125654,0.23238095238095235,0.061,0.2846666666666666
94,7,13,1,7,23.78999999999998,20,111,8,9,30,60,24.33899999999998,0.8539999999999996,7.075999999999994,6.038999999999995,20,5,10,13,113,5,25,26,6,0,21,5.25,11,1,L,0.21538938053097342,0.1708,0.28303999999999996,0.23226923076923076
94,7,14,1,11,0.122,1,1,65,61,23,44,0.7929999999999998,11.650999999999991,1.524999999999999,2.683999999999998,5,19,10,9,5,55,13,13,4,0,19,4.75,0,1,L,0.18493650793650793,0.21183636363636363,0.11730769230769231,0.20646153846153845
94,8,15,1,15,10.796999999999992,6,44,17,15,22,19,11.284999999999991,8.783999999999994,0.061,0.8539999999999996,12,13,1,4,50,36,1,4,6,1,72,6,15,1,L,0.22569999999999998,0.24399999999999997,0.061,0.2135
94,8,16,1,12,20.251999999999985,12,105,42,43,45,70,22.447999999999983,0.7319999999999998,0.122,7.380999999999994,19,2,1,12,113,3,1,26,5,0.5,34,4.75,"12,15",1,L,0.19865486725663717,0.24399999999999997,0.122,0.28388461538461535
94,9,17,1,13,23.60699999999998,19,131,113,78,79,112,25.00999999999998,9.759999999999993,7.014999999999994,0.122,20,13,17,2,138,38,39,2,2,0,10,2.5,"12,15",1,L,0.181231884057971,0.25684210526315787,0.17987179487179486,0.061
94,9,18,1,8,0.061,1,1,107,89,99,101,2.0739999999999985,14.578999999999988,2.9279999999999977,0.061,9,17,13,1,9,70,16,1,2,0.5,15,2.25,8,1,L,0.18643661971830985,0.20827142857142855,0.18299999999999997,0.061
94,10,19,1,13,30.560999999999975,20,129,119,115,111,6,31.536999999999974,2.3789999999999982,4.879999999999996,0.5489999999999999,20,13,14,1,132,13,23,1,2,0.5,18,3,"13,8",1,L,0.23891666666666664,0.183,0.21217391304347824,0.5489999999999999
94,10,20,1,8,4.147999999999997,14,26,107,53,14,17,6.038999999999996,22.386999999999983,11.650999999999991,40.13799999999997,20,19,15,17,33,94,45,167,2,0,18,4.5,13,1,L,0.19301492537313433,0.23815957446808508,0.2589111111111111,0.24034730538922153
94,11,21,1,13,1.9519999999999986,9,12,111,110,59,112,5.367999999999996,2.8669999999999978,1.8909999999999987,5.123999999999996,20,8,4,10,31,10,5,14,2,0.5,16,2.5,13,1,L,0.18887951807228914,0.22076190476190474,0.3781999999999999,0.3659999999999999
94,11,22,1,3,33.549999999999976,13,152,2,32,71,35,74.84699999999995,0.427,0.122,0.6099999999999999,20,4,1,3,307,4,1,3,5,0,20,5,13,1,L,0.24380130293159608,0.10675,0.122,0.20333333333333334
95,1,1,1,14,26.22999999999998,14,114,86,94,18,15,28.059999999999977,0.183,4.818999999999996,18.360999999999986,20,3,11,16,122,3,16,87,3,0,18,4.5,0,1,L,0.22999999999999998,0.061,0.30118749999999994,0.21104597701149425
95,1,2,1,7,20.678999999999984,19,109,2,6,8,25,20.800999999999984,1.8909999999999987,7.319999999999994,8.051999999999994,20,6,16,14,111,8,36,38,6,0.5,41,5.75,7,1,L,0.18739639639639638,0.23637499999999995,0.2033333333333333,0.21189473684210525
95,2,3,1,7,9.088999999999993,18,49,10,2,7,9,18.360999999999986,1.7079999999999989,0.061,1.524999999999999,20,7,1,7,86,10,1,8,6,1,72,6,7,1,L,0.2135,0.1708,0.061,0.190625
95,2,4,1,2,32.14699999999998,17,151,49,57,53,56,32.39099999999998,0.9759999999999995,0.488,0.427,18,5,3,2,152,5,3,3,4,1,48,4,"2,7",1,L,0.2130986842105263,0.19519999999999998,0.16266666666666665,0.14233333333333334
95,3,5,1,7,4.635999999999997,12,27,5,7,10,11,4.6969999999999965,0.9759999999999995,2.3179999999999983,0.7319999999999998,13,5,7,3,28,6,9,3,6,1,72,6,"7,2",1,L,0.19493478260869565,0.16266666666666665,0.25755555555555554,0.244
95,3,6,1,0,0,0,0,112,110,92,23,4.025999999999997,0.427,0.366,1.0369999999999995,11,3,2,6,22,3,2,6,0,0,13,3.25,7,1,L,0.1893103448275862,0.14233333333333334,0.183,0.17283333333333334
95,4,7,1,11,49.77599999999996,15,201,65,61,21,22,50.32499999999996,1.0369999999999995,3.9649999999999967,2.622999999999998,17,5,9,9,203,6,12,13,4,0,20,5,7,1,L,0.24790640394088667,0.17283333333333334,0.3304166666666666,0.20176923076923076
95,4,8,1,7,17.506999999999987,19,87,6,9,3,8,24.39999999999998,0.061,0.8539999999999996,0.122,20,1,3,2,108,1,3,2,6,1,72,6,7,1,L,0.22592592592592592,0.061,0.2846666666666667,0.061
95,5,9,1,7,5.428999999999996,13,28,4,6,9,118,5.489999999999996,6.526999999999995,1.4029999999999991,25.25399999999998,14,16,6,15,29,28,6,100,6,0.5,38,5,7,1,L,0.183,0.21519444444444444,0.19434883720930232,0.24111811023622046
95,5,10,1,15,76.79900000000143,13,337,18,21,20,96,76.86000000000143,2.744999999999998,18.665999999999986,0.183,14,11,17,2,338,15,71,2,6,0.5,39,5.25,"15,7",1,L,0.227396449704142,0.183,0.2629014084507042,0.0915
95,6,11,1,7,0.6099999999999999,1,1,10,2,5,104,0.6709999999999998,3.720999999999997,0.305,5.062999999999996,2,10,1,11,2,13,1,16,6,0.5,38,5,"7,15",1,L,0.183,0.27831249999999996,0.305,0.3164374999999999
95,6,12,1,15,19.763999999999985,18,84,24,14,21,20,26.71799999999998,0.9149999999999996,8.356999999999994,0.183,20,4,17,1,112,4,37,1,6,1,72,6,"15,7",1,L,0.2385535714285714,0.22875,0.22586486486486484,0.183
95,7,13,1,15,20.373999999999985,17,86,21,19,17,24,22.264999999999983,5.7949999999999955,14.151999999999989,1.7079999999999989,20,16,17,5,95,30,63,7,6,1,72,6,"15,7",1,L,0.23436842105263156,0.19316666666666665,0.2246349206349206,0.244
95,7,14,1,0,0,0,0,8,10,73,118,1.585999999999999,0.366,8.539999999999994,1.9519999999999986,9,3,15,5,9,3,36,6,0,0,17,4.25,15,1,L,0.20156521739130434,0.122,0.23722222222222217,0.3253333333333333
95,8,15,1,14,31.902999999999974,14,146,92,9,5,111,32.26899999999998,33.000999999999976,6.587999999999995,1.0979999999999994,15,19,14,7,148,143,26,9,3,0,17,4.25,15,1,L,0.21803378378378377,0.23077622377622375,0.2533846153846154,0.122
95,8,16,1,0,0,0,0,100,42,14,17,2.0739999999999985,1.4029999999999991,0.305,0.244,8,3,2,1,11,3,2,1,0,0,19,4.75,0,1,L,0.1888653846153846,0.4676666666666665,0.1525,0.244
95,9,17,1,15,25.92499999999998,13,103,16,23,102,22,25.98599999999998,1.1589999999999994,5.306999999999996,7.8689999999999936,14,9,11,14,104,9,24,34,6,0.5,38,5,15,1,L,0.2498653846153846,0.12877777777777777,0.22112499999999996,0.23144117647058823
95,9,18,1,2,53.67999999999996,14,247,60,3,91,45,53.80199999999996,14.822999999999988,0.244,1.646999999999999,15,16,2,10,248,60,2,12,4,0,18,4.5,15,1,L,0.21694354838709676,0.24704999999999996,0.122,0.13724999999999998
95,10,19,1,15,10.552999999999992,17,57,13,22,17,114,10.613999999999992,1.585999999999999,8.295999999999994,13.602999999999989,18,3,13,16,58,3,33,55,6,0.5,38,5,15,1,L,0.20002325581395347,0.5286666666666665,0.2513939393939394,0.2473272727272727
95,10,20,1,11,28.791999999999977,19,132,61,99,95,89,28.913999999999977,4.818999999999996,1.0369999999999995,2.622999999999998,20,14,6,9,133,25,6,10,4,0,12,3,15,1,L,0.21739849624060148,0.19276,0.17283333333333334,0.2623
95,11,21,1,15,0,0,0,16,108,20,21,0.061,5.184999999999996,2.8669999999999978,1.463999999999999,1,10,8,5,1,19,11,6,6,0.5,38,5,15,1,L,0.22130232558139534,0.19747457627118642,0.23461538461538461,0.2309285714285714
95,11,22,1,7,19.092999999999986,14,98,2,6,7,109,19.580999999999985,2.622999999999998,2.0129999999999986,4.391999999999997,16,9,6,10,100,10,10,15,6,0.5,38,5,"7,15",1,L,0.19580999999999998,0.2623,0.20129999999999998,0.29279999999999995
95,12,23,1,7,19.336999999999986,19,81,86,6,71,93,23.362999999999982,0.8539999999999996,8.417999999999994,0.183,20,3,12,1,95,3,32,1,6,0,16,4,15,1,L,0.24592631578947366,0.2846666666666667,0.2630625,0.183
95,12,24,1,15,4.574999999999997,15,27,21,14,13,22,4.635999999999997,2.744999999999998,0.6709999999999998,1.7689999999999988,16,8,3,10,28,12,3,12,6,1,72,6,15,1,L,0.17514851485148514,0.22874999999999998,0.22366666666666665,0.14741666666666667
96,1,1,1,11,58.55999999999995,12,231,72,61,15,70,58.68199999999995,0.061,1.7689999999999988,0.9149999999999996,13,1,8,5,232,1,9,7,4,0.5,30,4.5,11,1,L,0.2529396551724138,0.061,0.19655555555555554,0.1307142857142857
96,1,2,1,7,27.08399999999998,17,122,3,53,30,75,28.242999999999977,2.744999999999998,7.075999999999994,0.9759999999999995,20,8,14,3,126,10,28,3,6,0,18,4.5,11,1,L,0.22415079365079363,0.27449999999999997,0.25271428571428567,0.3253333333333333
96,2,3,1,11,18.848999999999986,20,87,62,71,70,63,20.068999999999985,0.122,1.585999999999999,0.305,20,2,6,1,92,2,8,1,4,1,48,4,11,1,L,0.21814130434782608,0.061,0.19824999999999998,0.305
96,2,4,1,14,67.77100000000038,11,280,95,94,89,54,68.56400000000039,1.4029999999999991,0.6099999999999999,2.8669999999999978,14,6,3,10,283,6,3,12,3,0.5,22,3.25,"14,11",1,L,0.24227561837455827,0.23383333333333334,0.20333333333333334,0.23891666666666667
96,3,5,1,14,0.7319999999999998,4,4,60,10,54,39,7.014999999999995,4.574999999999997,12.56599999999999,4.635999999999997,20,8,17,13,33,12,52,18,3,0,19,4.75,11,1,L,0.22385321100917427,0.3812499999999999,0.2416538461538461,0.25755555555555554
96,3,6,1,11,0.183,1,1,71,66,68,23,2.9279999999999977,0.122,1.8909999999999987,7.441999999999994,9,1,7,12,13,1,7,37,4,0.5,30,4.5,11,1,L,0.21011111111111108,0.122,0.2701428571428571,0.20113513513513512
96,4,7,1,1,76.12800000000135,13,310,73,57,98,77,77.47000000000135,4.025999999999997,0.061,0.6099999999999999,20,11,1,3,319,16,1,3,3,0,12,3,11,1,L,0.24285266457680246,0.251625,0.061,0.20333333333333334
96,4,8,1,11,10.125999999999992,15,42,66,70,69,89,11.406999999999991,1.8299999999999987,2.8669999999999978,7.441999999999994,20,5,7,13,50,6,8,28,4,0.5,27,3.75,11,1,L,0.1795142857142857,0.27172727272727265,0.26267346938775504,0.26578571428571424
96,5,9,1,1,11.284999999999991,18,58,74,75,80,82,17.445999999999987,0.061,0.427,0.366,20,1,2,2,86,1,2,2,3,1,36,3,"1,11",1,L,0.20286046511627906,0.061,0.2135,0.183
96,5,10,1,11,6.038999999999995,15,29,71,67,65,92,6.892999999999995,0.305,1.7689999999999988,1.2809999999999993,18,3,6,3,32,3,7,4,4,0.5,27,3.75,"11,1",1,L,0.20887878787878786,0.19874193548387095,0.25271428571428567,0.32025
96,6,11,1,11,0,0,0,38,13,61,39,12.44399999999999,28.608999999999977,0.6099999999999999,2.622999999999998,17,19,5,10,48,117,5,10,4,0,20,5,1,1,L,0.21655,0.2445083333333333,0.114375,0.2623
96,6,12,1,1,16.16499999999999,19,84,76,74,51,34,18.665999999999986,0.122,8.295999999999994,21.898999999999983,20,1,16,16,96,1,41,89,3,0,15,3.75,0,1,L,0.19443749999999999,0.122,0.20234146341463413,0.24605617977528088
96,7,13,1,15,38.91799999999997,10,162,18,15,20,37,41.90699999999997,4.147999999999997,1.7689999999999988,0.488,19,9,7,3,174,13,7,3,6,0.5,41,5.75,15,1,L,0.24084482758620687,0.31907692307692304,0.2527142857142857,0.16266666666666665
96,7,14,1,13,15.676999999999987,10,70,116,111,117,109,16.896999999999988,0.183,1.3419999999999992,2.622999999999998,16,1,4,9,76,1,4,12,2,1,24,2,"13,15",1,L,0.22232894736842104,0.183,0.33549999999999996,0.21858333333333332
96,8,15,1,3,0,0,0,26,81,111,36,0.9149999999999996,0.366,2.0739999999999985,0.061,5,1,9,1,5,1,12,1,5,0,15,3.75,0,1,L,0.2096646706586826,0.366,0.17283333333333334,0.061
96,8,16,1,7,11.95599999999999,18,59,5,6,7,12,12.07799999999999,0.366,0.8539999999999996,4.818999999999996,20,2,8,14,61,2,8,31,6,1,72,6,7,1,L,0.19799999999999998,0.183,0.10675,0.1554516129032258
96,9,17,1,7,1.0979999999999994,9,9,12,8,4,10,2.3789999999999987,2.3789999999999982,4.818999999999996,1.585999999999999,17,7,12,11,17,9,19,12,6,1,72,6,7,1,L,0.1822375,0.2643333333333333,0.2536315789473684,0.13216666666666665
96,9,18,1,3,41.72399999999997,12,193,34,66,97,14,42.08999999999997,5.672999999999996,9.088999999999993,0.305,14,14,14,1,195,20,42,1,5,0,17,4.25,7,1,L,0.21584615384615383,0.28364999999999996,0.2164047619047619,0.305
96,10,19,1,14,21.898999999999983,17,98,13,86,85,39,39.10099999999997,0.305,0.061,0.7929999999999997,20,2,1,3,163,2,1,3,3,0,17,4.25,7,1,L,0.23988343558282207,0.1525,0.061,0.2643333333333333
96,10,20,1,7,0,0,0,8,7,10,11,3.2939999999999974,7.441999999999994,1.2199999999999993,1.2199999999999993,11,14,4,5,14,29,4,5,6,1,72,6,7,1,L,0.22691999999999998,0.2566206896551724,0.30499999999999994,0.244
96,11,21,1,7,33.732999999999976,20,166,8,9,2,117,34.464999999999975,1.2809999999999993,9.881999999999993,0.8539999999999996,20,6,16,3,170,7,42,3,6,0.5,38,5,7,1,L,0.20273529411764704,0.183,0.23528571428571426,0.2846666666666666
96,11,22,1,1,29.950999999999976,17,136,75,84,80,34,30.377999999999975,0.6709999999999998,0.9149999999999996,14.029999999999989,20,3,5,15,139,3,6,62,3,0.5,23,3.5,"1,7",1,L,0.21854676258992803,0.22366666666666665,0.1525,0.22629032258064513
97,1,1,1,3,71.06500000000077,15,292,1,65,33,25,74.66400000000077,0.7929999999999997,0.6099999999999999,1.463999999999999,20,2,4,6,304,2,4,6,5,0,20,5,0,1,L,0.24560526315789472,0.3964999999999999,0.1525,0.244
97,1,2,1,15,12.68799999999999,20,62,14,16,21,18,15.371999999999987,0.061,1.9519999999999986,0.305,20,1,6,2,70,1,6,2,6,1,72,6,15,1,L,0.2196,0.061,0.32533333333333325,0.1525
97,2,3,1,14,59.90199999999995,12,247,91,86,53,54,60.93899999999995,0.183,8.905999999999993,0.6099999999999999,16,1,16,4,251,1,38,4,3,0,14,3.5,15,1,L,0.2427848605577689,0.183,0.23436842105263156,0.1525
97,2,4,1,15,0.9759999999999995,5,5,23,13,17,24,4.452999999999997,0.488,0.427,0.427,15,4,3,3,17,4,3,3,6,1,72,6,15,1,L,0.20504819277108433,0.175375,0.14233333333333334,0.14233333333333334
97,3,5,1,15,0,0,0,13,15,19,26,0.061,11.71199999999999,0.244,4.818999999999996,1,15,2,13,1,47,2,27,6,0.5,41,5.75,15,1,L,0.18207575757575756,0.24919148936170207,0.122,0.17848148148148146
97,3,6,1,11,25.68099999999998,19,111,72,6,62,38,29.706999999999976,1.9519999999999986,0.7929999999999997,14.395999999999988,20,5,3,17,122,5,4,66,4,0,19,4.75,15,1,L,0.24349999999999997,0.39039999999999986,0.19824999999999998,0.2181212121212121
97,4,7,1,15,11.406999999999991,14,53,20,16,21,82,12.68799999999999,0.122,0.488,2.9279999999999977,18,1,4,6,57,1,4,9,6,0.5,39,5.25,15,1,L,0.22259649122807015,0.122,0.122,0.32533333333333325
