Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
37,4,8,0,9,22.020999999999983,17,94,61,69,62,5,23.362999999999982,0.427,2.8669999999999978,1.2809999999999993,20,1,7,6,101,1,8,7,4,0.5,30,4.5,6,L,0.2313168316831683,0.427,0.35837499999999994,0.183
37,5,9,0,4,33.000999999999976,12,131,98,105,68,61,33.061999999999976,0.244,2.0129999999999986,0.7319999999999998,13,2,7,2,132,2,10,2,2,0,12,3,6,L,0.25046969696969695,0.122,0.2013,0.36599999999999994
37,5,10,0,5,16.835999999999988,19,84,51,87,58,22,36.17299999999997,18.421999999999986,14.822999999999988,6.282999999999995,20,18,17,16,147,77,63,34,5,0,17,4.25,6,L,0.24607482993197274,0.23924675324675324,0.23528571428571426,0.1847941176470588
38,1,1,0,9,70.39400000000069,15,301,10,67,66,29,71.0650000000007,1.2809999999999993,1.2199999999999993,0.9149999999999996,16,4,3,3,302,4,3,3,4,0,19,4.75,5,L,0.23531456953642382,0.32024999999999987,0.4066666666666666,0.3049999999999999
38,1,2,0,2,36.41699999999997,15,146,50,58,15,54,37.08799999999997,0.244,6.648999999999995,0.183,20,1,14,1,152,1,28,1,4,0.5,30,4.5,5,L,0.24399999999999997,0.244,0.23746428571428568,0.183
38,2,3,0,6,19.946999999999985,19,101,1,3,12,10,20.983999999999984,4.6969999999999965,1.7079999999999989,0.9759999999999995,20,11,7,4,103,12,9,5,6,1,72,6,5,L,0.20372815533980582,0.3914166666666666,0.18977777777777777,0.19519999999999996
38,2,4,0,3,38.06399999999997,17,197,34,35,67,15,44.163999999999966,0.061,2.561999999999998,2.500999999999998,20,1,8,8,225,1,11,9,5,0,20,5,5,L,0.19628444444444443,0.061,0.2329090909090909,0.2778888888888889
38,3,5,0,8,69.41800000000057,13,294,116,110,71,43,71.18700000000058,1.9519999999999986,0.305,1.524999999999999,20,7,2,6,303,11,2,7,2,0,13,3.25,5,L,0.23494059405940593,0.17745454545454545,0.1525,0.21785714285714283
38,3,6,0,6,9.515999999999993,8,51,1,5,11,12,11.589999999999991,2.683999999999998,0.305,1.7079999999999989,19,7,3,8,66,10,3,13,6,1,72,6,5,L,0.1756060606060606,0.26839999999999997,0.10166666666666667,0.13138461538461538
38,4,7,0,6,34.037999999999975,11,150,3,72,12,7,34.098999999999975,1.524999999999999,1.0979999999999994,5.184999999999996,12,6,3,9,151,6,5,19,6,0.5,40,5.5,5,L,0.2258211920529801,0.2541666666666666,0.2196,0.27289473684210525
38,4,8,0,4,16.591999999999988,20,89,98,38,57,50,16.652999999999988,11.467999999999991,10.369999999999992,14.212999999999989,20,16,17,15,90,46,40,69,2,0,15,3.75,5,L,0.18503333333333333,0.24930434782608693,0.25925,0.2059855072463768
39,1,1,0,8,10.674999999999992,16,61,115,113,109,111,11.162999999999991,0.427,0.305,0.5489999999999999,19,3,2,2,64,3,2,2,2,1,24,2,6,L,0.174421875,0.14233333333333334,0.1525,0.27449999999999997
39,1,2,0,10,54.594999999999956,19,229,90,86,41,45,55.753999999999955,0.244,3.598999999999997,1.7689999999999988,20,3,14,7,235,3,18,9,3,0,16,4,6,L,0.23725106382978722,0.08133333333333333,0.19994444444444442,0.19655555555555554
39,2,3,0,9,22.569999999999983,11,107,67,61,65,64,23.240999999999982,0.8539999999999996,2.0129999999999986,0.7929999999999997,13,3,7,4,109,3,8,4,4,1,48,4,6,L,0.2132201834862385,0.2846666666666667,0.251625,0.19824999999999998
39,2,4,0,1,13.29799999999999,19,69,52,73,74,82,38.12499999999997,0.061,0.305,0.9759999999999995,20,1,4,6,172,1,4,6,3,0.5,22,3.25,6,L,0.22165697674418602,0.061,0.07625,0.16266666666666665
39,3,5,0,1,42.88299999999997,17,159,83,82,19,21,43.24899999999997,2.3789999999999982,2.0129999999999986,11.71199999999999,19,8,8,14,161,9,11,51,3,0,18,4.5,6,L,0.26862732919254656,0.2643333333333333,0.18299999999999997,0.2296470588235294
39,3,6,0,5,15.371999999999987,15,79,2,71,47,40,49.77599999999996,0.061,0.6709999999999998,1.0369999999999995,20,1,6,5,222,1,6,5,5,0,20,5,6,L,0.2242162162162162,0.061,0.11183333333333333,0.2074
39,4,7,0,4,24.70499999999998,10,96,98,106,2,37,24.88799999999998,0.244,7.990999999999993,10.491999999999992,11,3,15,15,97,3,40,42,2,0,15,3.75,6,L,0.25657731958762886,0.08133333333333333,0.19977499999999998,0.2498095238095238
39,4,8,0,7,26.04699999999998,12,143,13,19,18,17,26.10799999999998,0.7929999999999997,3.1109999999999975,13.48099999999999,13,5,5,16,144,5,9,60,6,1,72,6,6,L,0.18130555555555555,0.1586,0.3456666666666666,0.22468333333333332
39,5,9,0,10,32.02499999999998,16,146,92,95,88,89,33.610999999999976,1.524999999999999,0.9149999999999996,0.122,20,5,2,2,153,6,2,2,3,1,36,3,6,L,0.2196797385620915,0.2541666666666666,0.4574999999999999,0.061
39,5,10,0,9,52.88699999999996,13,235,78,79,118,110,64.53799999999995,9.820999999999993,14.334999999999988,0.305,20,15,17,1,283,34,58,1,4,0,10,2.5,6,L,0.2280494699646643,0.28885294117647053,0.2471551724137931,0.305
40,1,1,0,5,32.26899999999998,16,133,47,40,39,16,32.32999999999998,0.183,0.7319999999999998,4.208999999999997,17,2,4,14,134,2,4,24,5,0.5,36,5.25,5,L,0.2412686567164179,0.0915,0.183,0.17537499999999998
40,1,2,0,2,30.987999999999975,17,148,50,58,53,82,31.963999999999974,0.122,2.0129999999999986,9.271999999999993,20,1,9,13,153,1,9,29,4,0.5,27,3.75,5,L,0.20891503267973854,0.122,0.22366666666666665,0.31972413793103444
40,2,3,0,3,25.68099999999998,18,129,31,66,64,2,28.425999999999977,13.785999999999989,3.659999999999997,1.8909999999999987,20,17,7,6,140,59,7,8,5,0,19,4.75,5,L,0.20304285714285714,0.2336610169491525,0.5228571428571427,0.23637499999999995
40,2,4,0,5,17.567999999999987,17,93,15,45,16,18,39.03999999999997,3.1109999999999975,7.746999999999994,7.380999999999994,20,12,16,14,191,13,35,27,5,0.5,41,5.75,5,L,0.20439790575916228,0.23930769230769228,0.22134285714285712,0.2733703703703703
40,3,5,0,8,21.532999999999983,18,91,115,113,1,118,21.837999999999983,6.648999999999995,2.0739999999999985,2.3179999999999983,19,12,7,8,92,28,10,8,2,0.5,18,3,5,L,0.23736956521739128,0.2374642857142857,0.2074,0.28974999999999995
40,3,6,0,5,37.81999999999997,18,181,69,103,97,94,40.38199999999997,15.432999999999987,3.4159999999999973,2.561999999999998,20,19,11,10,190,81,13,12,5,0,11,2.75,5,L,0.21253684210526314,0.19053086419753085,0.26276923076923075,0.2135
40,4,7,0,1,55.326999999999956,17,227,77,84,120,80,55.936999999999955,2.8669999999999978,1.1589999999999994,1.8909999999999987,20,14,3,5,231,17,4,7,3,0.5,20,2.75,5,L,0.24215151515151512,0.1686470588235294,0.28975,0.27014285714285713
40,4,8,0,10,25.98599999999998,17,114,95,86,98,14,29.279999999999976,0.488,1.2199999999999993,6.343999999999995,20,3,5,14,123,3,5,23,3,0,14,3.5,5,L,0.23804878048780484,0.16266666666666665,0.244,0.2758260869565217
41,1,1,0,9,20.129999999999985,18,105,71,61,65,48,21.227999999999984,0.6099999999999999,0.7929999999999997,1.524999999999999,20,2,4,3,108,2,4,5,4,0.5,29,4.25,6,L,0.19655555555555554,0.30499999999999994,0.19824999999999998,0.305
41,1,2,0,3,50.38599999999996,12,223,24,27,32,80,51.60599999999996,0.7319999999999998,1.0369999999999995,3.598999999999997,16,5,3,11,229,5,3,19,5,0,19,4.75,6,L,0.22535371179039299,0.1464,0.3456666666666667,0.18942105263157893
41,2,3,0,5,24.39999999999998,19,117,39,40,10,38,25.49799999999998,3.537999999999997,2.561999999999998,0.183,20,13,5,1,122,20,8,1,5,0.5,36,5.25,6,L,0.209,0.1769,0.32025,0.183
41,2,4,0,8,30.072999999999976,18,148,116,112,118,111,30.743999999999975,0.244,1.2199999999999993,1.7079999999999989,20,1,4,4,150,1,4,4,2,1,24,2,6,L,0.20495999999999998,0.244,0.30499999999999994,0.42699999999999994
41,3,5,0,4,50.08099999999996,18,238,97,100,29,10,50.14199999999996,0.9759999999999995,4.635999999999997,6.038999999999995,19,4,14,13,239,4,27,21,2,0,15,3.75,6,L,0.20979916317991631,0.244,0.1717037037037037,0.28757142857142853
41,3,6,0,10,37.27099999999997,14,155,93,96,91,13,38.67399999999997,2.9279999999999977,4.391999999999997,4.940999999999996,19,13,12,14,161,18,19,23,3,0.5,24,3.75,6,L,0.24021118012422357,0.16266666666666665,0.2311578947368421,0.21482608695652172
41,4,7,0,4,23.78999999999998,20,139,107,13,92,15,23.85099999999998,27.02299999999998,0.061,1.1589999999999994,20,19,1,5,140,99,1,5,2,0,17,4.25,6,L,0.17036428571428572,0.2729595959595959,0.061,0.23179999999999998
41,4,8,0,6,16.591999999999988,18,89,12,5,7,9,16.652999999999988,3.598999999999997,0.061,2.3789999999999982,19,11,1,8,90,17,1,8,6,1,72,6,6,L,0.18503333333333333,0.21170588235294116,0.061,0.29737499999999994
41,5,9,0,3,12.32199999999999,15,55,26,32,29,17,13.11499999999999,2.500999999999998,0.305,0.488,20,9,2,2,61,10,2,2,5,0.5,36,5.25,6,L,0.21499999999999997,0.2501,0.1525,0.244
41,5,10,0,9,23.42399999999998,17,115,71,69,68,65,23.78999999999998,0.5489999999999999,0.9759999999999995,13.11499999999999,19,3,5,16,117,4,6,68,4,1,48,4,6,L,0.2033333333333333,0.13724999999999998,0.16266666666666665,0.1928676470588235
42,1,1,0,10,25.92499999999998,17,122,94,86,63,16,27.693999999999978,2.1349999999999985,9.454999999999993,2.3179999999999983,20,6,16,7,132,7,52,8,3,0,16,4,5,L,0.2098030303030303,0.30499999999999994,0.18182692307692308,0.28975
42,1,2,0,5,18.116999999999987,17,94,48,8,73,39,20.190999999999985,16.40899999999999,0.5489999999999999,0.6099999999999999,20,18,2,3,99,69,2,3,5,0,19,4.75,5,L,0.20394949494949494,0.23781159420289852,0.27449999999999997,0.20333333333333334
42,2,3,0,2,45.383999999999965,19,192,52,54,51,13,45.810999999999964,0.305,5.306999999999996,3.659999999999997,20,2,12,13,195,3,26,19,4,0.5,30,4.5,5,L,0.23492820512820511,0.10166666666666667,0.2041153846153846,0.1926315789473684
42,2,4,0,8,34.342999999999975,19,143,118,109,110,115,34.403999999999975,3.720999999999997,0.061,1.3419999999999992,20,13,1,5,144,15,1,7,2,1,24,2,5,L,0.23891666666666664,0.24806666666666663,0.061,0.1917142857142857
42,3,5,0,10,105.1030000000047,12,444,94,64,38,21,105.7740000000047,0.488,2.0739999999999985,0.305,17,2,6,2,449,2,11,2,3,0,18,4.5,5,L,0.23557683741648106,0.244,0.18854545454545454,0.1525
42,3,6,0,3,16.835999999999988,18,75,30,27,34,32,17.079999999999988,0.061,1.8909999999999987,1.7689999999999988,20,1,6,6,77,1,9,9,5,1,60,5,5,L,0.2218181818181818,0.061,0.21011111111111108,0.19655555555555554
42,4,7,0,6,74.29800000000114,12,270,11,77,33,26,74.35900000000115,3.4159999999999973,5.367999999999996,3.4159999999999973,13,11,11,5,271,18,21,11,6,0,19,4.75,5,L,0.2743874538745387,0.18977777777777777,0.2556190476190476,0.31054545454545446
42,4,8,0,4,15.310999999999988,20,76,103,105,98,100,17.445999999999987,0.122,0.061,1.0369999999999995,20,2,1,7,81,2,1,11,2,1,24,2,5,L,0.2153827160493827,0.061,0.061,0.09427272727272727
43,1,1,0,8,20.495999999999984,18,97,111,118,119,114,21.654999999999983,0.488,0.366,1.0369999999999995,20,3,3,5,103,4,3,6,2,1,24,2,5,L,0.21024271844660194,0.122,0.122,0.17283333333333334
43,1,2,0,1,26.41299999999998,18,121,78,16,13,14,26.90099999999998,9.088999999999993,0.427,6.404999999999995,20,16,1,14,123,45,1,30,3,0.5,39,5.25,5,L,0.2187073170731707,0.20197777777777776,0.427,0.2135
43,2,3,0,9,71.85800000000086,13,289,68,41,23,70,72.59000000000086,4.147999999999997,2.805999999999998,4.025999999999997,17,11,9,12,293,20,10,22,4,0,19,4.75,5,L,0.24774744027303752,0.2074,0.28059999999999996,0.183
43,2,4,0,6,28.120999999999977,13,133,1,5,8,2,28.425999999999977,1.8299999999999987,2.2569999999999983,6.465999999999995,16,6,8,16,136,7,10,33,6,1,72,6,5,L,0.20901470588235294,0.2614285714285714,0.22569999999999998,0.1959393939393939
43,3,5,0,5,26.65699999999998,15,112,47,43,37,75,26.96199999999998,1.0979999999999994,0.061,8.295999999999994,17,3,1,13,114,3,1,28,5,0.5,33,4.5,5,L,0.23650877192982456,0.36599999999999994,0.061,0.29628571428571426
43,3,6,0,2,32.08599999999998,16,168,60,7,90,34,47.03099999999996,9.942999999999993,1.1589999999999994,0.305,20,17,5,1,228,45,5,1,4,0,18,4.5,5,L,0.20627631578947367,0.22095555555555552,0.2318,0.305
43,4,7,0,10,25.19299999999998,17,117,13,57,22,106,114.0090000000028,0.6709999999999998,0.8539999999999996,46.603999999999964,20,2,6,16,478,2,6,186,3,0,18,4.5,5,L,0.2385125523012552,0.3355,0.14233333333333334,0.2505591397849462
43,4,8,0,8,19.275999999999986,18,93,120,110,118,31,19.702999999999985,2.0129999999999986,0.061,7.624999999999994,20,8,1,13,96,9,1,44,2,0.5,17,2.75,5,L,0.20523958333333334,0.22366666666666665,0.061,0.17329545454545453
44,1,1,0,3,40.44299999999997,19,178,30,25,27,33,42.45599999999997,0.427,0.6099999999999999,5.123999999999996,20,2,4,10,192,2,5,18,5,1,60,5,6,L,0.221125,0.2135,0.122,0.2846666666666666
44,1,2,0,6,21.044999999999984,17,94,3,11,10,89,25.68099999999998,3.537999999999997,1.1589999999999994,2.561999999999998,20,11,6,9,112,15,6,11,6,0.5,39,5.25,6,L,0.22929464285714285,0.23586666666666664,0.19316666666666665,0.2329090909090909
44,2,3,0,5,64.72100000000003,14,284,41,62,47,65,66.00200000000004,0.366,1.7689999999999988,1.8909999999999987,20,2,5,8,293,2,6,10,5,0,18,4.5,6,L,0.22526279863481227,0.183,0.29483333333333334,0.1891
44,2,4,0,3,28.852999999999977,16,128,35,34,57,107,29.401999999999976,0.183,10.369999999999992,4.086999999999997,18,2,16,11,130,2,40,16,5,0,16,4,6,L,0.22616923076923076,0.0915,0.25925,0.2554375
44,3,5,0,7,25.00999999999998,18,109,16,24,48,70,25.07099999999998,1.9519999999999986,2.8669999999999978,4.7579999999999965,19,7,10,10,110,8,17,18,6,0,21,5.25,6,L,0.2279181818181818,0.24399999999999997,0.1686470588235294,0.2643333333333333
44,3,6,0,4,35.806999999999974,20,158,100,99,106,51,35.989999999999974,5.184999999999996,0.7319999999999998,0.7319999999999998,20,12,3,7,159,23,3,7,2,0.5,16,2.5,6,L,0.2263522012578616,0.22543478260869562,0.24399999999999997,0.10457142857142857
44,4,7,0,4,25.80299999999998,14,114,98,105,107,19,27.205999999999978,1.2199999999999993,0.305,4.208999999999997,20,6,2,11,122,6,3,23,2,0.5,18,3,6,L,0.22299999999999998,0.2033333333333333,0.10166666666666667,0.183
44,4,8,0,9,28.547999999999977,14,137,69,66,70,2,28.669999999999977,1.2199999999999993,4.330999999999997,3.2329999999999974,15,3,13,8,138,4,23,12,4,0.5,30,4.5,6,L,0.2077536231884058,0.305,0.18830434782608696,0.2694166666666666
44,5,9,0,7,22.874999999999982,14,102,15,72,65,68,22.935999999999982,4.025999999999997,9.271999999999993,3.3549999999999973,15,10,15,11,103,18,36,14,6,0.5,30,4.5,6,L,0.22267961165048542,0.22366666666666662,0.25755555555555554,0.23964285714285713
44,5,10,0,2,37.63699999999997,17,145,1,54,103,41,51.17899999999996,0.183,0.6099999999999999,0.7929999999999997,20,2,3,2,212,2,3,2,4,0,17,4.25,6,L,0.24141037735849055,0.0915,0.20333333333333334,0.39649999999999985
45,1,1,0,6,31.719999999999974,20,174,12,77,5,30,32.51299999999998,3.1719999999999975,1.7689999999999988,2.0739999999999985,20,9,6,7,181,9,8,10,6,0,20,5,5,L,0.17962983425414364,0.3524444444444443,0.221125,0.2074
45,1,2,0,7,57.82799999999995,16,238,15,95,47,85,59.65799999999995,8.539999999999994,1.524999999999999,10.186999999999992,20,14,7,15,243,35,7,41,6,0,17,4.25,5,L,0.24550617283950615,0.244,0.21785714285714283,0.2484634146341463
45,2,3,0,4,17.872999999999987,18,95,14,108,22,75,30.43899999999998,0.427,0.061,0.122,20,3,1,1,140,3,1,1,2,0,17,4.25,5,L,0.21742142857142854,0.14233333333333334,0.061,0.122
45,2,4,0,10,19.153999999999986,20,98,85,94,88,63,19.275999999999986,1.0369999999999995,0.5489999999999999,9.027999999999993,20,2,2,15,99,3,2,37,3,0.5,22,3.25,5,L,0.1947070707070707,0.3456666666666666,0.27449999999999997,0.244
45,3,5,0,2,26.65699999999998,20,123,59,98,12,36,29.828999999999976,3.2329999999999974,4.940999999999996,0.8539999999999996,20,11,14,4,133,13,27,4,4,0,17,4.25,5,L,0.22427819548872177,0.24869230769230768,0.183,0.21349999999999997
45,3,6,0,8,18.116999999999987,18,85,116,109,42,22,18.726999999999986,0.061,3.537999999999997,3.842999999999997,20,1,7,9,87,1,10,17,2,0,15,3.75,5,L,0.2152528735632184,0.061,0.35379999999999995,0.22605882352941173
45,4,7,0,1,37.20999999999997,17,144,106,63,17,82,44.468999999999966,16.16499999999999,0.244,0.8539999999999996,20,18,2,7,175,69,2,7,3,0,15,3.75,5,L,0.2541085714285714,0.23427536231884055,0.122,0.122
45,4,8,0,3,17.445999999999987,17,78,1,9,88,111,58.74299999999995,0.183,0.122,0.427,20,1,1,1,239,1,1,1,5,0,17,4.25,5,L,0.24578661087866108,0.183,0.122,0.427
46,1,1,0,6,30.621999999999975,19,149,9,51,11,54,30.682999999999975,3.537999999999997,0.122,11.162999999999991,20,7,1,14,150,10,1,50,6,0,20,5,6,L,0.2045533333333333,0.3537999999999999,0.122,0.22326
46,1,2,0,5,33.427999999999976,18,154,14,15,95,43,44.224999999999966,2.439999999999998,0.488,1.585999999999999,20,5,4,3,206,6,4,3,5,0,20,5,6,L,0.21468446601941746,0.4066666666666666,0.122,0.5286666666666665
46,2,3,0,3,14.761999999999988,20,81,29,28,90,49,14.822999999999988,0.6709999999999998,7.9299999999999935,2.9279999999999977,20,3,14,10,82,4,40,19,5,0,17,4.25,6,L,0.18076829268292682,0.16775,0.19824999999999998,0.15410526315789475
46,2,4,0,5,35.135999999999974,20,149,47,48,65,23,35.928999999999974,0.7319999999999998,4.818999999999996,0.366,20,3,12,2,152,3,20,2,5,0,20,5,6,L,0.23637499999999997,0.244,0.24094999999999997,0.183
46,3,5,0,4,27.998999999999977,20,121,106,32,68,99,31.231999999999974,2.561999999999998,0.6709999999999998,0.427,20,13,2,3,129,16,2,3,2,0,13,3.25,6,L,0.2421085271317829,0.160125,0.33549999999999996,0.14233333333333334
46,3,6,0,8,9.942999999999993,19,48,120,9,59,110,20.312999999999985,13.602999999999989,0.061,0.061,20,18,1,1,86,62,1,1,2,0,14,3.5,6,L,0.23619767441860465,0.21940322580645158,0.061,0.061
46,4,7,0,1,20.617999999999984,19,101,76,80,83,77,20.800999999999984,0.244,0.6099999999999999,0.9149999999999996,20,2,4,5,103,2,4,5,3,1,36,3,6,L,0.2019514563106796,0.122,0.1525,0.183
46,4,8,0,5,11.528999999999991,19,57,44,47,39,51,11.589999999999991,1.0979999999999994,2.0129999999999986,3.1109999999999975,20,4,7,9,58,4,9,18,5,0.5,34,4.75,6,L,0.19982758620689653,0.27449999999999997,0.22366666666666665,0.1728333333333333
46,5,9,0,7,22.020999999999983,17,106,16,20,64,109,22.081999999999983,3.3549999999999973,3.2329999999999974,4.025999999999997,18,12,8,9,107,16,10,15,6,0,18,4.5,6,L,0.20637383177570093,0.2096875,0.3233,0.26839999999999997
46,5,10,0,4,46.78699999999996,18,221,97,53,101,105,48.55599999999996,2.0129999999999986,0.244,0.244,20,7,3,1,228,8,3,1,2,0.5,16,2.5,6,L,0.21296491228070175,0.251625,0.08133333333333333,0.244
47,1,1,0,9,31.658999999999974,16,147,48,65,70,71,33.061999999999976,0.6099999999999999,0.7319999999999998,2.2569999999999983,17,5,5,6,148,5,5,9,4,0.5,29,4.25,5,L,0.22339189189189188,0.122,0.1464,0.25077777777777777
47,1,2,0,7,51.42299999999996,17,228,13,21,20,54,51.48399999999996,0.6709999999999998,3.3549999999999973,6.587999999999995,18,4,7,11,229,4,14,19,6,0.5,40,5.5,5,L,0.22482096069868993,0.16775,0.23964285714285713,0.34673684210526307
47,2,3,0,9,22.203999999999983,18,102,63,69,67,64,24.39999999999998,0.244,0.244,4.574999999999997,20,1,3,13,117,1,3,23,4,1,48,4,5,L,0.20854700854700853,0.244,0.08133333333333333,0.19891304347826086
47,2,4,0,7,31.719999999999974,16,147,16,17,24,27,31.963999999999974,1.9519999999999986,1.8299999999999987,6.221999999999995,18,7,4,15,149,8,5,34,6,0.5,41,5.75,5,L,0.2145234899328859,0.244,0.36599999999999994,0.183
47,3,5,0,10,61.06099999999995,11,252,95,4,1,91,61.79299999999995,1.1589999999999994,23.72899999999998,0.9149999999999996,17,6,18,4,258,6,117,4,3,0,18,4.5,5,L,0.23950775193798446,0.19316666666666665,0.20281196581196578,0.22875
47,3,6,0,3,28.364999999999977,17,124,36,35,22,32,30.438999999999975,1.7689999999999988,1.646999999999999,0.8539999999999996,20,8,2,4,135,8,2,4,5,0.5,36,5.25,5,L,0.22547407407407405,0.22112499999999996,0.8234999999999997,0.2135
47,4,7,0,4,67.8930000000004,12,291,97,17,101,98,68.0150000000004,5.001999999999996,1.3419999999999992,0.061,14,14,6,1,293,27,8,1,2,0.5,18,3,5,L,0.23213310580204777,0.18525925925925926,0.16775,0.061
47,4,8,0,3,19.641999999999985,20,107,32,10,28,26,21.959999999999983,13.724999999999989,1.0369999999999995,1.8909999999999987,20,18,5,7,121,56,5,7,5,0.5,36,5.25,5,L,0.18148760330578512,0.2450892857142857,0.20739999999999997,0.27014285714285713
48,1,1,0,5,34.952999999999975,20,173,38,48,43,5,37.02699999999997,0.183,4.574999999999997,3.2939999999999974,20,2,11,8,178,2,18,9,5,0.5,36,5.25,5,L,0.20801685393258423,0.0915,0.25416666666666665,0.36599999999999994
48,1,2,0,10,27.815999999999978,19,121,94,92,85,18,27.937999999999978,2.805999999999998,5.489999999999996,2.439999999999998,20,10,9,8,122,15,20,10,3,0.5,24,3.75,5,L,0.22899999999999998,0.18706666666666666,0.27449999999999997,0.24399999999999994
48,2,3,0,6,19.275999999999986,16,84,7,3,6,96,21.410999999999984,0.6099999999999999,1.524999999999999,2.561999999999998,20,5,6,4,92,6,7,6,6,0.5,39,5.25,5,L,0.2327282608695652,0.10166666666666667,0.21785714285714286,0.42699999999999994
48,2,4,0,2,39.22299999999997,19,181,53,58,54,35,40.74799999999997,1.646999999999999,5.123999999999996,0.6099999999999999,20,8,14,3,188,10,23,3,4,0.5,29,4.25,5,L,0.2167446808510638,0.16469999999999999,0.22278260869565214,0.20333333333333334
48,3,5,0,2,19.214999999999986,16,100,51,52,60,93,21.288999999999984,1.0979999999999994,0.183,8.905999999999993,20,7,2,15,111,8,2,36,4,0.5,27,3.75,5,L,0.1917927927927928,0.13724999999999998,0.0915,0.24738888888888888
48,3,6,0,5,83.69200000000222,17,361,43,20,108,16,84.66800000000222,3.2939999999999974,2.561999999999998,0.7929999999999997,20,10,11,5,368,12,14,5,5,0,19,4.75,5,L,0.2300760869565217,0.27449999999999997,0.183,0.1586
