Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
34,5,10,0,3,28.974999999999977,19,129,31,25,24,35,29.218999999999976,0.183,3.537999999999997,0.6099999999999999,20,2,9,3,130,2,11,3,5,0.5,36,5.25,6,L,0.22476153846153843,0.0915,0.3216363636363636,0.20333333333333334
35,1,1,0,1,15.981999999999987,17,76,82,83,79,76,17.384999999999987,0.244,3.476999999999997,1.7689999999999988,20,2,7,6,86,2,10,6,3,1,36,3,5,L,0.20215116279069767,0.122,0.34769999999999995,0.29483333333333334
35,1,2,0,8,41.05299999999997,16,187,109,112,110,37,43.61499999999997,0.061,0.366,1.463999999999999,20,1,2,4,194,1,2,5,2,0.5,17,2.75,5,L,0.22481958762886595,0.061,0.183,0.2928
35,2,3,0,7,15.432999999999987,20,79,13,14,15,22,15.859999999999987,0.6099999999999999,1.1589999999999994,2.1349999999999985,20,3,6,7,81,3,6,9,6,1,72,6,5,L,0.19580246913580246,0.20333333333333334,0.19316666666666665,0.23722222222222222
35,2,4,0,10,27.266999999999978,18,138,87,7,49,11,27.693999999999978,21.837999999999983,1.0369999999999995,0.7929999999999997,19,19,3,5,139,102,3,5,3,0,19,4.75,5,L,0.19923741007194243,0.21409803921568626,0.34566666666666657,0.1586
35,3,5,0,1,51.05699999999996,14,219,80,84,82,55,52.15499999999996,0.8539999999999996,0.427,6.404999999999995,18,5,2,14,223,5,2,29,3,0.5,22,3.25,5,L,0.23387892376681613,0.17079999999999998,0.2135,0.22086206896551724
35,3,6,0,5,26.71799999999998,17,116,13,65,47,20,45.261999999999965,0.366,0.183,0.183,20,2,2,2,201,2,2,2,5,0,21,5.25,5,L,0.22518407960199002,0.183,0.0915,0.0915
35,4,7,0,3,36.05099999999997,14,173,26,115,11,27,37.57599999999997,2.9279999999999977,2.1959999999999984,1.7689999999999988,20,8,9,7,181,11,11,8,5,0,18,4.5,5,L,0.20760220994475137,0.26618181818181813,0.19963636363636364,0.221125
35,4,8,0,4,107.05500000000492,13,427,58,37,103,41,107.60400000000493,0.488,0.7319999999999998,0.305,15,5,5,1,429,6,6,1,2,0,16,4,5,L,0.2508251748251748,0.08133333333333333,0.122,0.305
36,1,1,0,9,39.28399999999997,20,150,71,68,67,11,43.30999999999997,2.3179999999999983,1.7079999999999989,0.061,20,8,7,1,168,9,8,1,4,0.5,30,4.5,6,L,0.257797619047619,0.25755555555555554,0.21349999999999997,0.061
36,1,2,0,1,30.011999999999976,19,138,81,78,83,29,30.316999999999975,1.7079999999999989,2.9279999999999977,0.061,20,4,7,1,139,4,10,1,3,0.5,23,3.5,6,L,0.21810791366906473,0.42699999999999994,0.2928,0.061
36,2,3,0,6,18.421999999999986,18,78,4,12,7,11,22.203999999999983,1.585999999999999,2.683999999999998,3.720999999999997,20,7,8,9,89,11,9,17,6,1,72,6,6,L,0.2494831460674157,0.1441818181818182,0.2982222222222221,0.21888235294117647
36,2,4,0,5,15.249999999999988,14,59,48,37,107,14,15.432999999999987,0.9149999999999996,3.720999999999997,2.683999999999998,16,6,10,5,61,7,14,6,5,0,18,4.5,6,L,0.25299999999999995,0.1307142857142857,0.26578571428571424,0.44733333333333325
36,3,5,0,7,34.037999999999975,16,140,15,16,19,108,34.464999999999975,0.061,0.7319999999999998,6.648999999999995,18,1,2,15,142,1,2,30,6,0.5,38,5,6,L,0.24271126760563377,0.061,0.3659999999999999,0.2216333333333333
36,3,6,0,6,13.602999999999989,12,56,10,12,44,42,13.663999999999989,8.051999999999994,4.147999999999997,8.234999999999994,13,15,12,13,57,30,16,32,6,0,22,5.5,6,L,0.23971929824561403,0.26839999999999997,0.25925,0.25734375
36,4,7,0,9,30.133999999999975,19,136,63,64,62,72,34.952999999999975,1.2199999999999993,0.427,0.9759999999999995,20,5,2,4,156,5,2,5,4,1,48,4,6,L,0.2240576923076923,0.244,0.2135,0.19519999999999998
36,4,8,0,7,19.702999999999985,12,97,22,17,51,82,21.654999999999983,1.2809999999999993,5.855999999999995,7.807999999999994,20,6,13,13,108,10,22,32,6,0,19,4.75,6,L,0.20050925925925925,0.1281,0.2661818181818182,0.24399999999999997
36,5,9,0,2,31.780999999999974,14,127,53,59,58,54,31.902999999999974,0.6709999999999998,0.9149999999999996,0.244,16,2,6,2,129,2,7,2,4,1,48,4,6,L,0.2473100775193798,0.3355,0.1307142857142857,0.122
36,5,10,0,9,14.517999999999988,19,87,64,61,118,1,14.639999999999988,0.061,5.428999999999996,15.310999999999988,20,1,11,17,88,1,19,68,4,0,16,4,6,L,0.16636363636363635,0.061,0.28573684210526307,0.22516176470588234
37,1,1,0,10,24.33899999999998,15,112,93,89,88,86,25.25399999999998,0.427,4.025999999999997,2.500999999999998,19,3,10,10,116,3,14,16,3,1,36,3,6,L,0.21770689655172412,0.14233333333333334,0.28757142857142853,0.1563125
37,1,2,0,6,26.29099999999998,13,126,8,35,33,4,27.327999999999978,4.818999999999996,3.598999999999997,5.7949999999999955,20,10,13,13,137,22,16,27,6,0,22,5.5,6,L,0.19947445255474452,0.21904545454545452,0.22493749999999996,0.21462962962962961
37,2,3,0,1,37.51499999999997,14,174,58,14,83,79,39.64999999999997,1.7689999999999988,0.122,0.7929999999999997,20,3,2,3,182,6,2,3,3,0,16,4,6,L,0.21785714285714283,0.29483333333333334,0.061,0.2643333333333333
37,2,4,0,10,34.952999999999975,19,144,96,34,95,85,35.440999999999974,1.585999999999999,1.0369999999999995,0.183,20,6,5,1,147,7,5,1,3,0.5,23,3.5,6,L,0.24109523809523808,0.22657142857142853,0.20739999999999997,0.183
37,3,5,0,5,38.06399999999997,11,166,43,37,48,120,39.10099999999997,0.9759999999999995,0.061,12.93199999999999,13,6,1,15,168,7,1,57,5,0.5,32,4.25,6,L,0.2327440476190476,0.13942857142857143,0.061,0.22687719298245612
37,3,6,0,2,27.815999999999978,15,129,58,5,32,31,28.425999999999977,6.160999999999995,5.550999999999996,1.8299999999999987,17,12,16,6,132,23,29,7,4,0,20,5,6,L,0.21534848484848482,0.2678695652173913,0.19141379310344828,0.2614285714285714
37,4,7,0,4,19.336999999999986,20,102,104,105,106,12,19.824999999999985,0.061,0.061,2.500999999999998,20,1,1,9,104,1,1,15,2,0.5,18,3,6,L,0.190625,0.061,0.061,0.16673333333333332
37,4,8,0,7,13.05399999999999,17,72,14,18,80,24,13.23699999999999,1.8909999999999987,5.245999999999996,3.903999999999997,19,8,14,10,74,8,28,16,6,0.5,39,5.25,6,L,0.17887837837837836,0.23637499999999997,0.18735714285714286,0.244
37,5,9,0,6,21.288999999999984,17,102,8,7,1,10,21.349999999999984,2.0739999999999985,7.9299999999999935,5.245999999999996,18,4,14,14,103,7,30,32,6,1,72,6,6,L,0.20728155339805823,0.2962857142857142,0.2643333333333333,0.16393749999999999
37,5,10,0,4,76.73800000000142,14,343,100,66,26,15,77.10400000000142,3.781999999999997,2.0739999999999985,1.7689999999999988,17,11,6,5,346,16,8,6,2,0,17,4.25,6,L,0.22284393063583813,0.23637499999999997,0.25925,0.2948333333333333
38,1,1,0,2,18.787999999999986,19,108,32,2,78,10,39.28399999999997,0.427,0.5489999999999999,0.244,20,3,5,2,186,3,5,2,4,0,20,5,6,L,0.2112043010752688,0.14233333333333334,0.1098,0.122
38,1,2,0,8,25.25399999999998,16,111,117,118,22,37,25.49799999999998,0.183,6.648999999999995,8.112999999999994,18,2,14,14,113,2,29,39,2,0,15,3.75,6,L,0.22564601769911502,0.0915,0.2292758620689655,0.208025641025641
38,2,3,0,3,34.098999999999975,20,160,26,25,30,35,35.074999999999974,3.9649999999999967,2.0129999999999986,2.3789999999999982,20,13,8,10,162,20,11,12,5,1,60,5,6,L,0.2165123456790123,0.19824999999999998,0.183,0.19824999999999998
38,2,4,0,2,59.47499999999995,12,247,50,6,53,2,59.53599999999995,2.561999999999998,3.2329999999999974,5.062999999999996,13,11,9,12,248,19,11,22,4,0,20,5,6,L,0.24006451612903223,0.1348421052631579,0.29390909090909084,0.23013636363636364
38,3,5,0,7,19.153999999999986,18,95,23,15,20,48,19.214999999999986,0.061,5.184999999999996,7.136999999999994,19,1,14,13,96,1,25,21,6,0.5,41,5.75,6,L,0.20015624999999998,0.061,0.2074,0.3398571428571428
38,3,6,0,8,32.63499999999998,20,145,118,117,111,110,33.000999999999976,1.524999999999999,0.5489999999999999,3.903999999999997,20,6,5,9,148,8,6,15,2,1,24,2,6,L,0.2229797297297297,0.19062499999999993,0.0915,0.26026666666666665
38,4,7,0,7,23.362999999999982,17,108,19,17,22,29,24.33899999999998,0.305,8.661999999999994,2.622999999999998,20,2,17,10,113,2,40,12,6,0.5,41,5.75,6,L,0.21538938053097342,0.1525,0.21655,0.2185833333333333
38,4,8,0,1,23.179999999999982,19,114,73,80,76,37,23.60699999999998,0.244,1.8299999999999987,3.537999999999997,20,2,8,7,117,2,8,9,3,0.5,23,3.5,6,L,0.20176923076923076,0.122,0.22875,0.393111111111111
38,5,9,0,3,23.97299999999998,15,105,26,27,28,17,24.33899999999998,0.244,2.500999999999998,1.0979999999999994,18,2,11,4,108,2,13,4,5,0.5,36,5.25,6,L,0.2253611111111111,0.122,0.19238461538461538,0.27449999999999997
38,5,10,0,6,53.49699999999996,15,236,9,75,6,83,55.509999999999955,1.1589999999999994,2.9889999999999977,1.463999999999999,20,5,11,4,249,5,14,6,6,0,18,4.5,6,L,0.2229317269076305,0.23179999999999995,0.21349999999999997,0.24399999999999994
39,1,1,0,4,12.26099999999999,16,61,100,101,102,3,12.62699999999999,1.0979999999999994,2.9279999999999977,3.781999999999997,19,7,7,10,64,7,10,14,2,0.5,18,3,6,L,0.19729687499999998,0.15685714285714286,0.29279999999999995,0.27014285714285713
39,1,2,0,10,73.38300000000103,17,313,91,87,14,38,73.68800000000104,1.3419999999999992,3.3549999999999973,0.5489999999999999,19,7,12,2,315,7,18,2,3,0,17,4.25,6,L,0.2339301587301587,0.1917142857142857,0.18638888888888888,0.27449999999999997
39,2,3,0,2,20.739999999999984,18,100,53,58,54,94,20.983999999999984,3.659999999999997,1.646999999999999,2.439999999999998,19,11,6,9,101,17,7,10,4,0.5,27,3.75,6,L,0.20776237623762375,0.2152941176470588,0.2352857142857143,0.24399999999999997
39,2,4,0,4,30.255999999999975,19,134,97,102,98,104,32.81799999999998,0.7929999999999997,7.014999999999994,3.537999999999997,20,3,12,9,145,3,29,13,2,1,24,2,6,L,0.2263310344827586,0.2643333333333333,0.24189655172413788,0.27215384615384614
39,3,5,0,8,35.928999999999974,17,178,111,118,112,51,38.67399999999997,0.9759999999999995,1.4029999999999991,1.0369999999999995,20,2,4,4,185,2,5,5,2,0.5,16,2.5,6,L,0.20904864864864864,0.4879999999999999,0.28059999999999996,0.2074
39,3,6,0,7,21.349999999999984,17,110,17,24,107,75,21.410999999999984,7.258999999999994,7.319999999999994,3.0499999999999976,18,13,13,12,111,27,28,15,6,0,17,4.25,6,L,0.19289189189189188,0.26885185185185184,0.2614285714285714,0.2033333333333333
39,4,7,0,3,37.02699999999997,13,165,25,35,29,33,37.75899999999997,1.4029999999999991,1.9519999999999986,1.0979999999999994,16,6,11,7,168,7,15,8,5,1,60,5,6,L,0.22475595238095236,0.20042857142857143,0.13013333333333332,0.13724999999999998
39,4,8,0,6,25.55899999999998,18,101,1,2,44,9,25.61999999999998,2.8669999999999978,5.001999999999996,12.19999999999999,19,11,11,16,102,14,16,62,6,0.5,41,5.75,6,L,0.2511764705882353,0.2047857142857143,0.31262499999999993,0.19677419354838707
39,5,9,0,2,20.129999999999985,18,94,83,60,54,59,22.386999999999983,1.7079999999999989,7.075999999999994,1.646999999999999,20,10,9,5,100,13,24,5,4,0.5,27,3.75,6,L,0.22386999999999999,0.13138461538461538,0.2948333333333333,0.3293999999999999
39,5,10,0,8,13.23699999999999,17,60,120,15,19,113,18.665999999999986,17.384999999999987,10.491999999999992,0.061,20,18,17,1,82,79,53,1,2,0,16,4,6,L,0.2276341463414634,0.22006329113924047,0.1979622641509434,0.061
40,1,1,0,4,17.201999999999988,19,84,104,108,106,97,20.983999999999984,0.061,0.5489999999999999,3.1109999999999975,20,1,3,8,96,1,3,10,2,1,24,2,6,L,0.2185833333333333,0.061,0.183,0.3110999999999999
40,1,2,0,9,20.556999999999984,18,106,70,68,62,21,21.227999999999984,0.9759999999999995,3.842999999999997,2.1349999999999985,20,4,10,8,109,5,16,11,4,0.5,30,4.5,6,L,0.19475229357798166,0.19519999999999998,0.2401875,0.19409090909090906
40,2,3,0,7,22.752999999999982,18,122,15,24,35,32,22.813999999999982,2.3179999999999983,2.683999999999998,1.3419999999999992,19,9,8,7,123,11,12,8,6,0,22,5.5,6,L,0.18547967479674796,0.2107272727272727,0.22366666666666665,0.16775
40,2,4,0,9,33.549999999999976,10,138,61,69,64,38,34.708999999999975,0.366,1.7079999999999989,1.7079999999999989,15,2,4,8,144,2,5,9,4,0.5,29,4.25,6,L,0.2410347222222222,0.183,0.3415999999999999,0.18977777777777777
40,3,5,0,7,59.77999999999995,12,254,17,13,44,71,59.84099999999995,11.467999999999991,0.6709999999999998,0.061,13,17,1,1,255,50,1,1,6,0,21,5.25,6,L,0.2346705882352941,0.22935999999999998,0.6709999999999998,0.061
40,3,6,0,2,23.42399999999998,15,113,53,56,55,11,30.987999999999975,0.183,0.7929999999999997,10.064999999999992,20,1,5,16,151,2,6,43,4,0.5,30,4.5,6,L,0.20521854304635762,0.0915,0.13216666666666665,0.23406976744186045
40,4,7,0,3,25.80299999999998,18,118,34,33,30,25,27.205999999999978,0.427,2.561999999999998,4.330999999999997,20,5,9,12,122,5,11,19,5,1,60,5,6,L,0.22299999999999998,0.0854,0.2329090909090909,0.22794736842105262
40,4,8,0,2,17.933999999999987,20,89,50,45,47,60,17.994999999999987,9.454999999999993,10.674999999999992,0.7319999999999998,20,17,17,5,90,41,49,6,4,0,18,4.5,6,L,0.19994444444444442,0.23060975609756096,0.21785714285714283,0.122
40,5,9,0,2,61.85399999999995,19,270,59,58,98,53,63.80599999999995,0.122,3.1719999999999975,9.576999999999993,20,2,11,15,285,2,15,39,4,0.5,26,3.5,6,L,0.22388070175438596,0.061,0.21146666666666666,0.24556410256410252
40,5,10,0,5,16.713999999999988,18,84,38,72,111,11,19.885999999999985,12.80999999999999,6.038999999999995,3.0499999999999976,20,16,16,8,102,52,32,11,5,0,17,4.25,6,L,0.1949607843137255,0.2463461538461538,0.18871874999999996,0.2772727272727272
41,1,1,0,2,40.25999999999997,20,172,53,58,49,38,41.35799999999997,3.1719999999999975,0.305,3.842999999999997,20,7,3,10,178,8,3,16,4,0.5,29,4.25,5,L,0.23234831460674155,0.39649999999999996,0.10166666666666667,0.24018749999999997
41,1,2,0,1,17.140999999999988,19,92,84,33,78,21,17.201999999999988,4.635999999999997,1.7689999999999988,16.835999999999988,20,11,6,16,93,21,7,61,3,0,17,4.25,5,L,0.18496774193548388,0.22076190476190474,0.25271428571428567,0.27599999999999997
41,2,3,0,5,34.586999999999975,20,162,44,15,108,102,44.773999999999965,3.659999999999997,3.9649999999999967,9.576999999999993,20,10,11,16,202,13,13,43,5,0,15,3.75,5,L,0.22165346534653463,0.2815384615384615,0.30499999999999994,0.22272093023255812
41,2,4,0,3,14.334999999999988,18,66,32,25,29,12,14.700999999999988,3.659999999999997,0.183,7.685999999999994,20,10,2,15,68,19,2,27,5,0.5,36,5.25,5,L,0.21619117647058822,0.1926315789473684,0.0915,0.2846666666666666
41,3,5,0,2,20.617999999999984,19,77,56,59,53,55,21.898999999999983,4.635999999999997,0.061,0.427,20,10,1,3,81,14,1,3,4,1,48,4,5,L,0.270358024691358,0.33114285714285707,0.061,0.14233333333333334
41,3,6,0,9,37.57599999999997,16,167,64,62,63,19,37.88099999999997,3.2329999999999974,0.7929999999999997,1.0369999999999995,18,10,3,2,170,13,3,2,4,0.5,30,4.5,5,L,0.22282941176470586,0.24869230769230766,0.2643333333333333,0.5184999999999998
41,4,7,0,2,37.81999999999997,14,177,56,89,59,108,39.10099999999997,9.210999999999993,5.001999999999996,12.26099999999999,17,15,12,14,180,41,19,45,4,0,13,3.25,5,L,0.21722777777777777,0.22465853658536583,0.2632631578947368,0.27246666666666663
41,4,8,0,9,72.2850000000009,13,289,116,65,68,40,73.2610000000009,2.0739999999999985,0.244,0.9759999999999995,14,6,1,2,290,7,1,2,4,0,15,3.75,5,L,0.25262413793103444,0.29628571428571426,0.244,0.4879999999999999
42,1,1,0,10,17.506999999999987,15,88,92,3,7,40,18.299999999999986,18.238999999999987,0.7319999999999998,0.061,20,18,8,1,94,65,9,1,3,0,20,5,6,L,0.19468085106382976,0.28059999999999996,0.08133333333333333,0.061
42,1,2,0,7,20.739999999999984,17,84,14,18,70,13,20.983999999999984,1.9519999999999986,11.101999999999991,4.086999999999997,18,6,18,11,85,9,57,20,6,0.5,40,5.5,6,L,0.2468705882352941,0.21688888888888888,0.19477192982456137,0.20434999999999998
42,2,3,0,5,19.946999999999985,18,86,6,46,43,64,48.00699999999996,0.122,1.524999999999999,0.488,20,1,8,4,196,1,9,4,5,0,20,5,6,L,0.24493367346938774,0.122,0.16944444444444445,0.122
42,2,4,0,8,19.885999999999985,20,97,112,115,25,57,21.593999999999983,2.683999999999998,6.343999999999995,2.0739999999999985,20,7,14,9,107,10,27,12,2,0,13,3.25,6,L,0.20181308411214952,0.26839999999999997,0.23496296296296293,0.17283333333333334
42,3,5,0,1,26.53499999999998,17,121,78,76,74,10,27.388999999999978,1.1589999999999994,0.061,3.2939999999999974,20,6,1,11,125,6,1,12,3,0.5,24,3.75,6,L,0.21911199999999997,0.19316666666666665,0.061,0.27449999999999997
42,3,6,0,7,18.604999999999986,16,95,13,16,22,21,18.726999999999986,1.524999999999999,0.7319999999999998,3.9649999999999967,18,5,4,11,97,6,4,18,6,1,72,6,6,L,0.1930618556701031,0.25416666666666665,0.183,0.22027777777777777
42,4,7,0,1,30.865999999999975,17,130,84,45,74,43,32.75699999999998,7.258999999999994,1.463999999999999,3.2939999999999974,20,16,5,11,138,29,5,14,3,0,16,4,6,L,0.23736956521739128,0.2503103448275862,0.2928,0.23528571428571426
42,4,8,0,7,15.005999999999988,17,68,13,19,21,18,17.201999999999988,0.6099999999999999,4.940999999999996,2.500999999999998,20,2,11,7,74,2,20,12,6,1,72,6,6,L,0.23245945945945945,0.305,0.24705,0.20841666666666664
42,5,9,0,6,17.750999999999987,17,80,5,1,8,39,18.848999999999986,11.83399999999999,1.7689999999999988,1.463999999999999,20,13,8,5,89,49,10,6,6,0.5,41,5.75,6,L,0.21178651685393257,0.24151020408163262,0.1769,0.244
42,5,10,0,9,54.533999999999956,18,242,68,71,67,63,54.716999999999956,0.305,1.585999999999999,0.5489999999999999,19,1,4,3,243,1,5,3,4,1,48,4,6,L,0.2251728395061728,0.305,0.3171999999999999,0.183
43,1,1,0,1,20.678999999999984,17,99,76,27,70,14,20.800999999999984,15.554999999999987,2.0129999999999986,0.488,18,17,8,2,100,72,10,2,3,0,18,4.5,6,L,0.20800999999999997,0.21604166666666663,0.20129999999999998,0.244
43,1,2,0,10,35.562999999999974,16,163,6,86,94,45,45.566999999999965,0.7929999999999997,0.122,0.183,20,2,1,1,214,2,1,1,3,0,17,4.25,6,L,0.21292990654205607,0.39649999999999985,0.122,0.183
43,2,3,0,6,27.754999999999978,13,138,3,1,30,10,28.669999999999977,1.524999999999999,6.8319999999999945,3.4159999999999973,17,7,17,13,143,8,32,17,6,0.5,41,5.75,6,L,0.20048951048951047,0.190625,0.2135,0.20094117647058823
43,2,4,0,10,14.212999999999989,18,66,86,88,93,95,16.591999999999988,0.061,1.3419999999999992,3.842999999999997,20,1,2,11,75,1,2,16,3,1,36,3,6,L,0.22122666666666665,0.061,0.6709999999999996,0.24018749999999997
43,3,5,0,8,18.970999999999986,17,99,116,115,112,7,20.251999999999985,0.488,0.244,6.099999999999995,20,3,2,11,106,3,2,23,2,0.5,18,3,6,L,0.19105660377358488,0.16266666666666665,0.122,0.2652173913043478
43,3,6,0,2,36.05099999999997,18,158,58,49,47,22,37.08799999999997,2.439999999999998,2.561999999999998,2.439999999999998,20,9,15,10,165,14,19,12,4,0,19,4.75,6,L,0.22477575757575755,0.1742857142857143,0.1348421052631579,0.20333333333333334
43,4,7,0,6,56.363999999999955,13,254,6,44,1,80,56.424999999999955,0.488,5.123999999999996,2.2569999999999983,14,1,12,4,255,1,21,4,6,0,20,5,6,L,0.22127450980392155,0.488,0.24399999999999997,0.5642499999999998
43,4,8,0,3,12.62699999999999,20,58,17,26,24,23,26.10799999999998,0.366,20.922999999999984,12.38299999999999,20,3,18,16,104,4,96,53,5,0.5,41,5.75,6,L,0.2510384615384615,0.0915,0.21794791666666663,0.23364150943396222
43,5,9,0,10,63.31799999999995,14,278,91,46,50,88,67.58799999999995,4.086999999999997,0.427,0.244,20,6,2,1,306,9,2,1,3,0,15,3.75,6,L,0.22087581699346404,0.45411111111111097,0.2135,0.244
43,5,10,0,1,21.166999999999984,20,99,73,28,74,25,21.410999999999984,2.744999999999998,0.366,11.77299999999999,20,9,2,16,100,12,2,44,3,0,16,4,6,L,0.21410999999999997,0.22874999999999998,0.183,0.2675681818181818
44,1,1,0,5,20.800999999999984,17,110,42,43,38,37,21.593999999999983,1.7689999999999988,0.427,3.4159999999999973,20,6,3,12,115,7,3,17,5,1,60,5,6,L,0.18777391304347826,0.2527142857142857,0.14233333333333334,0.20094117647058823
44,1,2,0,8,9.027999999999993,18,39,2,111,110,68,36.66099999999997,0.061,0.183,0.6099999999999999,20,1,2,2,143,1,2,2,2,0,14,3.5,6,L,0.2563706293706293,0.061,0.0915,0.305
44,2,3,0,3,17.750999999999987,14,84,26,27,36,29,18.848999999999986,0.6709999999999998,0.6099999999999999,2.2569999999999983,18,4,2,6,89,4,2,7,5,1,60,5,6,L,0.21178651685393257,0.16775,0.305,0.3224285714285714
44,2,4,0,5,51.42299999999996,18,228,47,41,43,48,51.54499999999996,3.9649999999999967,0.366,0.122,20,15,1,1,230,18,1,1,5,1,60,5,6,L,0.2241086956521739,0.22027777777777777,0.366,0.122
44,3,5,0,7,20.495999999999984,18,112,13,76,17,24,25.19299999999998,4.269999999999997,0.122,0.305,20,9,1,4,129,11,1,4,6,0.5,39,5.25,6,L,0.19529457364341085,0.3881818181818181,0.122,0.07625
44,3,6,0,2,56.485999999999954,12,239,50,52,46,54,56.729999999999954,0.366,6.221999999999995,4.635999999999997,16,2,10,13,243,3,19,23,4,0.5,29,4.25,6,L,0.23345679012345677,0.122,0.32747368421052625,0.2015652173913043
44,4,7,0,8,31.658999999999974,18,155,112,113,119,120,31.841999999999974,0.427,3.1719999999999975,9.881999999999993,19,2,6,16,156,2,7,54,2,1,24,2,6,L,0.2041153846153846,0.2135,0.45314285714285707,0.183
44,4,8,0,4,52.33799999999996,12,235,101,104,107,102,52.82599999999996,1.1589999999999994,2.1959999999999984,4.025999999999997,15,4,9,10,238,5,13,12,2,1,24,2,6,L,0.22195798319327728,0.2318,0.16892307692307693,0.33549999999999996
44,5,9,0,1,36.29499999999997,17,149,83,80,76,14,36.47799999999997,1.7079999999999989,0.061,5.367999999999996,19,6,1,14,151,6,1,30,3,0.5,24,3.75,6,L,0.24157615894039733,0.28466666666666657,0.061,0.17893333333333333
