Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
64,4,7,0,3,16.652999999999988,19,82,36,34,30,68,20.068999999999985,5.977999999999995,0.427,6.099999999999995,20,15,3,12,95,29,3,24,5,0.5,34,4.75,6,L,0.21125263157894736,0.20613793103448275,0.14233333333333334,0.25416666666666665
64,4,8,0,5,25.98599999999998,20,119,58,55,85,21,45.383999999999965,0.244,2.2569999999999983,5.245999999999996,20,1,7,13,198,1,10,24,5,0,17,4.25,6,L,0.2292121212121212,0.244,0.22569999999999998,0.21858333333333332
64,5,9,0,1,26.90099999999998,20,130,3,7,82,74,39.58899999999997,0.183,0.6709999999999998,2.622999999999998,20,1,3,13,182,1,3,15,3,0,18,4.5,6,L,0.217521978021978,0.183,0.22366666666666665,0.17486666666666667
64,5,10,0,3,31.902999999999974,14,134,34,27,29,36,34.098999999999975,0.7319999999999998,0.061,1.4029999999999991,20,4,1,4,147,4,1,4,5,1,60,5,6,L,0.2319659863945578,0.183,0.061,0.3507499999999999
65,1,1,0,10,11.467999999999991,17,51,20,92,93,24,24.58299999999998,0.122,1.524999999999999,0.427,20,1,7,4,94,1,7,4,3,0,18,4.5,6,L,0.26152127659574465,0.122,0.21785714285714286,0.10675
65,1,2,0,8,12.99299999999999,17,62,110,113,118,120,14.883999999999988,0.7929999999999997,0.427,1.585999999999999,20,3,4,5,70,3,4,6,2,1,24,2,6,L,0.21262857142857142,0.2643333333333333,0.10675,0.2643333333333333
65,2,3,0,8,12.19999999999999,18,49,113,91,3,116,14.212999999999989,13.17599999999999,0.6099999999999999,0.061,20,19,2,1,57,65,2,1,2,0,13,3.25,6,L,0.2493508771929824,0.20270769230769228,0.305,0.061
65,2,4,0,7,18.421999999999986,19,88,26,14,34,16,21.044999999999984,8.600999999999994,1.8909999999999987,5.245999999999996,20,18,6,13,95,41,8,25,6,0,22,5.5,6,L,0.22152631578947365,0.20978048780487804,0.236375,0.20983999999999997
65,3,5,0,3,19.763999999999985,20,101,25,31,34,35,21.837999999999983,2.683999999999998,0.244,3.2939999999999974,20,8,2,9,112,10,2,15,5,1,60,5,6,L,0.19498214285714285,0.26839999999999997,0.122,0.2196
65,3,6,0,7,33.183999999999976,20,165,40,13,18,45,40.74799999999997,1.3419999999999992,0.5489999999999999,0.366,20,6,5,1,198,6,5,1,6,0,22,5.5,6,L,0.20579797979797979,0.22366666666666665,0.1098,0.366
65,4,7,0,4,58.68199999999995,16,241,99,45,2,11,58.74299999999995,1.585999999999999,3.476999999999997,0.427,17,5,13,2,242,6,17,2,2,0,19,4.75,6,L,0.24273966942148759,0.2643333333333333,0.20452941176470588,0.2135
65,4,8,0,1,20.922999999999984,18,89,13,15,80,74,41.05299999999997,0.6099999999999999,0.061,0.061,20,3,1,1,170,4,1,1,3,0,18,4.5,6,L,0.24148823529411761,0.1525,0.061,0.061
65,5,9,0,9,24.09499999999998,18,103,62,68,71,47,25.37599999999998,0.8539999999999996,5.428999999999996,0.366,20,5,13,1,110,6,22,1,4,0.5,29,4.25,6,L,0.23069090909090909,0.14233333333333334,0.24677272727272725,0.366
65,5,10,0,2,9.637999999999993,18,44,19,76,54,52,33.000999999999976,0.6709999999999998,0.244,0.488,20,1,2,3,135,1,2,3,4,0,17,4.25,6,L,0.2444518518518518,0.6709999999999998,0.122,0.16266666666666665
66,1,1,0,5,17.994999999999987,16,85,46,47,48,49,23.362999999999982,0.5489999999999999,1.2809999999999993,6.404999999999995,20,2,4,15,103,2,4,25,5,0.5,34,4.75,6,L,0.2268252427184466,0.27449999999999997,0.3202499999999999,0.2562
66,1,2,0,10,29.401999999999976,19,130,96,95,34,69,30.194999999999975,0.5489999999999999,4.818999999999996,1.1589999999999994,20,3,11,5,134,3,20,6,3,0,15,3.75,6,L,0.22533582089552234,0.183,0.24095,0.19316666666666665
66,2,3,0,8,17.262999999999987,19,82,13,28,109,64,43.06599999999997,0.244,0.8539999999999996,0.061,20,2,5,1,204,3,5,1,2,0,17,4.25,6,L,0.2111078431372549,0.08133333333333333,0.1708,0.061
66,2,4,0,1,18.970999999999986,20,92,77,74,2,82,20.678999999999984,2.622999999999998,3.1109999999999975,3.2939999999999974,20,6,10,12,100,7,14,18,3,0.5,24,3.75,6,L,0.20679,0.37471428571428567,0.2222142857142857,0.183
66,3,5,0,8,24.82699999999998,17,117,112,117,114,83,25.37599999999998,0.9149999999999996,3.0499999999999976,3.903999999999997,19,3,8,13,120,3,13,19,2,0.5,15,2.25,6,L,0.21146666666666666,0.305,0.23461538461538456,0.2054736842105263
66,3,6,0,9,23.72899999999998,19,113,71,65,70,85,25.07099999999998,0.122,8.783999999999994,3.1109999999999975,20,2,14,11,124,2,29,15,4,0.5,27,3.75,6,L,0.2021854838709677,0.061,0.3028965517241379,0.2074
66,4,7,0,2,20.678999999999984,19,101,15,41,53,55,39.10099999999997,0.061,1.9519999999999986,2.683999999999998,20,1,7,10,177,1,8,12,4,0,19,4.75,6,L,0.22090960451977398,0.061,0.24399999999999997,0.22366666666666665
66,4,8,0,3,19.458999999999985,18,97,33,28,27,78,20.861999999999984,2.1959999999999984,3.842999999999997,18.970999999999986,20,7,13,16,103,7,17,83,5,0.5,33,4.5,6,L,0.20254368932038833,0.31371428571428567,0.22605882352941173,0.22856626506024094
66,5,9,0,5,13.11499999999999,19,63,42,48,43,7,25.13199999999998,0.9149999999999996,0.061,14.517999999999988,20,3,1,16,118,3,1,64,5,0.5,36,5.25,6,L,0.2129830508474576,0.30499999999999994,0.061,0.22684374999999998
66,5,10,0,3,29.096999999999976,19,141,27,18,15,16,31.841999999999974,2.9889999999999977,5.977999999999995,1.646999999999999,20,8,13,7,151,9,21,10,5,0.5,41,5.75,6,L,0.21087417218543045,0.3321111111111111,0.2846666666666666,0.16469999999999999
67,1,1,0,1,20.861999999999984,19,91,74,84,77,38,20.922999999999984,2.3789999999999982,4.086999999999997,3.1109999999999975,20,6,13,10,92,8,18,11,3,0.5,23,3.5,6,L,0.22742391304347825,0.29737499999999994,0.22705555555555554,0.2828181818181818
67,1,2,0,10,25.07099999999998,20,122,90,88,87,18,27.205999999999978,1.2199999999999993,1.3419999999999992,0.9149999999999996,20,6,3,4,133,7,3,6,3,0.5,24,3.75,6,L,0.20455639097744358,0.1742857142857143,0.44733333333333325,0.1525
67,2,3,0,5,31.963999999999974,18,127,76,45,9,40,35.318999999999974,1.2199999999999993,4.452999999999997,0.061,20,7,11,1,137,8,14,1,5,0,19,4.75,6,L,0.25780291970802915,0.1525,0.31807142857142856,0.061
67,2,4,0,3,19.153999999999986,20,93,33,27,35,60,21.044999999999984,0.061,10.125999999999992,13.23699999999999,20,1,16,17,100,1,53,49,5,0.5,34,4.75,6,L,0.21044999999999997,0.061,0.1910566037735849,0.27014285714285713
67,3,5,0,3,31.414999999999974,15,151,28,29,25,26,31.597999999999974,0.5489999999999999,6.8319999999999945,0.488,16,6,11,3,152,6,21,3,5,1,60,5,6,L,0.20788157894736842,0.0915,0.32533333333333325,0.16266666666666665
67,3,6,0,2,22.081999999999983,17,105,55,50,54,45,23.42399999999998,1.7689999999999988,2.1959999999999984,2.3789999999999982,20,9,11,7,109,10,13,9,4,0.5,29,4.25,6,L,0.21489908256880733,0.1769,0.1689230769230769,0.2643333333333333
67,4,7,0,6,24.52199999999998,15,97,4,92,8,11,34.037999999999975,0.244,1.4029999999999991,2.1959999999999984,20,2,8,11,139,2,8,13,6,0.5,39,5.25,6,L,0.24487769784172658,0.122,0.175375,0.16892307692307693
67,4,8,0,1,22.996999999999982,17,104,77,78,13,79,25.49799999999998,0.5489999999999999,5.855999999999995,9.393999999999993,20,3,15,16,110,3,26,36,3,0.5,24,3.75,6,L,0.23179999999999998,0.183,0.2252307692307692,0.2609444444444444
67,5,9,0,7,17.201999999999988,19,92,19,16,21,40,17.262999999999987,5.062999999999996,0.9759999999999995,0.488,20,13,6,1,93,25,6,1,6,0.5,41,5.75,6,L,0.18562365591397847,0.20251999999999998,0.16266666666666665,0.488
67,5,10,0,3,14.334999999999988,20,71,28,7,6,30,15.798999999999987,10.552999999999992,6.221999999999995,0.061,20,18,13,1,77,50,23,1,5,0,22,5.5,6,L,0.2051818181818182,0.21106,0.27052173913043476,0.061
68,1,1,0,2,25.98599999999998,16,132,49,58,60,40,26.41299999999998,0.366,2.439999999999998,1.8299999999999987,18,2,6,5,134,2,8,6,4,0.5,29,4.25,6,L,0.19711194029850745,0.183,0.30499999999999994,0.30499999999999994
68,1,2,0,10,24.21699999999998,20,112,95,88,86,6,25.43699999999998,0.7319999999999998,1.585999999999999,1.7079999999999989,20,3,3,4,119,4,3,5,3,0.5,24,3.75,6,L,0.21375630252100838,0.183,0.5286666666666666,0.3416
68,2,3,0,2,14.395999999999988,15,71,55,58,59,35,17.018999999999988,1.2809999999999993,1.646999999999999,8.966999999999993,20,3,5,16,84,3,7,46,4,0.5,29,4.25,6,L,0.20260714285714285,0.4269999999999999,0.23528571428571426,0.19493478260869565
68,2,4,0,6,13.11499999999999,19,73,3,12,4,11,20.739999999999984,1.1589999999999994,1.7689999999999988,1.585999999999999,20,4,10,5,101,4,15,5,6,1,72,6,6,L,0.20534653465346533,0.28974999999999995,0.11793333333333333,0.3171999999999999
68,3,5,0,5,18.970999999999986,18,82,47,37,48,22,20.312999999999985,0.244,0.9759999999999995,4.086999999999997,20,2,2,11,84,2,2,17,5,0.5,36,5.25,6,L,0.24182142857142855,0.122,0.4879999999999999,0.24041176470588232
68,3,6,0,10,28.364999999999977,20,131,90,89,1,96,30.560999999999975,0.6709999999999998,0.5489999999999999,1.1589999999999994,20,4,2,3,142,4,2,3,3,0.5,24,3.75,6,L,0.2152183098591549,0.16775,0.27449999999999997,0.3863333333333333
68,4,7,0,6,13.41999999999999,20,67,6,9,12,11,13.968999999999989,6.648999999999995,5.245999999999996,0.427,20,15,15,3,70,29,22,3,6,1,72,6,6,L,0.19955714285714285,0.2292758620689655,0.23845454545454542,0.14233333333333334
68,4,8,0,2,14.822999999999988,18,76,49,58,50,118,15.676999999999987,2.1959999999999984,0.366,12.44399999999999,20,9,2,16,82,14,2,52,4,0.5,26,3.5,6,L,0.1911829268292683,0.15685714285714286,0.183,0.23930769230769228
68,5,9,0,7,22.325999999999983,20,108,19,18,21,23,23.301999999999982,4.208999999999997,0.305,0.6099999999999999,20,14,2,2,112,23,2,2,6,1,72,6,6,L,0.20805357142857142,0.183,0.1525,0.30499999999999994
68,5,10,0,2,32.87899999999998,16,148,51,76,40,104,35.806999999999974,4.025999999999997,21.410999999999984,0.488,20,12,18,2,162,17,83,2,4,0,14,3.5,6,L,0.22103086419753085,0.23682352941176468,0.2579638554216867,0.244
69,1,1,0,9,26.41299999999998,18,112,63,11,71,4,26.47399999999998,7.319999999999994,3.2329999999999974,1.2199999999999993,19,17,12,6,113,37,16,8,4,0,20,5,5,L,0.23428318584070795,0.19783783783783782,0.20206249999999998,0.1525
69,1,2,0,2,28.059999999999977,20,113,49,52,51,19,29.767999999999976,1.9519999999999986,0.7929999999999997,3.0499999999999976,20,13,4,9,118,14,4,15,4,0.5,30,4.5,5,L,0.2522711864406779,0.13942857142857143,0.19824999999999998,0.20333333333333334
69,2,3,0,1,21.532999999999983,19,98,77,80,83,64,21.593999999999983,2.683999999999998,1.7689999999999988,2.9279999999999977,20,8,9,7,99,11,12,8,3,0.5,22,3.25,5,L,0.2181212121212121,0.244,0.14741666666666667,0.36599999999999994
69,2,4,0,7,32.45199999999998,19,158,14,16,22,55,33.122999999999976,7.014999999999994,0.061,1.2809999999999993,20,14,1,9,160,25,1,10,6,0.5,40,5.5,5,L,0.20701875,0.28059999999999996,0.061,0.1281
69,3,5,0,1,23.240999999999982,18,102,82,84,16,72,24.88799999999998,1.9519999999999986,24.58299999999998,0.122,20,7,18,2,109,8,104,2,3,0,16,4,5,L,0.22833027522935778,0.244,0.23637499999999997,0.061
69,3,6,0,5,16.835999999999988,16,71,8,119,1,55,37.63699999999997,8.966999999999993,16.34799999999999,0.305,20,17,18,1,165,35,71,1,5,0,18,4.5,5,L,0.22810303030303028,0.2562,0.23025352112676054,0.305
69,4,7,0,2,22.569999999999983,20,110,38,51,39,117,38.36899999999997,0.122,2.561999999999998,0.488,20,2,8,2,179,2,10,2,4,0,16,4,5,L,0.21435195530726256,0.061,0.2562,0.244
69,4,8,0,3,18.299999999999986,20,106,16,17,97,107,54.960999999999956,16.591999999999988,9.576999999999993,0.7319999999999998,20,18,18,4,254,84,36,5,5,0,16,4,5,L,0.2163818897637795,0.19752380952380952,0.26602777777777775,0.1464
70,1,1,0,9,26.47399999999998,16,124,61,62,39,7,27.754999999999978,2.3789999999999982,4.086999999999997,0.244,20,10,12,1,130,13,19,1,4,0,19,4.75,5,L,0.2135,0.18299999999999997,0.21510526315789472,0.244
70,1,2,0,3,34.647999999999975,19,158,26,19,21,18,35.074999999999974,2.744999999999998,9.149999999999993,5.428999999999996,20,8,16,14,159,13,41,22,5,0.5,41,5.75,5,L,0.22059748427672954,0.21115384615384614,0.22317073170731705,0.24677272727272725
70,2,3,0,3,25.74199999999998,20,129,35,21,25,22,26.35199999999998,5.306999999999996,3.1109999999999975,3.3549999999999973,20,13,8,11,133,23,13,16,5,0,22,5.5,5,L,0.19813533834586464,0.23073913043478259,0.2393076923076923,0.2096875
70,2,4,0,10,9.576999999999993,17,52,2,86,64,43,40.80899999999997,0.061,0.305,0.061,20,1,4,1,194,1,4,1,3,0,18,4.5,5,L,0.21035567010309278,0.061,0.07625,0.061
70,3,5,0,6,25.80299999999998,19,112,2,1,4,60,26.65699999999998,28.486999999999977,0.061,0.6709999999999998,20,19,1,2,117,118,1,2,6,0.5,40,5.5,5,L,0.22783760683760682,0.2414152542372881,0.061,0.33549999999999996
70,3,6,0,10,25.43699999999998,19,120,87,15,24,66,26.96199999999998,18.909999999999986,5.184999999999996,1.3419999999999992,20,18,11,3,128,76,12,4,3,0,19,4.75,5,L,0.21064062499999997,0.24881578947368418,0.4320833333333332,0.33549999999999996
70,4,7,0,6,11.284999999999991,19,50,1,4,11,12,21.593999999999983,0.9149999999999996,2.0129999999999986,1.4029999999999991,20,3,8,7,99,5,9,8,6,1,72,6,5,L,0.2181212121212121,0.183,0.22366666666666665,0.175375
70,4,8,0,1,14.944999999999988,19,73,82,14,76,31,18.848999999999986,50.50799999999996,0.061,3.842999999999997,20,19,1,10,94,222,1,14,3,0,17,4.25,5,L,0.20052127659574467,0.22751351351351348,0.061,0.27449999999999997
71,1,1,0,8,22.264999999999983,19,106,66,117,115,26,25.19299999999998,3.537999999999997,1.2809999999999993,1.2809999999999993,20,9,4,4,114,14,5,4,2,0,13,3.25,6,L,0.2209912280701754,0.25271428571428567,0.2562,0.3202499999999999
71,1,2,0,4,22.447999999999983,20,106,105,98,9,3,23.78999999999998,0.183,1.646999999999999,2.439999999999998,20,2,6,7,112,2,7,8,2,0,16,4,6,L,0.21241071428571429,0.0915,0.23528571428571426,0.305
71,2,3,0,2,44.041999999999966,20,190,54,52,7,5,45.627999999999965,0.244,1.646999999999999,1.9519999999999986,20,3,7,6,196,3,9,8,4,0,20,5,6,L,0.23279591836734692,0.08133333333333333,0.183,0.244
71,2,4,0,3,13.05399999999999,16,66,29,32,26,33,13.602999999999989,3.781999999999997,5.184999999999996,1.0369999999999995,18,11,13,5,68,14,22,5,5,1,60,5,6,L,0.20004411764705882,0.27014285714285713,0.23568181818181816,0.2074
71,3,5,0,8,25.86399999999998,19,117,109,14,115,13,25.92499999999998,8.783999999999994,2.9279999999999977,11.223999999999991,20,15,10,15,118,30,14,39,2,0,16,4,6,L,0.21970338983050847,0.29279999999999995,0.20914285714285713,0.2877948717948718
71,3,6,0,1,22.752999999999982,19,102,81,5,77,76,27.02299999999998,0.122,0.122,6.526999999999995,20,1,1,13,114,1,1,26,3,0.5,24,3.75,6,L,0.23704385964912278,0.122,0.122,0.25103846153846154
71,4,7,0,8,25.25399999999998,20,116,120,112,111,15,26.41299999999998,0.366,7.746999999999994,1.463999999999999,20,4,17,6,122,4,32,8,2,0.5,18,3,6,L,0.2165,0.0915,0.24209374999999997,0.183
71,4,8,0,2,28.913999999999977,20,137,56,2,8,82,38.00299999999997,3.4159999999999973,0.305,0.9149999999999996,20,7,1,5,177,9,1,5,4,0,19,4.75,6,L,0.2147062146892655,0.37955555555555553,0.305,0.183
71,5,9,0,8,42.63899999999997,18,198,116,110,56,24,43.55399999999997,1.3419999999999992,1.585999999999999,3.598999999999997,20,7,6,11,206,10,6,14,2,0,14,3.5,6,L,0.2114271844660194,0.13419999999999999,0.26433333333333325,0.2570714285714285
71,5,10,0,9,33.122999999999976,19,162,69,63,1,70,33.671999999999976,2.0129999999999986,0.122,0.183,20,9,2,2,165,9,2,2,4,0.5,30,4.5,6,L,0.20407272727272727,0.22366666666666662,0.061,0.0915
72,1,1,0,8,19.885999999999985,19,97,115,113,88,32,20.007999999999985,1.7689999999999988,5.062999999999996,1.2199999999999993,20,6,13,2,98,9,20,3,2,0,12,3,6,L,0.20416326530612244,0.19655555555555554,0.25315,0.4066666666666666
72,1,2,0,1,27.388999999999978,20,115,81,84,16,47,27.510999999999978,5.672999999999996,0.427,1.0979999999999994,20,15,3,3,116,22,3,4,3,0,17,4.25,6,L,0.23716379310344826,0.25786363636363635,0.14233333333333334,0.2744999999999999
72,2,3,0,6,18.909999999999986,16,92,2,3,9,8,19.336999999999986,4.147999999999997,0.5489999999999999,0.9759999999999995,19,9,2,4,95,12,2,4,6,1,72,6,6,L,0.20354736842105262,0.34566666666666657,0.27449999999999997,0.24399999999999997
72,2,4,0,4,22.264999999999983,20,97,107,56,97,23,22.325999999999983,4.330999999999997,0.244,6.709999999999995,20,12,1,13,98,16,1,31,2,0,14,3.5,6,L,0.2278163265306122,0.27068749999999997,0.244,0.21645161290322582
72,3,5,0,5,11.467999999999991,15,52,13,42,45,99,38.73499999999997,0.061,0.8539999999999996,0.061,20,1,5,1,169,1,6,1,5,0,18,4.5,6,L,0.22920118343195264,0.061,0.14233333333333334,0.061
72,3,6,0,10,33.610999999999976,20,141,93,89,25,7,34.220999999999975,0.5489999999999999,4.391999999999997,7.075999999999994,20,2,10,16,143,2,16,36,3,0,17,4.25,6,L,0.23930769230769228,0.27449999999999997,0.27449999999999997,0.1965555555555555
72,4,7,0,6,22.935999999999982,18,94,1,86,2,30,23.301999999999982,1.2809999999999993,0.366,4.513999999999997,20,2,3,12,96,2,3,21,6,0,20,5,6,L,0.24272916666666666,0.6404999999999996,0.122,0.21495238095238095
72,4,8,0,7,26.77899999999998,18,134,14,19,21,49,26.90099999999998,0.061,10.735999999999992,5.306999999999996,19,1,16,11,135,1,48,21,6,0.5,40,5.5,6,L,0.19926666666666665,0.061,0.22366666666666662,0.25271428571428567
72,5,9,0,1,16.04299999999999,17,73,82,79,83,73,17.445999999999987,0.427,2.3789999999999982,0.305,20,3,7,2,79,3,7,2,3,1,36,3,6,L,0.22083544303797467,0.14233333333333334,0.33985714285714286,0.1525
72,5,10,0,4,43.858999999999966,20,193,103,106,104,56,45.322999999999965,0.366,4.879999999999996,1.8909999999999987,20,4,14,9,199,4,26,10,2,0.5,16,2.5,6,L,0.22775376884422108,0.0915,0.18769230769230769,0.1891
73,1,1,0,10,18.909999999999986,19,89,96,90,45,46,23.85099999999998,0.183,5.672999999999996,0.366,20,1,13,2,113,1,21,2,3,0,16,4,6,L,0.21107079646017698,0.183,0.2701428571428571,0.183
73,1,2,0,9,23.72899999999998,20,108,68,69,28,64,27.388999999999978,1.585999999999999,11.589999999999991,0.122,20,7,16,2,118,7,43,2,4,0.5,29,4.25,6,L,0.2321101694915254,0.22657142857142856,0.2695348837209302,0.061
73,2,3,0,3,12.62699999999999,20,61,1,33,2,30,22.142999999999983,0.488,0.122,0.061,20,5,1,1,98,5,1,1,5,0,22,5.5,6,L,0.2259489795918367,0.09759999999999999,0.122,0.061
73,2,4,0,5,17.750999999999987,18,77,48,41,23,24,19.702999999999985,4.635999999999997,7.624999999999994,17.201999999999988,20,10,12,16,84,16,28,62,5,0,22,5.5,6,L,0.23455952380952377,0.28974999999999995,0.27232142857142855,0.2774516129032258
73,3,5,0,4,24.58299999999998,13,103,108,102,100,105,26.83999999999998,0.061,0.061,3.9649999999999967,20,1,1,11,112,1,1,18,2,1,24,2,6,L,0.23964285714285713,0.061,0.061,0.22027777777777777
73,3,6,0,8,21.776999999999983,20,104,113,85,119,111,22.142999999999983,1.8299999999999987,1.8299999999999987,0.061,20,6,7,1,107,6,8,1,2,0.5,15,2.25,6,L,0.20694392523364485,0.30499999999999994,0.22874999999999998,0.061
73,4,7,0,5,18.177999999999987,20,83,48,55,96,92,22.752999999999982,6.038999999999995,2.2569999999999983,11.040999999999991,20,13,10,17,103,23,14,48,5,0,15,3.75,6,L,0.2209029126213592,0.2625652173913043,0.1612142857142857,0.2300208333333333
73,4,8,0,3,21.715999999999983,18,84,25,111,6,109,23.179999999999982,10.918999999999992,2.8669999999999978,5.855999999999995,20,17,10,13,89,46,11,26,5,0,15,3.75,6,L,0.26044943820224714,0.23736956521739128,0.2606363636363636,0.2252307692307692
73,5,9,0,5,24.76599999999998,19,113,43,44,45,48,25.00999999999998,0.5489999999999999,2.3179999999999983,0.6709999999999998,20,4,7,3,114,4,8,3,5,1,60,5,6,L,0.21938596491228068,0.13724999999999998,0.28975,0.22366666666666665
73,5,10,0,3,39.10099999999997,15,196,76,29,34,28,43.797999999999966,0.427,0.061,5.7949999999999955,20,4,1,14,214,6,1,22,5,0.5,33,4.5,6,L,0.20466355140186915,0.07116666666666667,0.061,0.26340909090909087
74,1,1,0,4,25.80299999999998,20,137,102,101,103,107,27.449999999999978,0.061,0.7929999999999997,1.8299999999999987,20,1,4,10,144,1,5,11,2,1,24,2,6,L,0.190625,0.061,0.1586,0.16636363636363635
74,1,2,0,9,17.933999999999987,18,84,70,66,64,7,18.177999999999987,3.659999999999997,1.1589999999999994,6.404999999999995,20,8,5,13,86,9,6,27,4,0.5,30,4.5,6,L,0.2113720930232558,0.4066666666666666,0.19316666666666665,0.2372222222222222
74,2,3,0,5,27.510999999999978,15,128,38,47,37,3,28.547999999999977,1.8299999999999987,5.001999999999996,3.598999999999997,20,6,12,10,135,10,23,12,5,0.5,36,5.25,6,L,0.21146666666666664,0.183,0.2174782608695652,0.2999166666666666
74,2,4,0,1,14.883999999999988,16,73,84,83,76,21,15.554999999999987,0.183,7.014999999999994,14.822999999999988,18,1,16,17,75,1,30,61,3,0.5,24,3.75,6,L,0.2074,0.183,0.2338333333333333,0.24299999999999997
74,3,5,0,2,28.974999999999977,20,137,53,60,51,1,31.597999999999974,0.427,2.8669999999999978,1.585999999999999,20,4,9,5,145,4,12,6,4,0.5,30,4.5,6,L,0.21791724137931032,0.10675,0.23891666666666667,0.2643333333333333
74,3,6,0,9,20.068999999999985,20,91,63,61,29,19,21.349999999999984,5.916999999999995,6.465999999999995,5.611999999999996,20,14,16,12,95,25,30,19,4,0,19,4.75,6,L,0.22473684210526312,0.23667999999999997,0.21553333333333333,0.29536842105263156
74,4,7,0,3,38.91799999999997,18,189,3,8,32,9,55.082999999999956,5.7949999999999955,0.061,0.427,20,14,1,2,262,21,1,3,5,0.5,41,5.75,6,L,0.21024045801526717,0.27595238095238095,0.061,0.14233333333333334
