Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
22,1,1,1,14,22.630999999999982,19,124,86,34,21,16,25.61999999999998,10.491999999999992,0.6099999999999999,2.805999999999998,20,16,2,11,135,42,2,12,3,0,20,5,1,L,0.18977777777777777,0.2498095238095238,0.305,0.23383333333333334
22,1,2,1,1,26.65699999999998,20,118,77,75,80,84,26.71799999999998,2.805999999999998,3.476999999999997,3.1109999999999975,20,8,12,14,119,10,17,22,3,1,36,3,1,L,0.22452100840336134,0.28059999999999996,0.20452941176470585,0.1414090909090909
22,2,3,1,2,27.937999999999978,20,133,59,49,15,18,28.486999999999977,3.903999999999997,1.7689999999999988,0.9759999999999995,20,12,4,1,136,16,4,1,4,0,20,5,1,L,0.20946323529411762,0.24399999999999997,0.4422499999999999,0.9759999999999995
22,2,4,1,7,18.543999999999986,18,102,7,10,12,104,19.702999999999985,1.646999999999999,1.7079999999999989,2.1959999999999984,20,7,8,8,108,7,8,12,6,0.5,38,5,1,L,0.18243518518518517,0.23528571428571426,0.2135,0.183
22,3,5,1,11,29.218999999999976,20,150,64,71,69,18,31.353999999999974,0.122,3.1719999999999975,0.427,20,1,10,1,159,1,15,1,4,0.5,30,4.5,1,L,0.1971949685534591,0.122,0.21146666666666664,0.427
22,3,6,1,3,13.41999999999999,20,62,1,104,6,32,34.464999999999975,0.427,0.122,1.2199999999999993,20,2,1,4,150,3,1,4,5,0,19,4.75,1,L,0.22976666666666665,0.14233333333333334,0.122,0.3049999999999999
22,4,7,1,14,21.105999999999984,18,93,87,85,86,33,25.37599999999998,6.282999999999995,1.3419999999999992,4.208999999999997,20,16,6,11,114,34,7,22,3,0.5,23,3.5,1,L,0.22259649122807015,0.1847941176470588,0.1917142857142857,0.19131818181818178
22,4,8,1,15,12.50499999999999,19,60,17,19,21,73,26.22999999999998,2.1349999999999985,2.622999999999998,0.8539999999999996,20,8,7,1,117,10,10,2,6,0.5,39,5.25,1,L,0.22418803418803418,0.2135,0.2623,0.42699999999999994
22,5,9,1,3,21.471999999999984,19,106,29,27,9,95,24.21699999999998,0.7319999999999998,17.689999999999987,16.10399999999999,20,4,17,17,111,4,75,59,5,0,19,4.75,1,L,0.21817117117117116,0.183,0.23586666666666664,0.27294915254237284
22,5,10,1,13,56.546999999999954,18,241,118,48,117,116,57.400999999999954,3.659999999999997,1.0369999999999995,0.7929999999999997,20,10,4,4,243,12,4,4,2,0.5,17,2.75,1,L,0.23621810699588475,0.30499999999999994,0.25925,0.19824999999999998
22,6,11,1,7,16.774999999999988,20,81,10,8,11,28,18.543999999999986,5.916999999999995,2.3179999999999983,2.0739999999999985,20,11,9,7,87,25,9,9,6,0.5,41,5.75,1,L,0.2131494252873563,0.23667999999999997,0.25755555555555554,0.2304444444444444
22,6,12,1,15,15.127999999999988,14,85,13,15,17,20,23.48499999999998,0.244,2.683999999999998,1.2199999999999993,20,2,12,6,128,2,17,6,6,1,72,6,1,L,0.1834765625,0.122,0.15788235294117647,0.20333333333333334
22,7,13,1,11,30.133999999999975,17,133,70,27,25,64,32.39099999999998,1.4029999999999991,29.828999999999976,29.279999999999976,20,2,18,17,139,4,111,120,4,0,18,4.5,1,L,0.23302877697841723,0.3507499999999999,0.2687297297297297,0.24399999999999997
22,7,14,1,12,7.9299999999999935,16,40,91,92,104,106,42.88299999999997,1.1589999999999994,0.061,0.061,20,6,1,1,177,6,1,1,5,0,10,2.5,1,L,0.24227683615819207,0.19316666666666665,0.061,0.061
22,8,15,1,2,13.724999999999989,20,64,13,55,58,93,212.2800000000155,0.305,2.9889999999999977,0.427,20,3,7,4,910,3,12,4,4,0,17,4.25,1,L,0.23327472527472526,0.10166666666666667,0.24908333333333332,0.10675
22,8,16,1,7,17.628999999999987,20,80,4,1,9,5,22.325999999999983,0.6099999999999999,3.2939999999999974,0.366,20,4,8,3,97,4,10,3,6,1,72,6,1,L,0.23016494845360824,0.1525,0.3293999999999999,0.122
22,9,17,1,7,13.54199999999999,19,83,5,8,11,28,14.944999999999988,0.366,1.2809999999999993,2.561999999999998,20,3,6,8,91,4,7,12,6,0.5,41,5.75,1,L,0.16423076923076924,0.0915,0.183,0.21349999999999997
22,9,18,1,15,23.54599999999998,19,127,19,23,55,41,23.60699999999998,5.916999999999995,9.576999999999993,3.3549999999999973,20,15,16,12,128,35,50,17,6,0,21,5.25,1,L,0.1844296875,0.16905714285714285,0.19154,0.1973529411764706
22,10,19,1,11,20.861999999999984,18,100,37,19,110,120,70.39399999999995,94.18400000000344,1.7689999999999988,2.3179999999999983,20,19,6,7,304,376,6,10,4,0,15,3.75,1,L,0.23155921052631576,0.2504893617021276,0.29483333333333334,0.23179999999999998
22,10,20,1,7,12.38299999999999,19,50,49,3,10,102,18.116999999999987,7.624999999999994,0.6709999999999998,0.183,20,14,4,1,75,30,4,1,6,0,18,4.5,1,L,0.24155999999999997,0.25416666666666665,0.16775,0.183
23,1,1,1,7,33.488999999999976,18,146,3,5,69,65,33.549999999999976,5.489999999999996,7.197999999999994,3.476999999999997,19,14,14,9,147,22,23,14,6,0,20,5,1,L,0.22823129251700677,0.24954545454545454,0.31295652173913036,0.24835714285714283
23,1,2,1,14,16.28699999999999,20,88,86,96,91,94,18.238999999999987,1.2199999999999993,1.463999999999999,2.744999999999998,20,5,8,7,92,5,8,12,3,1,36,3,1,L,0.19824999999999998,0.24399999999999994,0.183,0.22874999999999998
23,2,3,1,15,13.663999999999989,20,75,19,13,16,24,18.482999999999986,2.561999999999998,2.683999999999998,1.2199999999999993,20,11,6,5,96,12,10,6,6,1,72,6,1,L,0.19253125,0.2135,0.26839999999999997,0.2033333333333333
23,2,4,1,12,25.86399999999998,18,135,4,40,39,12,41.35799999999997,0.244,2.683999999999998,7.258999999999994,20,1,8,14,204,1,8,23,5,0,22,5.5,1,L,0.20273529411764704,0.244,0.33549999999999985,0.31560869565217387
23,3,5,1,14,13.663999999999989,20,66,95,44,48,5,19.214999999999986,12.13899999999999,4.147999999999997,8.478999999999994,20,19,13,15,89,57,20,38,3,0,19,4.75,1,L,0.21589887640449437,0.21296491228070175,0.20739999999999997,0.2231315789473684
23,3,6,1,8,21.959999999999983,20,107,100,101,58,26,24.64399999999998,1.2809999999999993,8.478999999999994,2.500999999999998,20,6,14,9,119,7,33,12,2,0,13,3.25,1,L,0.2070924369747899,0.183,0.2569393939393939,0.20841666666666667
23,4,7,1,13,18.665999999999986,18,77,116,112,55,18,19.946999999999985,5.306999999999996,14.944999999999988,1.7079999999999989,20,12,18,6,84,17,59,7,2,0,14,3.5,1,L,0.23746428571428568,0.3121764705882352,0.2533050847457627,0.24399999999999997
23,4,8,1,11,21.898999999999983,20,97,1,39,45,61,41.23599999999997,0.5489999999999999,2.561999999999998,0.244,20,5,11,3,172,5,12,3,4,0,20,5,1,L,0.2397441860465116,0.1098,0.2135,0.08133333333333333
23,5,9,1,15,12.68799999999999,19,60,14,16,24,20,15.615999999999987,2.1959999999999984,0.6099999999999999,3.659999999999997,20,8,2,8,72,11,2,9,6,1,72,6,1,L,0.21688888888888885,0.1996363636363636,0.305,0.40666666666666657
23,5,10,1,7,15.066999999999988,17,73,5,32,10,7,16.04299999999999,3.9649999999999967,1.4029999999999991,9.515999999999993,20,12,5,16,78,20,6,42,6,0.5,41,5.75,1,L,0.20567948717948717,0.19824999999999998,0.2338333333333333,0.22657142857142856
23,6,11,1,13,23.54599999999998,20,120,119,113,115,114,25.86399999999998,2.1959999999999984,0.305,1.4029999999999991,20,6,1,5,132,10,1,5,2,1,24,2,1,L,0.19593939393939394,0.2196,0.305,0.2806
23,6,12,1,12,23.057999999999982,14,105,42,41,38,23,24.88799999999998,0.366,1.0369999999999995,9.393999999999993,20,1,5,16,113,1,8,38,5,0.5,36,5.25,1,L,0.22024778761061944,0.366,0.129625,0.24721052631578946
23,7,13,1,7,12.93199999999999,19,61,4,2,7,107,13.724999999999989,20.678999999999984,2.9279999999999977,3.659999999999997,20,18,10,12,65,85,12,17,6,0.5,38,5,1,L,0.21115384615384614,0.24328235294117645,0.24399999999999997,0.2152941176470588
23,7,14,1,12,12.44399999999999,19,59,39,45,71,40,12.50499999999999,1.2199999999999993,10.308999999999992,0.6099999999999999,20,9,17,3,60,10,45,3,5,0.5,34,4.75,1,L,0.20841666666666667,0.122,0.22908888888888887,0.20333333333333334
23,8,15,1,11,19.580999999999985,20,89,66,101,7,47,21.654999999999983,11.345999999999991,1.7079999999999989,2.744999999999998,20,18,7,9,99,61,7,10,4,0,17,4.25,1,L,0.21873737373737373,0.186,0.244,0.27449999999999997
23,8,16,1,1,20.678999999999984,20,111,77,74,73,84,22.447999999999983,0.183,0.427,4.269999999999997,20,2,2,9,119,2,2,18,3,1,36,3,1,L,0.18863865546218486,0.0915,0.2135,0.2372222222222222
23,9,17,1,3,17.872999999999987,19,89,32,36,2,10,21.532999999999983,4.330999999999997,12.99299999999999,3.0499999999999976,20,13,18,9,103,20,56,9,5,0,22,5.5,1,L,0.20905825242718445,0.21654999999999996,0.2320178571428571,0.3388888888888888
23,9,18,1,15,12.32199999999999,19,66,14,19,24,23,12.44399999999999,1.2199999999999993,1.4029999999999991,1.585999999999999,20,3,6,5,68,3,7,5,6,1,72,6,1,L,0.183,0.4066666666666667,0.20042857142857143,0.3172
23,10,19,1,1,15.554999999999987,19,76,82,113,111,114,23.057999999999982,9.515999999999993,8.844999999999994,4.391999999999997,20,16,17,13,111,32,41,17,3,0.5,15,2.25,1,L,0.20772972972972972,0.29737499999999994,0.21573170731707314,0.25835294117647056
23,10,20,1,11,19.946999999999985,20,102,62,71,1,98,23.362999999999982,0.061,8.234999999999994,0.6709999999999998,20,1,14,3,115,1,40,3,4,0,16,4,1,L,0.20315652173913043,0.061,0.20587499999999997,0.22366666666666665
23,11,21,1,15,15.310999999999988,17,72,13,24,19,23,15.737999999999987,4.513999999999997,0.122,0.061,20,9,1,1,75,12,1,1,6,1,72,6,1,L,0.20983999999999997,0.37616666666666654,0.122,0.061
23,11,22,1,1,15.310999999999988,20,72,1,5,8,40,30.987999999999975,24.88799999999998,18.177999999999987,0.488,20,19,17,2,115,96,66,2,3,0.5,41,5.75,1,L,0.26946086956521736,0.25925,0.2754242424242424,0.244
23,12,23,1,2,19.580999999999985,15,91,57,49,54,51,20.251999999999985,2.8669999999999978,1.585999999999999,2.9889999999999977,19,10,6,8,96,18,6,11,4,1,48,4,1,L,0.21095833333333333,0.15927777777777777,0.2643333333333333,0.27172727272727265
23,12,24,1,14,40.93099999999997,18,187,88,109,44,89,42.33399999999997,8.722999999999994,4.330999999999997,4.086999999999997,20,15,10,13,198,23,17,23,3,0,13,3.25,1,L,0.21380808080808078,0.3792608695652173,0.25476470588235295,0.17769565217391303
24,1,1,1,7,25.37599999999998,20,140,4,5,79,6,29.706999999999976,3.3549999999999973,5.001999999999996,0.061,20,7,11,1,156,11,14,1,6,0.5,39,5.25,1,L,0.19042948717948716,0.30499999999999994,0.3572857142857142,0.061
24,1,2,1,15,17.018999999999988,17,83,21,37,22,92,18.116999999999987,10.064999999999992,0.366,12.87099999999999,20,17,1,17,89,42,1,54,6,0,20,5,1,L,0.20356179775280897,0.2396428571428571,0.366,0.23835185185185181
24,2,3,1,14,22.081999999999983,20,106,89,91,95,25,24.88799999999998,4.086999999999997,5.001999999999996,0.7929999999999997,20,11,12,3,121,16,18,3,3,0.5,23,3.5,1,L,0.20568595041322313,0.25543749999999993,0.27788888888888885,0.2643333333333333
24,2,4,1,1,19.763999999999985,14,90,1,5,4,3,30.56099999999998,0.5489999999999999,8.417999999999994,7.075999999999994,20,2,16,14,140,3,33,31,3,1,72,6,1,L,0.21829285714285712,0.183,0.25509090909090903,0.228258064516129
24,3,5,1,15,22.081999999999983,18,115,21,13,70,42,25.49799999999998,1.524999999999999,5.7339999999999955,1.8299999999999987,20,7,12,6,136,8,18,8,6,0,21,5.25,1,L,0.18748529411764706,0.190625,0.31855555555555554,0.22875
24,3,6,1,2,24.46099999999998,18,111,53,51,36,33,24.70499999999998,0.488,14.334999999999988,0.8539999999999996,19,2,18,3,112,2,69,3,4,0,18,4.5,1,L,0.22058035714285712,0.244,0.2077536231884058,0.2846666666666666
24,4,7,1,12,21.959999999999983,17,117,6,40,51,7,74.54199999999994,0.061,0.183,0.366,20,1,2,4,337,1,2,4,5,0,21,5.25,1,L,0.22119287833827891,0.061,0.0915,0.0915
24,4,8,1,14,16.530999999999988,19,79,87,85,89,91,17.323999999999987,7.502999999999994,0.244,3.537999999999997,20,15,1,10,86,34,1,19,3,1,36,3,1,L,0.20144186046511628,0.22067647058823528,0.244,0.18621052631578947
24,5,9,1,7,10.308999999999992,19,50,4,2,11,48,10.979999999999992,7.502999999999994,2.439999999999998,0.7929999999999997,20,16,7,2,55,36,7,2,6,0.5,41,5.75,1,L,0.19963636363636364,0.20841666666666667,0.3485714285714285,0.3964999999999999
24,5,10,1,8,18.299999999999986,20,106,106,97,98,70,19.214999999999986,2.1959999999999984,2.439999999999998,2.2569999999999983,20,8,7,8,113,12,8,11,2,0.5,16,2.5,1,L,0.17004424778761063,0.183,0.30499999999999994,0.2051818181818182
24,6,11,1,3,27.632999999999978,19,128,26,34,25,14,30.377999999999975,5.123999999999996,5.7339999999999955,5.7949999999999955,20,13,17,11,141,18,30,24,5,0.5,36,5.25,1,L,0.21544680851063827,0.2846666666666666,0.19113333333333332,0.24145833333333327
24,6,12,1,1,23.362999999999982,20,106,79,57,98,44,24.46099999999998,3.0499999999999976,7.319999999999994,6.8319999999999945,20,9,17,14,113,13,28,22,3,0,14,3.5,1,L,0.21646902654867256,0.2346153846153846,0.2614285714285714,0.3105454545454545
24,7,13,1,14,12.26099999999999,19,65,95,41,89,8,12.93199999999999,5.611999999999996,1.585999999999999,0.5489999999999999,20,12,6,3,69,24,7,3,3,0,17,4.25,1,L,0.18742028985507245,0.2338333333333333,0.22657142857142856,0.183
24,7,14,1,2,19.397999999999985,20,100,55,59,73,14,19.519999999999985,0.6709999999999998,21.593999999999983,2.622999999999998,20,6,17,8,101,6,84,9,4,0,17,4.25,1,L,0.19326732673267324,0.11183333333333333,0.25707142857142856,0.2914444444444444
24,8,15,1,14,19.153999999999986,18,91,91,88,47,42,20.434999999999985,2.683999999999998,2.622999999999998,2.1959999999999984,20,7,8,11,101,12,10,13,3,0,16,4,1,L,0.2023267326732673,0.22366666666666665,0.2622999999999999,0.16892307692307693
24,8,16,1,7,17.445999999999987,19,89,3,12,25,82,18.848999999999986,5.245999999999996,65.69700000000014,0.244,20,12,16,4,93,19,267,4,6,0,20,5,1,L,0.2026774193548387,0.27610526315789474,0.24605617977528088,0.061
24,9,17,1,1,18.543999999999986,20,98,74,78,98,65,19.763999999999985,10.491999999999992,0.6099999999999999,0.122,20,19,2,1,105,54,2,1,3,0,12,3,1,L,0.1882285714285714,0.19429629629629627,0.30499999999999994,0.122
24,9,18,1,15,30.499999999999975,20,142,14,23,96,90,30.987999999999975,2.0739999999999985,3.4159999999999973,0.244,20,8,8,1,145,10,11,2,6,0,18,4.5,1,L,0.2137103448275862,0.20739999999999997,0.3105454545454545,0.122
24,10,19,1,13,21.959999999999983,19,94,113,67,109,92,25.55899999999998,0.8539999999999996,0.488,4.330999999999997,20,3,3,11,109,3,3,18,2,0,11,2.75,1,L,0.23448623853211006,0.2846666666666667,0.16266666666666665,0.24061111111111108
24,10,20,1,7,34.220999999999975,18,163,2,1,79,7,34.403999999999975,14.578999999999988,1.7079999999999989,0.366,19,18,6,4,164,67,10,4,6,0.5,39,5.25,1,L,0.20978048780487804,0.21759701492537312,0.17079999999999998,0.0915
24,11,21,1,7,15.127999999999988,18,78,4,6,10,66,17.628999999999987,0.122,0.9759999999999995,3.1109999999999975,20,2,6,12,92,2,6,17,6,0.5,40,5.5,1,L,0.1916195652173913,0.061,0.16266666666666665,0.183
24,11,22,1,2,12.32199999999999,19,56,54,57,53,40,14.334999999999988,3.3549999999999973,3.598999999999997,3.781999999999997,20,13,7,10,61,22,10,14,4,0.5,29,4.25,1,L,0.235,0.1525,0.35989999999999994,0.2701428571428571
24,12,23,1,7,26.22999999999998,18,112,5,1,9,12,36.59999999999997,1.1589999999999994,0.7929999999999997,3.1109999999999975,20,8,7,10,159,8,7,15,6,1,72,6,1,L,0.230188679245283,0.144875,0.11328571428571428,0.20739999999999997
24,12,24,1,15,17.018999999999988,18,76,14,66,17,21,22.691999999999982,1.8299999999999987,3.476999999999997,1.3419999999999992,20,7,9,4,98,10,12,4,6,0.5,40,5.5,1,L,0.23155102040816325,0.183,0.28974999999999995,0.33549999999999996
25,1,1,1,11,24.33899999999998,18,117,68,64,4,45,27.08399999999998,0.8539999999999996,20.495999999999984,6.038999999999995,20,5,18,15,127,5,76,32,4,0,19,4.75,1,L,0.21325984251968502,0.1708,0.26968421052631575,0.18871875
25,1,2,1,3,18.543999999999986,19,99,32,25,22,14,19.763999999999985,2.1349999999999985,12.80999999999999,0.9149999999999996,20,10,18,5,102,10,65,5,5,0,22,5.5,1,L,0.19376470588235292,0.21349999999999997,0.19707692307692307,0.183
25,2,3,1,13,35.318999999999974,20,157,1,114,41,40,118.2180000000021,0.061,0.061,0.244,20,1,1,2,515,1,1,2,2,0,18,4.5,1,L,0.22954951456310677,0.061,0.061,0.122
25,2,4,1,14,31.780999999999974,19,137,90,85,32,95,32.51299999999998,6.221999999999995,1.463999999999999,2.0129999999999986,20,15,5,9,141,38,6,11,3,0.5,23,3.5,1,L,0.23058865248226948,0.16373684210526315,0.244,0.183
25,3,5,1,15,33.610999999999976,20,159,14,16,48,106,33.671999999999976,4.7579999999999965,7.8689999999999936,1.0979999999999994,20,12,17,4,160,19,36,4,6,0,19,4.75,1,L,0.21044999999999997,0.25042105263157893,0.21858333333333332,0.27449999999999997
25,3,6,1,7,19.702999999999985,20,97,11,1,2,12,20.678999999999984,4.208999999999997,7.990999999999993,1.9519999999999986,20,12,15,9,100,17,31,9,6,1,72,6,1,L,0.20678999999999997,0.24758823529411764,0.25777419354838704,0.21688888888888888
25,4,7,1,1,13.54199999999999,20,68,24,83,77,78,26.22999999999998,0.244,0.6099999999999999,0.305,20,2,2,2,117,2,2,2,3,0.5,24,3.75,1,L,0.22418803418803418,0.122,0.30499999999999994,0.1525
25,4,8,1,7,14.395999999999988,18,66,1,51,57,7,15.981999999999987,1.585999999999999,0.8539999999999996,0.244,20,4,4,2,72,4,4,2,6,0,20,5,1,L,0.2219722222222222,0.39649999999999985,0.2135,0.122
25,5,9,1,7,16.713999999999988,20,80,8,5,58,120,19.092999999999986,12.38299999999999,0.366,1.0369999999999995,20,19,1,6,91,48,1,6,6,0,18,4.5,1,L,0.2098131868131868,0.2579791666666666,0.366,0.17283333333333334
25,5,10,1,12,32.45199999999998,18,143,13,100,23,22,63.74499999999995,0.488,0.061,1.2809999999999993,20,2,1,7,267,2,1,8,5,0.5,38,5,1,L,0.2387453183520599,0.244,0.061,0.160125
25,6,11,1,14,13.663999999999989,20,75,17,67,18,22,44.407999999999966,0.061,0.7319999999999998,5.001999999999996,20,1,4,14,222,1,5,22,3,0.5,40,5.5,1,L,0.20003603603603604,0.061,0.1464,0.22736363636363635
25,6,12,1,1,17.140999999999988,19,81,4,82,34,10,19.885999999999985,8.356999999999994,4.452999999999997,4.7579999999999965,20,17,13,11,93,45,24,19,3,0,20,5,1,L,0.2138279569892473,0.1857111111111111,0.18554166666666666,0.25042105263157893
25,7,13,1,1,17.750999999999987,19,82,2,57,78,84,29.46299999999998,1.3419999999999992,0.6709999999999998,0.061,20,2,4,1,139,2,4,1,3,0,16,4,1,L,0.2119640287769784,0.6709999999999996,0.16775,0.061
25,7,14,1,13,29.523999999999976,15,145,69,45,48,111,55.326999999999956,1.8299999999999987,0.122,1.3419999999999992,20,4,1,9,259,6,1,10,2,0,16,4,1,L,0.2136177606177606,0.30499999999999994,0.122,0.13419999999999999
25,8,15,1,14,18.726999999999986,20,101,88,4,37,99,21.044999999999984,25.98599999999998,1.8909999999999987,3.2329999999999974,20,19,6,8,108,96,6,10,3,0,16,4,1,L,0.1948611111111111,0.27068749999999997,0.3151666666666666,0.3233
25,8,16,1,15,46.237999999999964,20,198,20,16,18,81,48.86099999999996,6.343999999999995,1.0369999999999995,2.3789999999999982,20,13,5,8,205,24,5,12,6,0.5,39,5.25,1,L,0.2383463414634146,0.2643333333333333,0.20739999999999997,0.19824999999999998
25,9,17,1,12,16.40899999999999,19,70,37,40,114,76,20.556999999999984,4.513999999999997,11.223999999999991,3.537999999999997,20,10,17,10,92,13,51,14,5,0,15,3.75,1,L,0.22344565217391302,0.3472307692307692,0.220078431372549,0.25271428571428567
25,9,18,1,3,11.589999999999991,20,61,1,4,56,50,153.964000000009,0.061,0.061,0.5489999999999999,20,1,1,2,638,1,1,2,5,0,20,5,1,L,0.24132288401253915,0.061,0.061,0.27449999999999997
25,10,19,1,15,16.28699999999999,14,72,19,13,18,53,16.34799999999999,3.1109999999999975,4.879999999999996,1.7079999999999989,15,9,11,6,73,13,19,6,6,0.5,40,5.5,1,L,0.22394520547945204,0.23930769230769228,0.25684210526315787,0.28466666666666657
25,10,20,1,7,16.22599999999999,20,76,10,4,41,39,16.28699999999999,1.585999999999999,1.7689999999999988,12.80999999999999,20,6,5,16,77,9,6,42,6,0,22,5.5,1,L,0.2115194805194805,0.1762222222222222,0.2948333333333333,0.30499999999999994
25,11,21,1,14,9.515999999999993,18,47,15,92,108,87,33.122999999999976,0.183,0.5489999999999999,1.646999999999999,20,3,3,4,153,3,3,4,3,0,14,3.5,1,L,0.21649019607843134,0.061,0.183,0.4117499999999999
25,11,22,1,3,8.905999999999993,18,48,34,114,112,8,15.920999999999989,1.8299999999999987,6.770999999999995,0.366,20,8,14,2,78,8,23,2,5,0,15,3.75,1,L,0.20411538461538462,0.22875,0.29439130434782607,0.183
26,1,1,1,11,30.072999999999976,20,156,61,68,18,14,32.02499999999998,1.585999999999999,9.088999999999993,2.0129999999999986,20,7,13,5,165,8,34,6,4,0,20,5,1,L,0.19409090909090906,0.19824999999999998,0.2673235294117647,0.33549999999999996
26,1,2,1,2,14.029999999999989,20,74,56,53,49,59,16.40899999999999,0.7319999999999998,0.244,18.177999999999987,20,5,3,17,86,5,3,61,4,1,48,4,1,L,0.19080232558139534,0.1464,0.08133333333333333,0.29799999999999993
26,2,3,1,13,17.811999999999987,19,81,118,115,55,120,21.410999999999984,3.781999999999997,1.8909999999999987,0.366,20,13,9,4,92,19,9,4,2,0.5,16,2.5,1,L,0.2327282608695652,0.19905263157894737,0.21011111111111108,0.0915
26,2,4,1,7,18.177999999999987,19,90,4,48,12,7,19.824999999999985,7.380999999999994,1.524999999999999,0.8539999999999996,20,14,6,5,94,30,8,6,6,0.5,41,5.75,1,L,0.21090425531914891,0.2460333333333333,0.190625,0.14233333333333334
