Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
35,3,6,0,2,72.40700000000092,14,315,51,48,44,39,77.71400000000092,1.1589999999999994,0.244,4.330999999999997,20,5,1,10,338,8,1,19,4,0.5,34,4.75,5,L,0.2299230769230769,0.144875,0.244,0.22794736842105262
35,4,7,0,5,23.72899999999998,20,117,39,10,8,1,27.998999999999977,6.8319999999999945,7.380999999999994,27.815999999999978,20,12,13,17,136,31,33,122,5,0.5,41,5.75,5,L,0.20587499999999997,0.22038709677419355,0.22366666666666665,0.22799999999999998
35,4,8,0,3,47.94599999999996,10,189,28,32,20,69,48.00699999999996,2.0129999999999986,6.587999999999995,0.488,11,11,12,3,190,12,31,3,5,0,20,5,5,L,0.25266842105263154,0.16775,0.21251612903225806,0.16266666666666665
36,1,1,0,4,28.730999999999977,20,129,97,44,107,19,29.584999999999976,6.282999999999995,5.672999999999996,1.2809999999999993,20,12,16,4,134,23,27,5,2,0,15,3.75,5,L,0.2207835820895522,0.2731739130434782,0.2101111111111111,0.2562
36,1,2,0,3,21.593999999999983,17,105,29,33,2,28,24.64399999999998,2.622999999999998,9.698999999999993,2.1349999999999985,20,6,17,9,117,6,36,10,5,0.5,36,5.25,5,L,0.2106324786324786,0.43716666666666654,0.26941666666666664,0.2135
36,2,3,0,3,11.77299999999999,17,65,28,18,78,36,12.13899999999999,38.30799999999997,0.488,0.6099999999999999,18,19,2,3,66,163,2,3,5,0,19,4.75,5,L,0.1839242424242424,0.23501840490797543,0.244,0.20333333333333334
36,2,4,0,9,31.414999999999974,20,151,61,68,48,64,34.525999999999975,0.5489999999999999,1.4029999999999991,0.9149999999999996,20,3,4,4,158,3,4,6,4,0.5,29,4.25,5,L,0.21851898734177214,0.183,0.35075,0.1525
36,3,5,0,9,41.05299999999997,18,185,65,67,64,68,41.41899999999997,0.122,4.635999999999997,0.7929999999999997,20,2,12,4,188,2,21,5,4,1,48,4,5,L,0.22031382978723402,0.061,0.22076190476190474,0.1586
36,3,6,0,6,10.247999999999992,10,52,5,8,9,12,10.308999999999992,0.9149999999999996,1.1589999999999994,31.414999999999974,11,3,3,17,53,4,3,116,6,1,72,6,5,L,0.19450943396226414,0.22875,0.3863333333333332,0.27081896551724133
36,4,7,0,7,25.19299999999998,20,115,15,21,71,18,25.25399999999998,7.685999999999994,5.123999999999996,3.903999999999997,20,13,12,9,116,28,21,15,6,0.5,40,5.5,5,L,0.21770689655172412,0.27449999999999997,0.244,0.26026666666666665
36,4,8,0,10,71.12600000000077,13,308,96,88,89,101,71.18700000000078,0.9759999999999995,0.7319999999999998,2.9279999999999977,14,5,3,8,309,5,3,14,3,0.5,20,2.75,5,L,0.230378640776699,0.19519999999999998,0.244,0.20914285714285713
37,1,1,0,10,23.362999999999982,18,105,87,15,94,93,23.42399999999998,4.086999999999997,1.4029999999999991,8.173999999999994,19,9,8,13,106,10,8,33,3,0.5,24,3.75,6,L,0.22098113207547168,0.40869999999999984,0.175375,0.24769696969696967
37,1,2,0,4,25.98599999999998,19,148,105,99,6,38,26.04699999999998,1.4029999999999991,3.720999999999997,2.439999999999998,20,8,9,10,149,8,19,15,2,0,15,3.75,6,L,0.17481208053691275,0.175375,0.1958421052631579,0.16266666666666665
37,2,3,0,5,30.194999999999975,17,158,16,47,39,21,78.14099999999993,0.183,0.122,0.7929999999999997,20,2,1,3,329,2,1,4,5,0,22,5.5,6,L,0.2375106382978723,0.0915,0.122,0.19824999999999998
37,2,4,0,2,13.602999999999989,10,54,49,59,52,1,14.700999999999988,0.427,3.0499999999999976,12.50499999999999,14,3,8,15,58,3,12,51,4,0.5,30,4.5,6,L,0.2534655172413793,0.14233333333333334,0.2541666666666666,0.2451960784313725
37,3,5,0,3,16.10399999999999,16,64,33,35,11,77,17.872999999999987,7.014999999999994,2.0739999999999985,16.10399999999999,20,14,8,15,71,23,9,56,5,0,19,4.75,6,L,0.25173239436619715,0.30499999999999994,0.23044444444444445,0.28757142857142853
37,3,6,0,10,14.273999999999988,20,74,14,90,86,44,19.763999999999985,0.5489999999999999,1.8909999999999987,0.9759999999999995,20,4,8,5,93,5,9,5,3,0,17,4.25,6,L,0.21251612903225806,0.1098,0.2101111111111111,0.19519999999999998
37,4,7,0,7,7.685999999999994,15,40,14,13,24,20,7.9299999999999935,3.9649999999999967,0.122,2.3789999999999982,17,13,1,8,43,22,1,8,6,1,72,6,6,L,0.18441860465116278,0.1802272727272727,0.122,0.29737499999999994
37,4,8,0,2,27.937999999999978,20,122,57,60,99,3,27.998999999999977,2.3179999999999983,11.284999999999991,2.1959999999999984,20,9,16,11,123,13,43,12,4,0,16,4,6,L,0.2276341463414634,0.17830769230769228,0.26244186046511625,0.183
37,5,9,0,7,26.41299999999998,19,109,16,23,30,68,26.47399999999998,7.8689999999999936,20.800999999999984,0.8539999999999996,20,15,16,5,110,38,81,5,6,0,21,5.25,6,L,0.24067272727272726,0.20707894736842103,0.25680246913580246,0.1708
37,5,10,0,2,29.462999999999976,19,151,51,4,56,45,34.952999999999975,0.366,2.1959999999999984,0.6099999999999999,20,2,7,4,170,2,8,4,4,0,19,4.75,6,L,0.20560588235294117,0.183,0.27449999999999997,0.1525
38,1,1,0,9,25.74199999999998,16,123,68,64,13,67,26.77899999999998,5.184999999999996,1.463999999999999,15.310999999999988,20,11,5,15,128,17,5,65,4,0.5,30,4.5,6,L,0.20921093749999997,0.30499999999999994,0.29279999999999995,0.23555384615384614
38,1,2,0,8,9.332999999999993,14,46,120,109,119,26,9.393999999999993,1.0369999999999995,1.8909999999999987,10.552999999999992,15,4,8,15,47,5,9,42,2,0.5,17,2.75,6,L,0.1998723404255319,0.2074,0.2101111111111111,0.25126190476190474
38,2,3,0,8,28.364999999999977,18,121,116,114,115,111,28.486999999999977,0.244,0.122,0.8539999999999996,19,2,2,4,122,2,2,4,2,1,24,2,6,L,0.23349999999999996,0.122,0.061,0.2135
38,2,4,0,3,8.905999999999993,18,52,34,35,26,30,10.064999999999992,0.9759999999999995,0.244,0.488,20,4,1,4,54,4,1,4,5,1,60,5,6,L,0.18638888888888888,0.244,0.244,0.122
38,3,5,0,4,29.523999999999976,14,143,100,37,103,107,30.682999999999975,0.488,1.0979999999999994,0.122,18,2,5,1,147,2,5,1,2,0.5,17,2.75,6,L,0.20872789115646256,0.244,0.21959999999999996,0.122
38,3,6,0,8,21.593999999999983,15,97,117,110,109,111,21.654999999999983,0.366,2.8669999999999978,0.488,16,3,6,3,98,3,10,3,2,1,24,2,6,L,0.22096938775510203,0.122,0.28669999999999995,0.16266666666666665
38,4,7,0,4,41.90699999999997,18,181,104,97,43,18,44.712999999999965,1.9519999999999986,3.1109999999999975,5.550999999999996,20,8,11,16,191,8,18,23,2,0,15,3.75,6,L,0.23409947643979054,0.244,0.17283333333333334,0.24134782608695649
38,4,8,0,6,24.52199999999998,19,123,5,12,9,36,24.58299999999998,5.245999999999996,4.513999999999997,0.7319999999999998,20,15,9,2,124,26,11,2,6,0.5,41,5.75,6,L,0.19824999999999998,0.20176923076923076,0.41036363636363626,0.366
38,5,9,0,2,27.14499999999998,17,140,13,55,53,74,88.87699999999992,0.061,0.183,0.122,20,1,2,1,393,1,2,1,4,0,17,4.25,6,L,0.22615012722646308,0.061,0.0915,0.122
38,5,10,0,6,19.153999999999986,19,88,2,7,64,9,24.64399999999998,0.244,0.6099999999999999,2.683999999999998,20,3,1,10,111,3,1,12,6,0.5,40,5.5,6,L,0.222018018018018,0.08133333333333333,0.6099999999999999,0.22366666666666665
39,1,1,0,4,12.01699999999999,17,56,103,107,105,82,12.07799999999999,3.842999999999997,6.099999999999995,5.428999999999996,18,12,15,13,57,16,26,20,2,0.5,15,2.25,6,L,0.21189473684210525,0.24018749999999997,0.23461538461538461,0.27144999999999997
39,1,2,0,8,18.421999999999986,19,94,113,110,111,35,18.482999999999986,1.2199999999999993,2.3179999999999983,0.183,20,3,9,1,95,4,11,1,2,0.5,17,2.75,6,L,0.1945578947368421,0.305,0.21072727272727274,0.183
39,2,3,0,1,21.837999999999983,18,107,73,72,27,78,23.42399999999998,14.212999999999989,0.366,1.2809999999999993,20,19,1,5,117,59,1,5,3,0,15,3.75,6,L,0.2002051282051282,0.24089830508474575,0.366,0.2562
39,2,4,0,10,19.336999999999986,18,100,90,44,85,93,21.715999999999983,0.244,4.269999999999997,1.463999999999999,20,1,12,8,110,1,24,8,3,0.5,23,3.5,6,L,0.1974181818181818,0.244,0.17791666666666664,0.183
39,3,5,0,3,25.19299999999998,19,112,26,25,27,21,27.632999999999978,1.585999999999999,2.622999999999998,10.247999999999992,20,5,9,15,121,7,11,36,5,0.5,36,5.25,6,L,0.22837190082644626,0.22657142857142856,0.23845454545454545,0.2846666666666666
39,3,6,0,6,21.044999999999984,15,93,7,1,11,8,25.98599999999998,2.1349999999999985,0.9759999999999995,0.122,20,10,5,2,115,10,5,2,6,1,72,6,6,L,0.22596521739130432,0.2135,0.19519999999999998,0.061
39,4,7,0,4,23.60699999999998,20,114,106,103,30,17,24.09499999999998,8.600999999999994,4.147999999999997,0.183,20,16,13,1,117,36,20,1,2,0,15,3.75,6,L,0.20594017094017092,0.23891666666666664,0.20739999999999997,0.183
39,4,8,0,6,24.76599999999998,16,123,5,7,40,46,30.194999999999975,0.6709999999999998,7.075999999999994,0.6099999999999999,20,2,13,3,148,2,27,3,6,0,22,5.5,6,L,0.20402027027027025,0.3355,0.26207407407407407,0.20333333333333334
39,5,9,0,7,16.652999999999988,18,72,14,21,79,55,16.713999999999988,11.83399999999999,9.454999999999993,2.9279999999999977,19,15,14,9,73,46,44,15,6,0,19,4.75,6,L,0.22895890410958902,0.2572608695652174,0.2148863636363636,0.19519999999999998
39,5,10,0,10,40.93099999999997,17,201,85,95,86,116,41.11399999999997,1.0369999999999995,3.0499999999999976,0.061,18,6,8,1,202,6,12,1,3,0.5,20,2.75,6,L,0.20353465346534652,0.17283333333333334,0.25416666666666665,0.061
40,1,1,0,7,29.767999999999976,15,136,20,68,71,16,30.438999999999975,1.0369999999999995,7.014999999999994,0.5489999999999999,18,1,17,3,141,2,37,3,6,0,20,5,6,L,0.21587943262411347,0.5184999999999998,0.1895945945945946,0.183
40,1,2,0,4,39.52799999999997,16,164,60,6,104,107,42.02899999999997,1.8299999999999987,2.2569999999999983,0.9149999999999996,20,7,10,5,169,8,15,5,2,0,14,3.5,6,L,0.24869230769230766,0.22875,0.15046666666666667,0.183
40,2,3,0,6,27.510999999999978,20,126,2,3,98,11,27.632999999999978,3.659999999999997,2.683999999999998,4.086999999999997,20,11,5,13,128,14,8,19,6,0.5,38,5,6,L,0.2158828125,0.2614285714285714,0.3354999999999999,0.21510526315789472
40,2,4,0,3,34.952999999999975,18,149,30,35,25,16,36.11199999999997,0.305,2.3179999999999983,1.1589999999999994,20,3,9,6,155,3,10,7,5,0.5,36,5.25,6,L,0.2329806451612903,0.10166666666666667,0.23179999999999998,0.16557142857142856
40,3,5,0,8,12.99299999999999,19,71,113,118,32,34,13.05399999999999,0.5489999999999999,13.41999999999999,0.061,20,3,17,1,72,3,57,1,2,0,14,3.5,6,L,0.18130555555555555,0.183,0.23543859649122806,0.061
40,3,6,0,6,17.445999999999987,11,70,5,9,3,8,17.506999999999987,7.990999999999993,8.051999999999994,1.463999999999999,12,16,15,5,71,30,27,6,6,1,72,6,6,L,0.24657746478873235,0.26636666666666664,0.29822222222222217,0.244
40,4,7,0,2,37.20999999999997,15,164,6,56,29,59,53.61899999999996,0.7319999999999998,0.6709999999999998,0.366,20,3,2,3,228,3,2,3,4,0,19,4.75,6,L,0.23517105263157892,0.244,0.3354999999999999,0.122
40,4,8,0,9,28.791999999999977,15,138,65,67,68,64,29.096999999999976,1.524999999999999,2.2569999999999983,2.3179999999999983,17,7,8,8,140,9,10,11,4,1,48,4,6,L,0.20783571428571426,0.16944444444444445,0.22569999999999998,0.21072727272727268
40,5,9,0,7,10.247999999999992,18,60,14,16,19,21,11.83399999999999,8.966999999999993,0.122,0.7929999999999997,20,15,2,4,68,36,2,4,6,1,72,6,6,L,0.17402941176470588,0.2490833333333333,0.061,0.19824999999999998
40,5,10,0,3,30.194999999999975,14,114,35,30,34,32,32.87899999999998,0.6099999999999999,0.6099999999999999,2.9279999999999977,20,2,5,10,124,2,6,15,5,1,60,5,6,L,0.26515322580645156,0.305,0.10166666666666667,0.19519999999999998
41,1,1,0,4,30.072999999999976,18,143,106,97,104,12,30.499999999999975,1.524999999999999,1.646999999999999,0.9149999999999996,20,5,5,1,145,6,6,2,2,0.5,18,3,6,L,0.21034482758620687,0.25416666666666665,0.27449999999999997,0.45749999999999985
41,1,2,0,5,26.35199999999998,19,118,44,47,46,72,29.157999999999976,2.2569999999999983,0.6709999999999998,0.305,20,7,7,3,128,7,7,3,5,0.5,34,4.75,6,L,0.22779687499999998,0.3224285714285714,0.09585714285714285,0.10166666666666667
41,2,3,0,10,29.523999999999976,19,132,90,49,32,21,30.804999999999975,7.075999999999994,1.0979999999999994,0.366,20,13,5,3,136,33,7,3,3,0,18,4.5,6,L,0.22650735294117644,0.2144242424242424,0.15685714285714283,0.122
41,2,4,0,5,37.81999999999997,19,154,47,44,42,48,38.00299999999997,1.3419999999999992,5.367999999999996,0.183,20,4,15,3,155,5,26,3,5,1,60,5,6,L,0.2451806451612903,0.26839999999999997,0.20646153846153845,0.061
41,3,5,0,9,17.079999999999988,18,83,71,5,8,66,17.140999999999988,9.698999999999993,1.3419999999999992,0.9759999999999995,19,14,8,5,84,33,10,6,4,0,20,5,6,L,0.2040595238095238,0.29390909090909084,0.13419999999999999,0.16266666666666665
41,3,6,0,3,22.996999999999982,19,105,25,28,58,20,23.85099999999998,0.244,2.805999999999998,2.744999999999998,20,2,9,12,112,2,12,15,5,0,20,5,6,L,0.21295535714285713,0.122,0.2338333333333333,0.183
41,4,7,0,1,22.325999999999983,20,105,78,77,18,83,22.386999999999983,1.0979999999999994,3.659999999999997,2.0129999999999986,20,6,12,8,106,6,17,10,3,0.5,24,3.75,6,L,0.21119811320754714,0.183,0.2152941176470588,0.2013
41,4,8,0,5,28.425999999999977,17,104,39,45,12,53,29.950999999999976,5.7949999999999955,8.783999999999994,1.646999999999999,20,14,14,6,111,24,38,7,5,0,20,5,6,L,0.2698288288288288,0.24145833333333333,0.2311578947368421,0.23528571428571426
41,5,9,0,6,29.279999999999976,14,128,1,9,10,6,29.340999999999976,0.5489999999999999,1.585999999999999,11.528999999999991,15,3,6,15,129,3,7,50,6,1,72,6,6,L,0.22744961240310074,0.183,0.2265714285714285,0.23057999999999998
41,5,10,0,7,16.957999999999988,18,88,20,15,21,14,17.018999999999988,4.391999999999997,3.598999999999997,8.112999999999994,19,14,11,14,89,19,13,37,6,1,72,6,6,L,0.19122471910112357,0.23115789473684206,0.2768461538461538,0.21927027027027024
42,1,1,0,2,34.037999999999975,13,143,60,58,17,54,34.403999999999975,0.122,0.9759999999999995,5.245999999999996,16,1,2,12,147,1,2,22,4,0.5,30,4.5,6,L,0.2340408163265306,0.122,0.4879999999999998,0.23845454545454545
42,1,2,0,8,42.02899999999997,20,181,114,117,46,63,44.041999999999966,0.305,7.9299999999999935,1.3419999999999992,20,2,15,5,190,2,36,6,2,0,13,3.25,6,L,0.23179999999999998,0.1525,0.22027777777777774,0.22366666666666665
42,2,3,0,5,21.593999999999983,20,111,39,3,41,7,26.29099999999998,12.93199999999999,15.249999999999988,1.3419999999999992,20,19,18,6,130,54,63,7,5,0,22,5.5,6,L,0.20223846153846153,0.23948148148148143,0.24206349206349204,0.1917142857142857
42,2,4,0,1,12.99299999999999,13,66,79,78,77,34,15.188999999999988,0.305,0.427,17.872999999999987,20,4,3,17,78,4,3,67,3,0.5,23,3.5,6,L,0.19473076923076924,0.07625,0.14233333333333334,0.2667611940298507
42,3,5,0,7,13.785999999999989,17,65,14,17,35,22,14.029999999999989,2.8669999999999978,1.7689999999999988,1.0369999999999995,19,6,6,3,67,10,6,3,6,0.5,41,5.75,6,L,0.20940298507462685,0.2866999999999999,0.29483333333333334,0.3456666666666667
42,3,6,0,6,20.007999999999985,18,87,7,9,2,6,21.105999999999984,1.463999999999999,3.537999999999997,0.244,20,7,11,2,94,7,12,2,6,1,72,6,6,L,0.224531914893617,0.20914285714285713,0.2948333333333333,0.122
42,4,7,0,6,11.467999999999991,18,55,11,5,2,28,12.01699999999999,1.524999999999999,0.244,19.458999999999985,19,6,2,15,56,6,2,76,6,0.5,41,5.75,6,L,0.2145892857142857,0.25416666666666665,0.122,0.2560394736842105
42,4,8,0,5,69.23500000000055,16,297,116,59,76,18,83.57000000000055,0.305,0.5489999999999999,9.027999999999993,20,3,3,17,357,3,3,53,5,0,15,3.75,6,L,0.2340896358543417,0.10166666666666667,0.183,0.17033962264150943
42,5,9,0,1,20.312999999999985,16,100,84,28,83,34,40.62599999999997,7.9299999999999935,0.488,0.183,20,17,2,1,176,28,2,1,3,0,16,4,6,L,0.23082954545454543,0.2832142857142857,0.244,0.183
42,5,10,0,2,39.10099999999997,12,183,49,9,44,1,39.46699999999997,9.576999999999993,5.306999999999996,21.593999999999983,15,15,14,17,186,32,26,76,4,0,21,5.25,6,L,0.21218817204301074,0.29928124999999994,0.20411538461538462,0.2841315789473684
43,1,1,0,8,12.62699999999999,18,65,119,120,92,113,16.04299999999999,3.2329999999999974,5.184999999999996,0.244,20,10,13,2,76,14,28,2,2,0.5,15,2.25,6,L,0.21109210526315786,0.23092857142857143,0.18517857142857141,0.122
43,1,2,0,4,16.16499999999999,18,88,107,102,105,104,16.34799999999999,0.6099999999999999,0.8539999999999996,0.244,19,3,4,3,89,4,4,3,2,1,24,2,6,L,0.18368539325842695,0.1525,0.2135,0.08133333333333333
43,2,3,0,1,10.369999999999992,17,56,80,84,83,1,10.674999999999992,1.585999999999999,1.646999999999999,15.859999999999987,19,5,5,16,58,5,6,72,3,0.5,24,3.75,6,L,0.18405172413793103,0.3172,0.27449999999999997,0.22027777777777777
43,2,4,0,7,22.386999999999983,19,121,17,20,94,57,22.447999999999983,2.1349999999999985,9.271999999999993,7.8689999999999936,20,6,12,16,122,6,31,33,6,0,19,4.75,6,L,0.184,0.3558333333333332,0.29909677419354835,0.23845454545454545
43,3,5,0,8,16.10399999999999,17,86,113,112,66,18,16.16499999999999,2.0129999999999986,9.942999999999993,5.245999999999996,18,7,15,13,87,9,38,28,2,0,14,3.5,6,L,0.1858045977011494,0.22366666666666665,0.2616578947368421,0.18735714285714286
43,3,6,0,5,15.432999999999987,19,78,39,45,42,49,18.665999999999986,3.659999999999997,3.0499999999999976,9.942999999999993,20,9,13,16,99,13,16,48,5,0.5,34,4.75,6,L,0.18854545454545454,0.2815384615384615,0.190625,0.2071458333333333
43,4,7,0,6,26.10799999999998,20,118,12,10,2,11,28.425999999999977,2.439999999999998,6.160999999999995,2.500999999999998,20,9,14,10,128,13,28,11,6,1,72,6,6,L,0.222078125,0.18769230769230769,0.22003571428571425,0.22736363636363635
43,4,8,0,2,18.543999999999986,19,86,56,50,18,52,20.495999999999984,0.5489999999999999,2.561999999999998,0.427,20,3,4,2,95,3,6,2,4,0.5,30,4.5,6,L,0.2157473684210526,0.183,0.42699999999999994,0.2135
43,5,9,0,1,45.627999999999965,9,170,76,74,77,10,49.65399999999996,0.427,1.0979999999999994,9.454999999999993,20,5,5,16,188,5,5,31,3,0.5,24,3.75,6,L,0.2641170212765957,0.0854,0.2196,0.30499999999999994
43,5,10,0,3,74.35900000000115,11,296,28,34,85,21,75.09100000000115,2.1349999999999985,0.427,6.404999999999995,17,9,3,12,302,10,3,23,5,0,19,4.75,6,L,0.2486456953642384,0.2135,0.14233333333333334,0.2784782608695652
44,1,1,0,1,23.240999999999982,17,94,79,78,83,81,23.72899999999998,1.7079999999999989,2.1959999999999984,1.463999999999999,20,8,11,6,98,10,14,6,3,1,36,3,5,L,0.24213265306122447,0.17079999999999998,0.15685714285714286,0.24399999999999997
44,1,2,0,5,32.81799999999998,17,137,37,39,117,14,34.098999999999975,1.2809999999999993,4.635999999999997,4.208999999999997,20,7,13,11,141,8,20,13,5,0,18,4.5,5,L,0.24183687943262408,0.160125,0.23179999999999995,0.3237692307692307
44,2,3,0,8,46.298999999999964,19,195,120,119,69,19,48.37299999999996,5.001999999999996,5.489999999999996,0.7929999999999997,20,15,14,2,204,23,21,2,2,0,14,3.5,5,L,0.2371225490196078,0.21747826086956518,0.2614285714285714,0.39649999999999985
44,2,4,0,2,20.495999999999984,17,85,53,4,57,60,24.03399999999998,7.685999999999994,15.249999999999988,3.0499999999999976,20,15,18,11,103,40,66,12,4,0.5,30,4.5,5,L,0.2333398058252427,0.19215,0.23106060606060602,0.25416666666666665
44,3,5,0,5,42.51699999999997,10,174,43,41,44,54,46.420999999999964,0.122,3.781999999999997,1.2199999999999993,20,1,12,5,187,1,19,5,5,0.5,34,4.75,5,L,0.24824064171122992,0.122,0.19905263157894734,0.244
44,3,6,0,4,14.517999999999988,19,77,101,108,102,72,16.04299999999999,1.1589999999999994,1.0979999999999994,8.844999999999994,20,4,4,17,84,5,5,48,2,0.5,16,2.5,5,L,0.19098809523809523,0.2318,0.2196,0.18427083333333333
44,4,7,0,2,69.35700000000057,12,296,58,35,17,55,73.01700000000056,1.463999999999999,0.122,2.744999999999998,20,7,2,9,308,7,2,16,4,0,19,4.75,5,L,0.2370681818181818,0.20914285714285713,0.061,0.1715625
44,4,8,0,10,15.737999999999987,18,94,96,94,1,9,17.140999999999988,5.611999999999996,14.578999999999988,15.066999999999988,20,13,17,16,100,26,66,64,3,0,18,4.5,5,L,0.17141,0.21584615384615383,0.22089393939393936,0.23542187499999997
45,1,1,0,3,28.059999999999977,16,130,93,1,94,4,52.64299999999996,8.783999999999994,1.2809999999999993,2.1959999999999984,20,19,4,12,226,45,5,15,5,0,18,4.5,6,L,0.23293362831858405,0.19519999999999998,0.2562,0.1464
45,1,2,0,7,30.560999999999975,19,126,22,21,16,24,31.597999999999974,6.526999999999995,0.7929999999999997,0.305,20,15,4,2,131,34,4,2,6,1,72,6,6,L,0.24120610687022898,0.1919705882352941,0.19824999999999998,0.1525
45,2,3,0,9,24.33899999999998,18,107,68,70,62,64,26.22999999999998,0.244,1.1589999999999994,5.489999999999996,20,2,6,13,118,2,7,21,4,1,48,4,6,L,0.22228813559322033,0.122,0.16557142857142856,0.2614285714285714
45,2,4,0,7,22.386999999999983,19,102,22,23,17,41,22.447999999999983,3.476999999999997,5.916999999999995,8.722999999999994,20,9,14,16,103,14,22,39,6,0.5,41,5.75,6,L,0.2179417475728155,0.24835714285714283,0.26895454545454545,0.22366666666666665
45,3,5,0,4,39.16199999999997,18,181,99,17,97,18,39.77199999999997,5.062999999999996,0.9759999999999995,1.7079999999999989,20,14,4,3,184,21,5,3,2,0,16,4,6,L,0.21615217391304345,0.24109523809523808,0.19519999999999998,0.5693333333333331
45,3,6,0,6,22.081999999999983,20,98,6,1,8,12,22.325999999999983,8.966999999999993,6.038999999999995,0.9149999999999996,20,18,16,6,100,42,23,6,6,1,72,6,6,L,0.22326,0.21349999999999997,0.26256521739130434,0.1525
