Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
87,6,11,1,13,23.48499999999998,9,103,1,114,113,118,31.353999999999974,0.061,0.9759999999999995,0.061,20,1,3,1,142,1,3,1,2,0.5,18,3,1,L,0.22080281690140843,0.061,0.32533333333333325,0.061
87,6,12,1,8,33.305999999999976,17,169,17,13,62,21,42.39499999999997,22.325999999999983,0.305,0.6709999999999998,20,19,2,2,193,101,2,2,2,0.5,40,5.5,1,L,0.21966321243523312,0.22104950495049502,0.1525,0.3355
87,7,13,1,3,12.13899999999999,17,55,30,29,113,111,14.090999999999989,6.038999999999995,5.672999999999996,8.844999999999994,20,14,12,13,63,33,20,24,5,0,14,3.5,1,L,0.22366666666666665,0.183,0.28364999999999996,0.3685416666666666
87,7,14,1,7,14.517999999999988,12,62,4,6,11,46,14.578999999999988,1.8299999999999987,0.061,5.306999999999996,13,5,1,11,63,6,1,20,6,0.5,41,5.75,1,L,0.23141269841269838,0.30499999999999994,0.061,0.26535
87,8,15,1,15,29.157999999999976,19,132,13,50,24,108,29.218999999999976,12.87099999999999,0.061,0.6099999999999999,20,16,1,3,133,42,1,3,6,0,18,4.5,1,L,0.21969172932330824,0.3064523809523809,0.061,0.20333333333333334
87,8,16,1,11,18.482999999999986,20,92,71,72,43,116,21.471999999999984,1.7079999999999989,17.628999999999987,0.427,20,7,16,1,105,8,80,1,4,0,15,3.75,1,L,0.2044952380952381,0.2135,0.2203625,0.427
87,9,17,1,15,19.275999999999986,19,104,21,14,13,19,19.336999999999986,2.561999999999998,0.244,1.9519999999999986,20,7,2,4,105,11,2,4,6,1,72,6,1,L,0.18416190476190475,0.2329090909090909,0.122,0.4879999999999998
87,9,18,1,2,17.628999999999987,10,83,58,57,60,51,18.909999999999986,0.5489999999999999,0.305,0.5489999999999999,14,3,1,3,87,3,1,4,4,1,48,4,1,L,0.21735632183908044,0.183,0.305,0.13724999999999998
87,10,19,1,12,49.34899999999996,13,215,48,44,38,46,51.11799999999996,0.7319999999999998,0.244,2.1349999999999985,18,3,2,9,221,4,2,11,5,1,60,5,1,L,0.23130316742081447,0.183,0.122,0.1940909090909091
87,10,20,1,13,19.153999999999986,17,105,36,115,118,70,34.525999999999975,1.524999999999999,4.330999999999997,6.526999999999995,20,8,12,14,174,9,17,26,2,0,13,3.25,1,L,0.19842528735632184,0.16944444444444443,0.2547647058823529,0.25103846153846154
87,11,21,1,12,22.386999999999983,17,108,41,48,47,44,23.240999999999982,0.5489999999999999,1.1589999999999994,1.8909999999999987,20,2,5,9,112,2,6,9,5,1,60,5,1,L,0.20750892857142855,0.27449999999999997,0.19316666666666665,0.2101111111111111
87,11,22,1,1,42.57799999999997,13,198,12,77,104,74,47.76299999999996,0.488,0.061,0.122,20,2,1,1,228,2,1,1,3,0,14,3.5,1,L,0.20948684210526314,0.244,0.061,0.122
88,1,1,1,15,24.03399999999998,19,122,21,20,13,23,24.09499999999998,0.9759999999999995,1.0369999999999995,1.2199999999999993,20,5,2,6,123,5,4,7,6,1,72,6,1,L,0.19589430894308943,0.19519999999999998,0.25925,0.1742857142857143
88,1,2,1,3,56.241999999999955,15,238,25,27,64,87,56.302999999999955,0.7319999999999998,6.587999999999995,10.003999999999992,16,2,15,16,239,2,33,43,5,0,17,4.25,1,L,0.23557740585774056,0.36599999999999994,0.1996363636363636,0.23265116279069764
88,2,3,1,2,32.81799999999998,17,146,56,55,14,53,37.14899999999997,1.0369999999999995,6.587999999999995,0.183,20,4,13,1,163,4,23,1,4,0.5,30,4.5,1,L,0.22790797546012267,0.25925,0.2864347826086956,0.183
88,2,4,1,12,35.745999999999974,17,143,43,46,79,116,40.62599999999997,0.061,27.937999999999978,0.7319999999999998,20,1,18,5,165,1,122,5,5,0,15,3.75,1,L,0.24621818181818178,0.061,0.22899999999999998,0.1464
88,3,5,1,13,56.607999999999954,11,228,111,109,110,35,56.973999999999954,4.025999999999997,0.244,0.366,14,12,2,2,231,16,2,2,2,0.5,17,2.75,1,L,0.2466406926406926,0.251625,0.122,0.183
88,3,6,1,11,39.28399999999997,11,173,65,61,69,74,39.46699999999997,1.1589999999999994,1.9519999999999986,4.574999999999997,12,6,7,13,174,7,8,24,4,0.5,27,3.75,1,L,0.22682183908045975,0.16557142857142856,0.244,0.19062499999999996
88,4,7,1,3,13.48099999999999,18,67,29,32,57,16,26.83999999999998,0.6099999999999999,12.74899999999999,175.07000000001278,20,4,16,17,123,4,55,679,5,0,20,5,1,L,0.21821138211382113,0.1525,0.23179999999999998,0.25783505154639175
88,4,8,1,13,14.151999999999989,16,67,7,11,10,118,60.45099999999995,0.366,15.188999999999988,0.122,20,3,17,2,264,3,67,2,2,0.5,38,5,1,L,0.22898106060606058,0.122,0.22670149253731342,0.061
88,5,9,1,13,27.449999999999978,18,127,118,120,89,116,29.218999999999976,2.500999999999998,2.3179999999999983,0.061,20,10,7,1,137,12,9,1,2,0.5,15,2.25,1,L,0.2132773722627737,0.20841666666666667,0.25755555555555554,0.061
88,5,10,1,8,54.28999999999996,11,211,101,102,103,14,58.31599999999995,0.366,0.061,28.425999999999977,20,4,1,17,230,4,1,119,2,0.5,18,3,1,L,0.2535478260869565,0.0915,0.061,0.2388739495798319
88,6,11,1,12,71.24800000000079,13,290,38,44,48,49,72.10200000000079,0.9149999999999996,1.8299999999999987,0.7929999999999997,19,4,8,4,296,4,11,4,5,0.5,34,4.75,1,L,0.2435878378378378,0.22875,0.16636363636363635,0.19824999999999998
88,6,12,1,15,72.46800000000093,16,312,15,66,17,100,72.52900000000093,2.805999999999998,0.488,1.2809999999999993,17,9,2,5,313,12,2,5,6,0,18,4.5,1,L,0.23172204472843447,0.23383333333333328,0.244,0.2562
88,7,13,1,11,23.91199999999998,18,106,63,64,70,69,24.03399999999998,3.3549999999999973,2.0129999999999986,1.463999999999999,20,10,6,5,108,15,7,5,4,1,48,4,1,L,0.222537037037037,0.22366666666666665,0.28757142857142853,0.29279999999999995
88,7,14,1,12,15.188999999999988,20,76,39,43,42,101,17.140999999999988,0.7929999999999997,0.305,13.602999999999989,20,3,1,13,88,4,1,47,5,0.5,32,4.25,1,L,0.1947840909090909,0.19824999999999998,0.305,0.28942553191489356
88,8,15,1,7,11.101999999999991,16,68,2,6,7,11,13.29799999999999,2.1349999999999985,1.4029999999999991,0.183,20,9,4,2,81,12,5,2,6,1,72,6,1,L,0.16417283950617284,0.17791666666666667,0.28059999999999996,0.0915
88,8,16,1,15,19.763999999999985,20,82,15,22,83,80,19.824999999999985,3.842999999999997,6.099999999999995,1.9519999999999986,20,13,11,9,83,21,20,11,6,0,18,4.5,1,L,0.23885542168674698,0.183,0.305,0.17745454545454545
88,9,17,1,13,26.65699999999998,12,122,115,116,110,84,26.77899999999998,1.2199999999999993,2.561999999999998,3.1719999999999975,14,6,8,13,124,7,9,19,2,0.5,15,2.25,1,L,0.21595967741935482,0.1742857142857143,0.2846666666666666,0.16694736842105262
88,9,18,1,12,19.214999999999986,19,84,48,91,94,90,21.105999999999984,11.589999999999991,6.526999999999995,0.427,20,17,14,3,90,51,23,3,5,0.5,23,3.5,1,L,0.2345111111111111,0.2272549019607843,0.28378260869565214,0.14233333333333334
88,10,19,1,7,15.676999999999987,16,90,2,3,6,11,19.702999999999985,0.244,0.9149999999999996,0.122,20,3,5,1,101,3,5,1,6,1,72,6,1,L,0.19507920792079206,0.08133333333333333,0.183,0.122
88,10,20,1,12,21.715999999999983,11,101,45,38,47,88,22.081999999999983,0.427,1.524999999999999,3.4159999999999973,15,2,6,9,106,2,6,17,5,0.5,33,4.5,1,L,0.2083207547169811,0.2135,0.25416666666666665,0.20094117647058823
89,1,1,1,13,23.48499999999998,17,109,115,109,116,44,23.54599999999998,0.122,1.3419999999999992,9.637999999999993,18,1,7,15,110,1,8,48,2,0.5,17,2.75,1,L,0.21405454545454544,0.122,0.16774999999999998,0.20079166666666667
89,1,2,1,3,17.445999999999987,12,87,34,36,58,90,18.543999999999986,0.122,12.93199999999999,11.528999999999991,20,2,17,15,96,2,61,48,5,0,17,4.25,1,L,0.19316666666666665,0.061,0.212,0.24018749999999997
89,2,3,1,14,19.397999999999985,17,106,90,89,24,99,19.885999999999985,2.500999999999998,9.149999999999993,1.3419999999999992,19,9,16,4,108,10,41,4,3,0,14,3.5,1,L,0.18412962962962962,0.2501,0.22317073170731705,0.33549999999999996
89,2,4,1,13,84.3020000000023,13,333,2,110,114,8,88.32800000000229,1.7079999999999989,0.183,2.9279999999999977,20,5,2,10,357,8,2,12,2,0,16,4,1,L,0.24741736694677868,0.2135,0.0915,0.244
89,3,5,1,1,72.52900000000093,12,299,80,73,74,5,73.26100000000093,1.3419999999999992,1.585999999999999,4.879999999999996,15,5,6,9,302,5,8,14,3,0.5,24,3.75,1,L,0.24258609271523177,0.26839999999999997,0.19824999999999998,0.3485714285714285
89,3,6,1,14,17.994999999999987,17,86,85,90,108,105,20.068999999999985,0.9149999999999996,4.330999999999997,7.8689999999999936,20,6,11,16,94,6,20,34,3,0,10,2.5,1,L,0.21349999999999997,0.1525,0.21655,0.2314411764705882
89,4,7,1,7,17.140999999999988,19,86,7,1,88,9,17.201999999999988,7.258999999999994,0.061,3.598999999999997,20,13,1,13,87,29,1,22,6,0.5,39,5.25,1,L,0.19772413793103447,0.2503103448275862,0.061,0.1635909090909091
89,4,8,1,11,14.761999999999988,18,77,66,13,81,19,21.532999999999983,34.708999999999975,1.0369999999999995,1.646999999999999,20,18,3,6,101,139,3,6,4,0,19,4.75,1,L,0.21319801980198017,0.24970503597122298,0.3456666666666666,0.27449999999999997
89,5,9,1,11,18.543999999999986,16,84,14,71,65,23,136.57900000000618,0.122,0.305,0.061,20,2,2,1,560,2,2,1,4,0,20,5,1,L,0.24389107142857142,0.061,0.1525,0.061
89,5,10,1,3,16.04299999999999,18,77,1,60,114,2,73.93199999999995,1.2809999999999993,0.061,0.305,20,7,1,1,328,8,1,1,5,0,18,4.5,1,L,0.22540243902439022,0.160125,0.061,0.305
89,6,11,1,12,14.456999999999988,19,76,40,44,42,47,14.639999999999988,1.7079999999999989,0.9149999999999996,0.122,20,7,3,1,78,8,3,1,5,1,60,5,1,L,0.18769230769230769,0.2135,0.305,0.122
89,6,12,1,3,14.456999999999988,20,66,29,33,112,3,15.310999999999988,0.366,9.149999999999993,18.909999999999986,20,2,13,16,70,2,27,72,5,0,18,4.5,1,L,0.2187285714285714,0.183,0.3388888888888888,0.26263888888888887
89,7,13,1,1,86.01000000000249,15,353,22,105,57,16,86.37600000000249,2.3789999999999982,2.622999999999998,1.7079999999999989,16,7,11,5,354,10,12,6,3,0,18,4.5,1,L,0.24399999999999997,0.2379,0.21858333333333332,0.2846666666666666
89,7,14,1,14,49.95899999999996,16,231,85,93,89,91,50.44699999999996,0.061,0.8539999999999996,2.2569999999999983,19,1,7,8,234,1,7,10,3,1,36,3,1,L,0.21558547008547008,0.061,0.122,0.22569999999999998
89,8,15,1,7,39.28399999999997,16,166,3,4,9,58,41.72399999999997,1.2809999999999993,0.5489999999999999,0.305,20,5,2,2,173,5,2,2,6,0.5,40,5.5,1,L,0.24117919075144506,0.2562,0.27449999999999997,0.1525
89,8,16,1,1,24.39999999999998,19,129,72,106,20,100,46.420999999999964,10.796999999999992,1.8299999999999987,4.940999999999996,20,18,7,13,224,57,9,20,3,0,14,3.5,1,L,0.20723660714285713,0.18942105263157893,0.2033333333333333,0.24704999999999996
89,9,17,1,7,40.99199999999997,11,188,12,2,5,1,42.45599999999997,0.061,0.427,9.210999999999993,16,1,2,14,193,1,2,35,6,1,72,6,1,L,0.21997927461139893,0.061,0.2135,0.26317142857142856
89,9,18,1,15,19.580999999999985,15,93,20,15,23,107,21.532999999999983,0.366,0.061,4.879999999999996,20,2,1,12,99,2,1,18,6,0.5,38,5,1,L,0.21750505050505048,0.183,0.061,0.2711111111111111
89,10,19,1,3,24.03399999999998,20,129,30,31,26,29,24.09499999999998,0.244,0.6709999999999998,4.635999999999997,20,3,4,12,130,3,4,22,5,1,60,5,1,L,0.18534615384615383,0.08133333333333333,0.16775,0.2107272727272727
89,10,20,1,12,18.543999999999986,13,82,48,39,40,37,19.031999999999986,1.0979999999999994,0.244,1.9519999999999986,15,3,2,7,84,3,2,9,5,1,60,5,1,L,0.22657142857142856,0.366,0.122,0.21688888888888888
89,11,21,1,7,13.05399999999999,18,74,1,6,80,108,13.11499999999999,4.940999999999996,15.493999999999987,0.366,19,13,16,4,75,28,56,4,6,0,17,4.25,1,L,0.17486666666666664,0.17646428571428568,0.2766785714285714,0.0915
89,11,22,1,15,22.264999999999983,14,105,13,23,115,50,22.325999999999983,6.709999999999995,4.147999999999997,6.8319999999999945,15,13,11,13,106,25,20,32,6,0,18,4.5,1,L,0.21062264150943394,0.26839999999999997,0.2074,0.2135
90,1,1,1,1,64.477,13,271,73,81,80,77,65.087,0.6709999999999998,0.6099999999999999,5.184999999999996,15,4,5,11,273,5,5,24,3,1,36,3,1,L,0.2384139194139194,0.13419999999999999,0.122,0.21604166666666666
90,1,2,1,14,62.15899999999995,14,268,48,96,37,9,62.82999999999995,2.9889999999999977,2.1349999999999985,18.726999999999986,15,7,5,17,269,10,6,81,3,0,19,4.75,1,L,0.23356877323420072,0.29889999999999994,0.3558333333333332,0.23119753086419753
90,2,3,1,13,29.950999999999976,16,135,115,113,109,22,30.255999999999975,0.7319999999999998,0.6709999999999998,6.160999999999995,19,3,5,11,138,3,5,28,2,0.5,18,3,1,L,0.21924637681159417,0.24399999999999997,0.13419999999999999,0.22003571428571428
90,2,4,1,12,24.09499999999998,20,102,47,38,40,9,24.64399999999998,2.3179999999999983,2.1349999999999985,3.2939999999999974,20,7,9,8,105,9,14,12,5,0.5,36,5.25,1,L,0.2347047619047619,0.25755555555555554,0.1525,0.27449999999999997
90,3,5,1,11,30.011999999999976,19,137,63,64,61,71,30.255999999999975,0.366,0.244,1.1589999999999994,20,2,3,6,139,2,3,8,4,1,48,4,1,L,0.2176690647482014,0.183,0.08133333333333333,0.144875
90,3,6,1,15,30.316999999999975,16,136,16,13,59,50,32.26899999999998,14.029999999999989,0.122,0.305,20,16,1,3,143,57,1,3,6,0,20,5,1,L,0.22565734265734264,0.24614035087719296,0.122,0.10166666666666667
90,4,7,1,7,30.743999999999975,12,139,2,3,6,35,30.804999999999975,2.683999999999998,1.524999999999999,1.585999999999999,13,10,8,7,140,14,8,8,6,0.5,41,5.75,1,L,0.22003571428571425,0.1917142857142857,0.190625,0.19824999999999998
90,4,8,1,8,66.24600000000021,15,303,15,60,78,76,121.63400000000016,0.488,1.4029999999999991,1.4029999999999991,20,4,6,4,516,4,8,4,2,0,16,4,1,L,0.23572480620155037,0.122,0.175375,0.35074999999999995
90,5,9,1,7,46.84799999999996,16,200,3,10,7,40,46.90899999999996,2.3789999999999982,1.9519999999999986,3.659999999999997,17,8,7,10,201,9,12,13,6,0.5,41,5.75,1,L,0.2333781094527363,0.2643333333333333,0.16266666666666665,0.28153846153846146
90,5,10,1,2,32.26899999999998,17,135,59,52,50,36,32.81799999999998,3.720999999999997,1.2199999999999993,1.7079999999999989,20,10,6,7,139,17,8,8,4,0.5,29,4.25,1,L,0.23610071942446043,0.21888235294117644,0.1525,0.21349999999999997
90,6,11,1,2,12.68799999999999,18,61,53,25,1,3,13.11499999999999,24.52199999999998,6.587999999999995,10.064999999999992,20,16,16,14,64,102,21,44,4,0,21,5.25,1,L,0.204921875,0.24041176470588232,0.31371428571428567,0.22874999999999995
90,6,12,1,12,22.203999999999983,16,89,48,42,41,18,22.996999999999982,0.427,0.7319999999999998,3.2329999999999974,19,3,3,11,93,3,3,16,5,0.5,36,5.25,1,L,0.24727956989247307,0.14233333333333334,0.24399999999999997,0.20206249999999998
90,7,13,1,1,54.04599999999996,12,214,84,83,82,20,54.22899999999996,0.5489999999999999,0.8539999999999996,7.441999999999994,14,3,4,14,216,3,4,25,3,0.5,24,3.75,1,L,0.25106018518518514,0.183,0.2135,0.29767999999999994
90,7,14,1,14,69.23500000000055,14,295,53,88,113,94,92.17100000000053,0.122,1.7689999999999988,1.3419999999999992,20,1,8,3,379,1,8,3,3,0,12,3,1,L,0.24319525065963057,0.122,0.221125,0.4473333333333333
90,8,15,1,14,14.578999999999988,20,69,96,95,90,86,14.700999999999988,1.463999999999999,1.1589999999999994,6.587999999999995,20,7,5,12,70,11,5,24,3,1,36,3,1,L,0.2100142857142857,0.1330909090909091,0.2318,0.27449999999999997
90,8,16,1,15,17.811999999999987,18,99,19,15,24,20,19.641999999999985,0.061,1.1589999999999994,0.6099999999999999,20,1,3,4,110,1,3,4,6,1,72,6,1,L,0.17856363636363634,0.061,0.3863333333333333,0.1525
90,9,17,1,2,96.4410000000037,13,393,59,6,52,100,100.2840000000037,0.244,0.9149999999999996,10.308999999999992,20,4,3,16,404,4,3,47,4,0,16,4,1,L,0.2482277227722772,0.061,0.30499999999999994,0.21934042553191488
90,9,18,1,11,50.50799999999996,11,227,69,25,34,31,50.87399999999996,4.208999999999997,6.8319999999999945,2.439999999999998,13,12,14,8,229,16,30,8,4,0.5,34,4.75,1,L,0.22215720524017465,0.2630625,0.22773333333333332,0.30499999999999994
90,10,19,1,11,38.61299999999997,15,178,118,18,117,82,56.85199999999996,128.5270000000074,0.6099999999999999,0.122,20,19,4,2,253,508,4,2,4,0,13,3.25,1,L,0.22471146245059287,0.253005905511811,0.1525,0.061
90,10,20,1,14,16.957999999999988,20,82,3,91,8,85,68.25899999999994,0.122,0.122,0.7319999999999998,20,2,2,3,276,2,2,4,3,0,18,4.5,1,L,0.24731521739130433,0.061,0.061,0.183
91,1,1,1,3,44.407999999999966,10,209,33,25,27,69,44.712999999999965,1.1589999999999994,0.183,7.9299999999999935,12,4,2,15,211,4,2,39,5,0.5,34,4.75,1,L,0.21190995260663506,0.28975,0.0915,0.20333333333333334
91,1,2,1,8,28.730999999999977,19,129,105,11,107,97,29.218999999999976,2.3179999999999983,0.061,0.061,20,8,1,1,134,9,1,1,2,0.5,18,3,1,L,0.21805223880597013,0.25755555555555554,0.061,0.061
91,2,3,1,15,17.567999999999987,18,84,19,14,23,22,17.628999999999987,9.210999999999993,0.061,3.781999999999997,19,15,1,13,85,40,1,18,6,1,72,6,1,L,0.20739999999999997,0.23027499999999998,0.061,0.2101111111111111
91,2,4,1,11,62.09799999999995,10,284,63,64,72,73,62.76899999999995,2.683999999999998,0.305,1.8909999999999987,16,9,1,7,290,12,1,8,4,0.5,27,3.75,1,L,0.21644482758620687,0.22366666666666665,0.305,0.236375
91,3,5,1,11,22.813999999999982,20,107,68,66,72,64,23.48499999999998,2.561999999999998,0.9149999999999996,0.183,20,8,4,1,111,9,4,1,4,1,48,4,1,L,0.21157657657657655,0.28466666666666657,0.22875,0.183
91,3,6,1,3,8.783999999999994,18,46,33,30,26,16,8.844999999999994,0.6709999999999998,5.306999999999996,22.996999999999982,19,5,14,16,47,5,27,90,5,0.5,36,5.25,1,L,0.18819148936170213,0.13419999999999999,0.19655555555555554,0.2555222222222222
91,4,7,1,11,32.02499999999998,17,159,66,65,67,61,33.915999999999976,0.5489999999999999,0.061,0.122,20,3,1,1,170,3,1,1,4,1,48,4,1,L,0.19950588235294117,0.183,0.061,0.122
91,4,8,1,14,81.801000000002,15,362,98,55,95,18,86.681000000002,1.8299999999999987,0.9759999999999995,1.2199999999999993,20,5,5,6,384,5,5,8,3,0,15,3.75,1,L,0.22573177083333332,0.366,0.19519999999999998,0.1525
91,5,9,1,13,55.570999999999955,14,226,1,41,116,37,65.51399999999995,0.6709999999999998,0.9759999999999995,3.903999999999997,20,1,3,13,276,1,3,23,2,0,18,4.5,1,L,0.23736956521739128,0.6709999999999998,0.3253333333333333,0.16973913043478261
91,5,10,1,15,25.74199999999998,20,124,16,23,18,19,25.80299999999998,0.366,0.6709999999999998,2.1349999999999985,20,1,4,7,125,1,5,13,6,1,72,6,1,L,0.20642399999999997,0.366,0.13419999999999999,0.16423076923076924
91,6,11,1,11,23.42399999999998,18,106,28,71,61,66,31.170999999999975,0.061,0.5489999999999999,0.061,20,1,3,1,135,1,3,1,4,0.5,29,4.25,1,L,0.23089629629629627,0.061,0.183,0.061
91,6,12,1,7,24.15599999999998,15,129,1,8,6,37,24.21699999999998,5.245999999999996,5.7339999999999955,9.881999999999993,16,12,12,14,130,27,24,44,6,0.5,41,5.75,1,L,0.18628461538461538,0.1942962962962963,0.23891666666666664,0.22459090909090906
91,7,13,1,13,22.569999999999983,18,109,114,118,49,90,24.27799999999998,3.2939999999999974,6.8929999999999945,0.366,20,11,16,1,119,16,25,1,2,0,11,2.75,1,L,0.20401680672268907,0.20587499999999997,0.27571999999999997,0.366
91,7,14,1,12,22.752999999999982,18,107,41,40,42,7,22.813999999999982,6.648999999999995,4.513999999999997,5.123999999999996,19,16,14,15,108,28,23,30,5,0.5,36,5.25,1,L,0.21124074074074073,0.23746428571428568,0.19626086956521738,0.1708
91,8,15,1,8,26.96199999999998,12,124,99,101,104,100,27.14499999999998,2.0739999999999985,0.6709999999999998,0.5489999999999999,13,7,2,4,125,9,2,5,2,1,24,2,1,L,0.21716,0.2304444444444444,0.3354999999999999,0.1098
91,8,16,1,1,33.732999999999976,16,150,77,80,73,74,34.891999999999975,0.6099999999999999,1.9519999999999986,0.8539999999999996,20,5,9,2,156,6,10,2,3,1,36,3,1,L,0.22366666666666665,0.10166666666666667,0.19519999999999998,0.42699999999999994
91,9,17,1,8,77.4700000000015,14,369,16,13,106,92,104.92000000000148,8.722999999999994,0.061,0.7929999999999997,20,17,1,5,477,34,1,5,2,0,17,4.25,1,L,0.21995807127882597,0.25655882352941173,0.061,0.1586
91,9,18,1,7,11.77299999999999,18,62,11,6,4,9,12.74899999999999,0.6709999999999998,8.844999999999994,0.122,20,4,16,1,65,4,39,1,6,1,72,6,1,L,0.1961384615384615,0.16775,0.22679487179487176,0.122
91,10,19,1,7,31.536999999999974,13,125,2,12,3,51,31.597999999999974,0.7319999999999998,4.940999999999996,13.602999999999989,14,2,9,16,126,3,18,60,6,0.5,40,5.5,1,L,0.25077777777777777,0.244,0.27449999999999997,0.22671666666666665
91,10,20,1,3,17.567999999999987,18,87,26,35,36,25,20.068999999999985,0.244,2.439999999999998,0.6099999999999999,20,1,8,4,98,1,8,4,5,1,60,5,1,L,0.20478571428571427,0.244,0.30499999999999994,0.1525
91,11,21,1,7,29.279999999999976,15,150,7,6,11,9,30.743999999999975,4.086999999999997,0.5489999999999999,0.366,20,13,4,2,158,20,4,2,6,1,72,6,1,L,0.19458227848101264,0.20434999999999998,0.13724999999999998,0.183
91,11,22,1,15,75.39600000000127,8,292,24,38,86,98,78.69000000000126,3.2939999999999974,2.744999999999998,1.4029999999999991,17,7,10,6,304,9,13,7,6,0,16,4,1,L,0.25884868421052626,0.36599999999999994,0.21115384615384614,0.20042857142857143
92,1,1,1,7,14.639999999999988,15,72,1,8,12,40,14.700999999999988,4.330999999999997,0.305,3.903999999999997,16,11,4,9,73,15,4,20,6,0.5,41,5.75,1,L,0.2013835616438356,0.2887333333333333,0.07625,0.19519999999999998
92,1,2,1,15,22.752999999999982,14,116,18,19,20,81,22.813999999999982,5.916999999999995,1.0369999999999995,4.269999999999997,15,11,4,13,117,32,4,23,6,0.5,39,5.25,1,L,0.19499145299145298,0.18490625,0.25925,0.18565217391304348
92,2,3,1,15,54.16799999999996,11,229,22,21,23,24,55.570999999999955,2.2569999999999983,0.9149999999999996,5.245999999999996,13,7,2,13,232,7,2,26,6,1,72,6,1,L,0.23953017241379307,0.3224285714285714,0.4574999999999998,0.20176923076923076
92,2,4,1,12,43.736999999999966,14,190,2,46,86,5,67.64899999999994,0.7929999999999997,0.061,0.244,20,3,1,1,273,3,1,1,5,0,20,5,1,L,0.24779853479853478,0.2643333333333333,0.061,0.244
92,3,5,1,12,70.21100000000067,10,310,38,39,44,107,71.37000000000067,1.2809999999999993,0.9759999999999995,4.7579999999999965,14,9,3,14,314,9,3,24,5,0.5,32,4.25,1,L,0.22729299363057323,0.14233333333333334,0.3253333333333333,0.19824999999999998
92,3,6,1,13,70.5160000000007,10,320,117,110,114,34,71.2480000000007,0.366,1.1589999999999994,5.672999999999996,15,2,6,13,325,2,8,23,2,0.5,17,2.75,1,L,0.21922461538461538,0.183,0.144875,0.24665217391304345
92,4,7,1,2,17.933999999999987,20,90,55,60,57,23,18.177999999999987,0.427,0.183,13.35899999999999,20,2,1,15,91,2,1,46,4,0.5,30,4.5,1,L,0.19975824175824175,0.2135,0.183,0.2904130434782608
92,4,8,1,3,15.371999999999987,19,77,29,32,82,28,16.34799999999999,8.478999999999994,0.122,0.183,20,16,1,1,83,41,1,1,5,0.5,33,4.5,1,L,0.19696385542168673,0.20680487804878048,0.122,0.183
92,5,9,1,15,15.676999999999987,16,79,17,14,15,23,16.10399999999999,3.781999999999997,0.244,3.4159999999999973,19,12,1,10,82,19,1,14,6,1,72,6,1,L,0.196390243902439,0.19905263157894734,0.244,0.244
92,5,10,1,14,25.68099999999998,17,114,10,92,95,1,27.327999999999978,0.061,1.7689999999999988,2.1959999999999984,20,1,6,6,119,1,8,8,3,0,18,4.5,1,L,0.2296470588235294,0.061,0.22112499999999996,0.27449999999999997
92,6,11,1,14,32.02499999999998,11,137,92,96,93,69,32.08599999999998,1.8299999999999987,1.3419999999999992,4.635999999999997,12,5,5,13,138,5,6,21,3,0.5,22,3.25,1,L,0.23250724637681158,0.3659999999999999,0.22366666666666665,0.22076190476190477
92,6,12,1,13,45.932999999999964,12,209,113,109,7,117,47.33599999999996,1.646999999999999,1.585999999999999,0.122,15,9,7,2,212,9,7,2,2,0.5,18,3,1,L,0.2232830188679245,0.183,0.22657142857142853,0.061
92,7,13,1,11,27.266999999999978,20,117,62,63,71,91,27.693999999999978,0.366,4.025999999999997,2.561999999999998,20,2,11,7,119,2,17,13,4,0.5,27,3.75,1,L,0.23272268907563023,0.183,0.23682352941176468,0.19707692307692307
92,7,14,1,12,14.029999999999989,15,64,46,41,38,23,14.212999999999989,0.6099999999999999,1.2809999999999993,29.096999999999976,16,4,7,17,65,4,7,116,5,0.5,36,5.25,1,L,0.21866153846153843,0.1525,0.183,0.25083620689655167
92,8,15,1,2,37.94199999999997,17,165,54,55,10,51,39.83299999999997,0.183,3.1109999999999975,1.9519999999999986,20,2,12,7,172,2,16,7,4,0.5,30,4.5,1,L,0.23158720930232557,0.0915,0.19443749999999999,0.2788571428571428
92,8,16,1,13,67.22200000000032,17,299,116,117,68,112,67.40500000000033,0.366,2.622999999999998,0.061,19,1,7,1,301,1,7,1,2,0.5,16,2.5,1,L,0.22393687707641194,0.366,0.37471428571428567,0.061
92,9,17,1,2,30.865999999999975,18,136,54,52,16,21,31.414999999999974,9.759999999999993,14.883999999999988,7.258999999999994,20,15,18,14,141,39,60,28,4,0,20,5,1,L,0.2228014184397163,0.2502564102564102,0.24806666666666666,0.25925
92,9,18,1,12,19.702999999999985,14,90,42,4,61,108,19.824999999999985,13.29799999999999,1.7079999999999989,1.2809999999999993,15,17,10,9,91,60,11,11,5,0,17,4.25,1,L,0.21785714285714283,0.22163333333333332,0.15527272727272726,0.11645454545454545
92,10,19,1,11,31.109999999999975,15,142,67,61,63,68,33.732999999999976,2.0129999999999986,0.9759999999999995,1.8299999999999987,20,10,5,7,151,13,5,8,4,1,48,4,1,L,0.22339735099337746,0.15484615384615386,0.19519999999999998,0.22874999999999998
